"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"MYYU","26170_NW",26170,"NW","Northern Region",53.60452,-132.28837,2025,TRUE,4,1,1,0.6209,0.4258,0.7978
"MYYU","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2017,FALSE,0,NA,NA,0.3924,0.1109,0.7032
"MYYU","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2018,FALSE,0,NA,NA,0.4317,0.1902,0.7058
"MYYU","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2019,FALSE,0,NA,NA,0.4595,0.2396,0.7066
"MYYU","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2020,FALSE,0,NA,NA,0.4776,0.2734,0.7061
"MYYU","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2021,FALSE,0,NA,NA,0.505,0.3071,0.7133
"MYYU","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2022,TRUE,4,1,1,0.5335,0.3406,0.7259
"MYYU","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2023,TRUE,4,0,0.8691,0.5601,0.3703,0.744
"MYYU","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2024,TRUE,4,1,1,0.5833,0.3932,0.7633
"MYYU","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2025,TRUE,4,1,1,0.6053,0.4157,0.783
"MYYU","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2017,FALSE,0,NA,NA,0.2994,0.057,0.6397
"MYYU","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2018,FALSE,0,NA,NA,0.2971,0.1288,0.5328
"MYYU","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2019,FALSE,0,NA,NA,0.2836,0.1357,0.4874
"MYYU","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2020,FALSE,0,NA,NA,0.2537,0.1111,0.4546
"MYYU","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2021,FALSE,0,NA,NA,0.2708,0.1233,0.4712
"MYYU","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2022,TRUE,4,0,0.0022,0.2906,0.1314,0.5017
"MYYU","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2023,TRUE,4,0,0.0102,0.3087,0.1338,0.5397
"MYYU","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2024,TRUE,4,1,1,0.3168,0.1376,0.5569
"MYYU","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2025,TRUE,4,1,1,0.3258,0.1356,0.5727
"MYYU","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2017,FALSE,0,NA,NA,0.3193,0.0789,0.6841
"MYYU","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2018,TRUE,2,0,0.0711,0.2315,0.0953,0.4167
"MYYU","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2019,TRUE,4,0,0.0191,0.229,0.1091,0.3535
"MYYU","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2020,TRUE,4,0,0.0218,0.2198,0.1032,0.3411
"MYYU","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2021,TRUE,4,0,0.0091,0.2428,0.1306,0.3662
"MYYU","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2022,TRUE,4,0,0.0124,0.2538,0.1418,0.3805
"MYYU","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2023,TRUE,4,0,0.0062,0.2535,0.1408,0.3744
"MYYU","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2024,FALSE,0,NA,NA,0.2542,0.141,0.3794
"MYYU","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2025,FALSE,0,NA,NA,0.2583,0.1473,0.3874
"MYYU","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2017,FALSE,0,NA,NA,0.4331,0.1142,0.8276
"MYYU","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2018,TRUE,2,1,1,0.328,0.1955,0.506
"MYYU","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2019,TRUE,4,0,0.028,0.2877,0.1661,0.4342
"MYYU","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2020,TRUE,4,1,1,0.2508,0.1367,0.3921
"MYYU","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2021,TRUE,4,1,1,0.2951,0.1704,0.4372
"MYYU","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2022,TRUE,4,0,0.0216,0.3213,0.1903,0.477
"MYYU","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2023,TRUE,4,1,1,0.3374,0.202,0.5043
"MYYU","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2024,TRUE,4,1,1,0.3306,0.1994,0.4931
"MYYU","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2025,TRUE,4,0,0.0111,0.3357,0.2037,0.5055
"MYYU","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2017,FALSE,0,NA,NA,0.6534,0.3803,0.8874
"MYYU","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2018,TRUE,2,0,0.1118,0.4968,0.3433,0.6587
"MYYU","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2019,TRUE,4,0,0.0202,0.4468,0.3146,0.5873
"MYYU","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2020,TRUE,4,0,0.0113,0.3918,0.2576,0.5358
"MYYU","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2021,TRUE,4,0,0.0071,0.4608,0.332,0.5844
"MYYU","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2022,TRUE,4,0,0.0071,0.4938,0.3659,0.6256
"MYYU","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2023,TRUE,4,0,0.0151,0.514,0.3779,0.6681
"MYYU","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2024,TRUE,4,1,1,0.502,0.3738,0.6421
"MYYU","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2025,TRUE,4,0,0.0316,0.5074,0.3772,0.6526
"MYYU","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2017,FALSE,0,NA,NA,0.418,0.133,0.7791
"MYYU","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2018,TRUE,2,0,0.0667,0.239,0.0959,0.4227
"MYYU","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2019,TRUE,4,0,0.0024,0.2643,0.134,0.4029
"MYYU","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2020,TRUE,4,1,1,0.2438,0.1229,0.3617
"MYYU","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2021,TRUE,3,0,0.0011,0.275,0.1557,0.4044
"MYYU","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2022,TRUE,4,1,1,0.2838,0.1701,0.4073
"MYYU","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2023,TRUE,4,0,0,0.2852,0.1669,0.4071
"MYYU","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2024,TRUE,4,1,1,0.2839,0.169,0.4072
"MYYU","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2025,TRUE,4,0,0.0011,0.2891,0.1721,0.4182
"MYYU","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2017,FALSE,0,NA,NA,0.4297,0.1314,0.7844
"MYYU","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2018,FALSE,0,NA,NA,0.3175,0.1934,0.4737
"MYYU","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2019,TRUE,4,0,0.01,0.2752,0.1685,0.3985
"MYYU","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2020,TRUE,4,0,0.0058,0.2396,0.1406,0.3543
"MYYU","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2021,FALSE,0,NA,NA,0.2725,0.1723,0.3878
"MYYU","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2022,TRUE,4,0,0.004,0.2941,0.1908,0.4174
"MYYU","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2023,TRUE,3,0,0.0147,0.3065,0.1957,0.4381
"MYYU","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2024,TRUE,4,0,0.004,0.299,0.192,0.433
"MYYU","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2025,TRUE,3,0,0.0149,0.3043,0.2001,0.4404
"MYYU","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2017,FALSE,0,NA,NA,0.3108,0.1108,0.5626
"MYYU","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2018,FALSE,0,NA,NA,0.2461,0.1504,0.3623
"MYYU","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2019,TRUE,4,0,0.0049,0.2152,0.1309,0.3111
"MYYU","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2020,FALSE,0,NA,NA,0.1892,0.1093,0.2794
"MYYU","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2021,TRUE,2,0,0.0124,0.2225,0.1356,0.322
"MYYU","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2022,TRUE,4,0,9e-04,0.2442,0.1527,0.3508
"MYYU","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2023,TRUE,4,0,0.0018,0.2568,0.1579,0.3763
"MYYU","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2024,TRUE,4,0,9e-04,0.2519,0.1572,0.3675
"MYYU","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2025,TRUE,4,0,0.0031,0.2564,0.1619,0.3744
"MYYU","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2017,FALSE,0,NA,NA,0.5862,0.1542,0.9419
"MYYU","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2018,FALSE,0,NA,NA,0.5225,0.299,0.7661
"MYYU","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2019,TRUE,4,0,0.014,0.4819,0.2756,0.7046
"MYYU","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2020,TRUE,4,0,0.0029,0.4269,0.2233,0.6648
"MYYU","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2021,TRUE,2,0,0.0793,0.4743,0.2723,0.6928
"MYYU","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2022,TRUE,4,1,1,0.5084,0.2972,0.724
"MYYU","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2023,TRUE,4,0,0.02,0.5342,0.3186,0.7505
"MYYU","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2024,TRUE,4,0,0.004,0.5327,0.3094,0.7641
"MYYU","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2025,TRUE,4,0,0.0053,0.5396,0.3166,0.7709
"MYYU","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2017,TRUE,4,0,4e-04,0.0094,2e-04,0.0505
"MYYU","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2018,TRUE,4,0,2e-04,0.0093,0.0025,0.0248
"MYYU","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2019,TRUE,3,0,2e-04,0.0083,0.002,0.0221
"MYYU","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2020,TRUE,4,0,0,0.0076,0.0016,0.0209
"MYYU","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2021,FALSE,0,NA,NA,0.0088,0.0021,0.0238
"MYYU","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2022,FALSE,0,NA,NA,0.0099,0.0024,0.027
"MYYU","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2023,FALSE,0,NA,NA,0.0104,0.0025,0.0285
"MYYU","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2024,FALSE,0,NA,NA,0.0105,0.0024,0.0287
"MYYU","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2025,FALSE,0,NA,NA,0.0107,0.0025,0.0285
"MYYU","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2017,TRUE,4,0,9e-04,0.0405,0.0052,0.128
"MYYU","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2018,TRUE,4,0,2e-04,0.0391,0.0157,0.0849
"MYYU","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2019,TRUE,4,0,2e-04,0.0362,0.0136,0.0727
"MYYU","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2020,TRUE,4,0,2e-04,0.0319,0.0109,0.0694
"MYYU","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2021,FALSE,0,NA,NA,0.0366,0.0133,0.0776
"MYYU","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2022,FALSE,0,NA,NA,0.0415,0.0148,0.0892
"MYYU","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2023,FALSE,0,NA,NA,0.0453,0.016,0.0985
"MYYU","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2024,FALSE,0,NA,NA,0.0466,0.0161,0.1055
"MYYU","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2025,FALSE,0,NA,NA,0.0483,0.0162,0.1118
"MYYU","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2017,TRUE,4,0,0.0078,0.3311,0.1247,0.5879
"MYYU","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2018,TRUE,3,0,0.0062,0.3087,0.184,0.4669
"MYYU","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2019,TRUE,4,0,0.004,0.2802,0.1651,0.418
"MYYU","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2020,TRUE,4,0,0.0022,0.2416,0.1339,0.375
"MYYU","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2021,TRUE,4,0,0.0016,0.2756,0.1632,0.4148
"MYYU","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2022,TRUE,4,0,0.0024,0.3035,0.1795,0.4485
"MYYU","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2023,TRUE,4,0,7e-04,0.3243,0.1894,0.4852
"MYYU","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2024,TRUE,4,0,0.0018,0.3246,0.1904,0.4904
"MYYU","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2025,TRUE,4,0,0.002,0.3303,0.1942,0.4967
"MYYU","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2017,FALSE,0,NA,NA,0.5964,0.358,0.817
"MYYU","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2018,TRUE,3,0,0.1544,0.7329,0.5739,0.8685
"MYYU","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2019,FALSE,0,NA,NA,0.8028,0.6707,0.9037
"MYYU","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2020,FALSE,0,NA,NA,0.835,0.715,0.9221
"MYYU","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2021,FALSE,0,NA,NA,0.8749,0.7689,0.9479
"MYYU","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2022,FALSE,0,NA,NA,0.9039,0.8098,0.9635
"MYYU","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2023,FALSE,0,NA,NA,0.9233,0.8358,0.9742
"MYYU","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2024,TRUE,4,1,1,0.9335,0.8539,0.9793
"MYYU","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2025,TRUE,4,1,1,0.9409,0.8687,0.9828
"MYYU","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2017,FALSE,0,NA,NA,0.2747,0.0505,0.6036
"MYYU","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2018,TRUE,2,0,0.3316,0.2713,0.117,0.4952
"MYYU","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2019,TRUE,3,1,1,0.257,0.1235,0.4497
"MYYU","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2020,TRUE,4,1,1,0.2279,0.0953,0.4138
"MYYU","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2021,FALSE,0,NA,NA,0.2447,0.1085,0.4368
"MYYU","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2022,FALSE,0,NA,NA,0.2638,0.1171,0.4673
"MYYU","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2023,TRUE,3,1,1,0.281,0.1252,0.4979
"MYYU","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2024,TRUE,4,1,1,0.2882,0.1272,0.5165
"MYYU","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2025,TRUE,4,1,1,0.2963,0.1272,0.5313
"MYYU","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2017,FALSE,0,NA,NA,0.3095,0.0853,0.5816
"MYYU","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2018,TRUE,2,1,1,0.3333,0.1621,0.546
"MYYU","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2019,TRUE,3,1,1,0.3422,0.1944,0.5215
"MYYU","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2020,TRUE,4,1,1,0.3323,0.1932,0.5002
"MYYU","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2021,TRUE,3,0,0.5231,0.3272,0.1857,0.4974
"MYYU","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2022,TRUE,4,1,1,0.3331,0.18,0.517
"MYYU","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2023,TRUE,4,1,1,0.3428,0.1748,0.543
"MYYU","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2024,TRUE,4,1,1,0.3441,0.1699,0.5593
"MYYU","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2025,TRUE,4,1,1,0.3486,0.1667,0.5761
"MYYU","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2017,FALSE,0,NA,NA,0.465,0.1106,0.8305
"MYYU","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2018,TRUE,2,1,1,0.5014,0.1976,0.8191
"MYYU","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2019,TRUE,3,1,1,0.5267,0.2453,0.8124
"MYYU","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2020,TRUE,4,1,1,0.54,0.2786,0.7979
"MYYU","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2021,TRUE,3,1,1,0.5648,0.3125,0.8085
"MYYU","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2022,TRUE,4,1,1,0.5906,0.3449,0.8155
"MYYU","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2023,TRUE,4,1,1,0.6147,0.3728,0.8278
"MYYU","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2024,TRUE,4,1,1,0.6349,0.3931,0.8391
"MYYU","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2025,TRUE,2,1,1,0.6542,0.4153,0.855
"MYYU","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2017,FALSE,0,NA,NA,0.2205,0.0375,0.5175
"MYYU","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2018,TRUE,2,0,0.0173,0.2011,0.0889,0.3744
"MYYU","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2019,TRUE,3,0,0.0029,0.1802,0.0822,0.3322
"MYYU","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2020,TRUE,4,0,7e-04,0.1533,0.0595,0.2995
"MYYU","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2021,TRUE,4,0,0.0058,0.1684,0.0664,0.325
"MYYU","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2022,TRUE,4,1,1,0.1846,0.0744,0.3536
"MYYU","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2023,TRUE,4,1,1,0.1981,0.0787,0.3826
"MYYU","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2024,TRUE,4,0,0.0029,0.2016,0.0797,0.3925
"MYYU","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2025,TRUE,4,0,4e-04,0.2069,0.0794,0.4015
"MYYU","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2017,TRUE,4,0,7e-04,0.1279,0.0258,0.3265
"MYYU","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2018,TRUE,4,0,2e-04,0.1422,0.0521,0.3067
"MYYU","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2019,TRUE,2,0,9e-04,0.1509,0.0661,0.2934
"MYYU","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2020,TRUE,2,0,4e-04,0.153,0.0693,0.2788
"MYYU","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2021,TRUE,4,0,0,0.1639,0.0776,0.2856
"MYYU","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2022,TRUE,4,0,0,0.1768,0.084,0.2987
"MYYU","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2023,FALSE,0,NA,NA,0.1898,0.0899,0.3143
"MYYU","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2024,TRUE,4,0,0,0.2001,0.0929,0.3291
"MYYU","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2025,TRUE,4,0,4e-04,0.2105,0.0958,0.3484
"MYYU","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2017,TRUE,4,0,2e-04,0.1086,0.0239,0.2649
"MYYU","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2018,TRUE,4,0,0,0.1209,0.0481,0.2477
"MYYU","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2019,TRUE,4,0,0,0.1276,0.0593,0.2358
"MYYU","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2020,TRUE,4,0,0,0.1276,0.059,0.2272
"MYYU","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2021,TRUE,4,0,0,0.1359,0.0633,0.2324
"MYYU","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2022,TRUE,4,0,0,0.1464,0.0682,0.2466
"MYYU","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2023,FALSE,0,NA,NA,0.1572,0.0725,0.2655
"MYYU","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2024,TRUE,4,0,0,0.1648,0.0722,0.282
"MYYU","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2025,TRUE,4,0,7e-04,0.1729,0.0747,0.2978
"MYYU","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2017,TRUE,4,0,0,0.066,0.0108,0.1822
"MYYU","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2018,TRUE,4,0,0,0.073,0.0278,0.1598
"MYYU","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2019,FALSE,0,NA,NA,0.0754,0.0319,0.1516
"MYYU","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2020,TRUE,4,0,2e-04,0.0725,0.0273,0.1423
"MYYU","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2021,TRUE,4,0,0,0.0798,0.0305,0.1544
"MYYU","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2022,TRUE,3,0,0.0022,0.0861,0.0334,0.1645
"MYYU","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2023,FALSE,0,NA,NA,0.0925,0.0344,0.1806
"MYYU","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2024,TRUE,4,0,0.0013,0.096,0.0342,0.1908
"MYYU","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2025,FALSE,0,NA,NA,0.1,0.0352,0.2049
"MYYU","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2017,TRUE,4,0,0.0013,0.0505,0.006,0.1605
"MYYU","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2018,FALSE,0,NA,NA,0.0547,0.0187,0.1328
"MYYU","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2019,TRUE,4,0,4e-04,0.0553,0.0205,0.1169
"MYYU","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2020,TRUE,4,0,0,0.0521,0.0171,0.1111
"MYYU","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2021,TRUE,4,0,0,0.0569,0.0194,0.12
"MYYU","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2022,TRUE,4,0,0,0.0628,0.0212,0.1322
"MYYU","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2023,FALSE,0,NA,NA,0.0683,0.0223,0.1437
"MYYU","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2024,TRUE,4,0,0,0.0713,0.0222,0.156
"MYYU","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2025,TRUE,4,0,4e-04,0.0745,0.0231,0.1654
"MYYU","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2017,FALSE,0,NA,NA,0.0897,0.0049,0.3784
"MYYU","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2018,TRUE,4,0,0.0036,0.1395,0.062,0.2523
"MYYU","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2019,TRUE,4,0,0.0073,0.1304,0.0559,0.2314
"MYYU","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2020,TRUE,4,0,0.0022,0.1187,0.0497,0.21
"MYYU","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2021,TRUE,4,0,4e-04,0.1378,0.0613,0.2425
"MYYU","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2022,TRUE,4,0,0.002,0.1504,0.0675,0.2645
"MYYU","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2023,TRUE,4,0,0.0013,0.1557,0.0696,0.2797
"MYYU","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2024,TRUE,4,0,0.0013,0.1536,0.0704,0.273
"MYYU","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2025,TRUE,4,0,0.0018,0.157,0.0724,0.282
"MYYU","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2017,FALSE,0,NA,NA,0.0649,0.002,0.3295
"MYYU","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2018,TRUE,4,0,0.0036,0.1158,0.0349,0.2626
"MYYU","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2019,TRUE,4,0,0.0036,0.1003,0.0278,0.2128
"MYYU","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2020,TRUE,4,0,0.004,0.0946,0.0254,0.2064
"MYYU","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2021,TRUE,4,0,0.002,0.1085,0.03,0.2335
"MYYU","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2022,TRUE,4,1,1,0.1181,0.0342,0.2476
"MYYU","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2023,TRUE,4,0,0.0024,0.1214,0.0346,0.2584
