"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"MYTH","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2018,FALSE,0,NA,NA,0.0263,0.0011,0.1164
"MYTH","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2019,FALSE,0,NA,NA,0.0186,4e-04,0.0861
"MYTH","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2020,FALSE,0,NA,NA,0.013,2e-04,0.063
"MYTH","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2021,FALSE,0,NA,NA,0.012,6e-04,0.0493
"MYTH","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2022,TRUE,4,0,9e-04,0.0147,8e-04,0.0537
"MYTH","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2023,TRUE,4,0,0,0.0114,5e-04,0.0462
"MYTH","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2024,TRUE,4,0,0.0011,0.0194,0.0022,0.0662
"MYTH","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2025,TRUE,4,0,0.0024,0.0226,0.0026,0.0745
"MYTH","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2017,FALSE,0,NA,NA,0.0396,8e-04,0.2152
"MYTH","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2018,FALSE,0,NA,NA,0.0214,6e-04,0.095
"MYTH","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2019,FALSE,0,NA,NA,0.0195,2e-04,0.0881
"MYTH","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2020,FALSE,0,NA,NA,0.0165,1e-04,0.0776
"MYTH","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2021,FALSE,0,NA,NA,0.0217,0.0011,0.0933
"MYTH","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2022,TRUE,4,0,0.004,0.0273,0.0011,0.108
"MYTH","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2023,TRUE,4,0,0.0016,0.0227,9e-04,0.0926
"MYTH","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2024,TRUE,4,0,0.0069,0.0427,0.0033,0.1599
"MYTH","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2025,TRUE,4,0,0.0084,0.0508,0.0041,0.1833
"MYTH","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2017,FALSE,0,NA,NA,0.6841,0.2169,0.9835
"MYTH","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2018,TRUE,2,0,0.1327,0.3569,0.0358,0.7515
"MYTH","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2019,TRUE,4,0,0.05,0.2992,0.0126,0.7021
"MYTH","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2020,TRUE,4,0,0.0233,0.241,0.0047,0.6615
"MYTH","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2021,TRUE,4,0,0.0304,0.242,0.0309,0.6315
"MYTH","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2022,TRUE,4,0,0.2451,0.2817,0.0248,0.6912
"MYTH","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2023,TRUE,4,1,1,0.2395,0.0309,0.6691
"MYTH","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2024,FALSE,0,NA,NA,0.3512,0.086,0.7557
"MYTH","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2025,FALSE,0,NA,NA,0.3665,0.1088,0.765
"MYTH","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2017,FALSE,0,NA,NA,0.8696,0.5549,0.9958
"MYTH","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2018,TRUE,2,0,0.9447,0.5486,0.2097,0.8351
"MYTH","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2019,TRUE,4,1,1,0.4298,0.1189,0.7596
"MYTH","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2020,TRUE,4,1,1,0.3123,0.051,0.6698
"MYTH","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2021,TRUE,4,0,0.1416,0.2279,0.0325,0.5812
"MYTH","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2022,TRUE,4,0,0.0749,0.2432,0.0435,0.5845
"MYTH","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2023,TRUE,4,0,0.0147,0.1899,0.0254,0.5294
"MYTH","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2024,TRUE,4,0,0.0384,0.2405,0.0535,0.5547
"MYTH","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2025,TRUE,4,0,0.0536,0.2505,0.062,0.5532
"MYTH","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2017,FALSE,0,NA,NA,0.7381,0.4657,0.9518
"MYTH","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2018,TRUE,2,1,1,0.6199,0.3954,0.8198
"MYTH","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2019,TRUE,4,1,1,0.5644,0.3446,0.7644
"MYTH","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2020,TRUE,4,1,1,0.4902,0.2561,0.7138
"MYTH","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2021,TRUE,4,1,1,0.4175,0.1921,0.6494
"MYTH","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2022,TRUE,4,1,1,0.4307,0.2123,0.6598
"MYTH","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2023,TRUE,4,1,1,0.3801,0.1629,0.618
"MYTH","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2024,TRUE,4,1,1,0.413,0.1907,0.6636
"MYTH","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2025,TRUE,4,1,1,0.4275,0.2025,0.6768
"MYTH","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2017,FALSE,0,NA,NA,0.813,0.4805,0.9887
"MYTH","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2018,TRUE,2,0,0.2102,0.4333,0.051,0.8324
"MYTH","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2019,TRUE,4,0,0.0916,0.3516,0.0194,0.7984
"MYTH","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2020,TRUE,4,0,0.0367,0.2751,0.0074,0.7652
"MYTH","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2021,TRUE,3,0,0.0207,0.2523,0.0272,0.7442
"MYTH","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2022,TRUE,4,0,0.0342,0.2874,0.0243,0.7654
"MYTH","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2023,TRUE,4,0,0.0042,0.2381,0.0263,0.7525
"MYTH","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2024,TRUE,4,0,0.0473,0.3368,0.0722,0.7896
"MYTH","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2025,TRUE,4,0,0.0538,0.3494,0.0904,0.804
"MYTH","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2017,FALSE,0,NA,NA,0.5232,0.1163,0.9165
"MYTH","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2018,FALSE,0,NA,NA,0.411,0.1203,0.7293
"MYTH","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2019,TRUE,4,0,0.0913,0.3632,0.1241,0.6571
"MYTH","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2020,TRUE,4,0,0.0396,0.3007,0.088,0.587
"MYTH","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2021,FALSE,0,NA,NA,0.2435,0.0672,0.51
"MYTH","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2022,TRUE,4,0,0.0064,0.2557,0.086,0.5036
"MYTH","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2023,TRUE,3,0,0.0031,0.2166,0.0598,0.4601
"MYTH","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2024,TRUE,4,0,0.0142,0.2464,0.0809,0.4871
"MYTH","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2025,TRUE,3,0,0.0253,0.2601,0.0896,0.4985
"MYTH","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2017,FALSE,0,NA,NA,0.2585,0.0377,0.6486
"MYTH","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2018,FALSE,0,NA,NA,0.2282,0.059,0.5195
"MYTH","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2019,TRUE,4,0,0.094,0.219,0.0661,0.4584
"MYTH","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2020,FALSE,0,NA,NA,0.1967,0.0587,0.4019
"MYTH","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2021,TRUE,2,0,0.0316,0.1837,0.0672,0.3627
"MYTH","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2022,TRUE,4,0,0.0298,0.2076,0.086,0.3784
"MYTH","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2023,TRUE,4,0,0.0138,0.1897,0.07,0.3579
"MYTH","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2024,TRUE,4,0,0.0384,0.2324,0.0913,0.4336
"MYTH","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2025,TRUE,4,0,0.0669,0.2617,0.106,0.4728
"MYTH","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2017,FALSE,0,NA,NA,0.6675,0.1057,0.9928
"MYTH","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2018,FALSE,0,NA,NA,0.4592,0.1011,0.8225
"MYTH","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2019,TRUE,4,0,0.1113,0.3819,0.0772,0.7465
"MYTH","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2020,TRUE,4,0,0.0409,0.3021,0.0387,0.6859
"MYTH","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2021,TRUE,2,0,0.0116,0.2425,0.027,0.6246
"MYTH","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2022,TRUE,4,0,0.0076,0.2511,0.041,0.619
"MYTH","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2023,TRUE,4,0,0.002,0.2114,0.0225,0.5902
"MYTH","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2024,TRUE,4,0,0.0127,0.2356,0.0412,0.5857
"MYTH","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2025,TRUE,4,0,0.0098,0.2396,0.0408,0.5825
"MYTH","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2017,TRUE,4,0,0.0629,0.1392,0.0011,0.7918
"MYTH","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2018,TRUE,4,0,0.0018,0.0178,2e-04,0.0955
"MYTH","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2019,TRUE,3,0,0.0038,0.0126,0,0.0744
"MYTH","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2020,TRUE,4,0,0.0018,0.0091,0,0.0552
"MYTH","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2021,FALSE,0,NA,NA,0.0141,3e-04,0.0701
"MYTH","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2022,FALSE,0,NA,NA,0.0169,2e-04,0.078
"MYTH","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2023,FALSE,0,NA,NA,0.0122,1e-04,0.0619
"MYTH","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2024,FALSE,0,NA,NA,0.0319,0.0015,0.1455
"MYTH","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2025,FALSE,0,NA,NA,0.0347,0.0017,0.1527
"MYTH","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2017,TRUE,4,0,0.0207,0.0715,0.0032,0.2965
"MYTH","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2018,TRUE,4,0,0.0011,0.0194,8e-04,0.0785
"MYTH","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2019,TRUE,4,0,0.0022,0.0136,2e-04,0.0598
"MYTH","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2020,TRUE,4,0,9e-04,0.0096,0,0.0465
"MYTH","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2021,FALSE,0,NA,NA,0.0122,6e-04,0.049
"MYTH","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2022,FALSE,0,NA,NA,0.0157,6e-04,0.0585
"MYTH","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2023,FALSE,0,NA,NA,0.0114,4e-04,0.0479
"MYTH","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2024,FALSE,0,NA,NA,0.0257,0.0028,0.0881
"MYTH","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2025,FALSE,0,NA,NA,0.0297,0.0036,0.096
"MYTH","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2017,TRUE,4,0,0.058,0.2632,0.0403,0.636
"MYTH","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2018,TRUE,3,0,0.03,0.2376,0.0598,0.5441
"MYTH","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2019,TRUE,4,0,0.0231,0.23,0.0668,0.5125
"MYTH","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2020,TRUE,4,0,0.0169,0.2105,0.0506,0.4559
"MYTH","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2021,TRUE,4,0,0.0076,0.1981,0.0557,0.4183
"MYTH","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2022,TRUE,4,0,0.0133,0.2191,0.0757,0.4218
"MYTH","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2023,TRUE,4,0,0.0049,0.203,0.0597,0.4075
"MYTH","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2024,TRUE,4,0,0.0193,0.239,0.0835,0.4501
"MYTH","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2025,TRUE,4,0,0.0211,0.2631,0.0943,0.4874
"MYTH","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2017,FALSE,0,NA,NA,0.0372,0.0013,0.1554
"MYTH","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2018,TRUE,3,0,0.0182,0.0267,0.0014,0.0907
"MYTH","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2019,FALSE,0,NA,NA,0.0275,0.0011,0.0968
"MYTH","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2020,FALSE,0,NA,NA,0.0243,5e-04,0.0908
"MYTH","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2021,FALSE,0,NA,NA,0.0369,0.005,0.1117
"MYTH","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2022,FALSE,0,NA,NA,0.0549,0.0074,0.1601
"MYTH","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2023,FALSE,0,NA,NA,0.0416,0.0052,0.1318
"MYTH","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2024,TRUE,4,0,0.0336,0.0907,0.0181,0.2589
"MYTH","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2025,TRUE,4,0,0.0347,0.1053,0.0204,0.2766
"MYTH","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2017,FALSE,0,NA,NA,0.0384,8e-04,0.2041
"MYTH","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2018,TRUE,2,0,0.0062,0.0162,3e-04,0.0783
"MYTH","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2019,TRUE,3,0,0.0036,0.0145,1e-04,0.0691
"MYTH","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2020,TRUE,4,0,0.0033,0.012,0,0.0581
"MYTH","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2021,FALSE,0,NA,NA,0.0165,8e-04,0.0702
"MYTH","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2022,FALSE,0,NA,NA,0.0208,7e-04,0.0847
"MYTH","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2023,TRUE,3,0,0.0024,0.017,7e-04,0.0737
"MYTH","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2024,TRUE,4,0,0.0122,0.0353,0.0031,0.1364
"MYTH","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2025,TRUE,4,0,0.0076,0.0411,0.0037,0.151
"MYTH","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2017,FALSE,0,NA,NA,0.0684,0.0024,0.3279
"MYTH","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2018,TRUE,2,0,0.0091,0.0237,9e-04,0.1092
"MYTH","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2019,TRUE,3,0,0.006,0.0176,2e-04,0.0843
"MYTH","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2020,TRUE,4,0,0.0011,0.0129,1e-04,0.0661
"MYTH","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2021,TRUE,3,0,0.0022,0.016,8e-04,0.0715
"MYTH","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2022,TRUE,4,0,0.0036,0.0201,7e-04,0.0805
"MYTH","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2023,TRUE,4,0,9e-04,0.0158,6e-04,0.0722
"MYTH","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2024,TRUE,4,0,0.0116,0.0319,0.0028,0.1235
"MYTH","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2025,TRUE,4,0,0.0084,0.0367,0.0036,0.1365
"MYTH","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2017,FALSE,0,NA,NA,0.3052,0.0041,0.9504
"MYTH","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2018,TRUE,2,0,0.042,0.0708,0.0017,0.3223
"MYTH","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2019,TRUE,3,0,0.0153,0.0405,4e-04,0.211
"MYTH","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2020,TRUE,4,0,0.0042,0.0241,1e-04,0.1484
"MYTH","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2021,TRUE,3,0,0.0031,0.0176,3e-04,0.1018
"MYTH","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2022,TRUE,4,0,0.0031,0.019,4e-04,0.0948
"MYTH","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2023,TRUE,4,0,2e-04,0.0137,2e-04,0.0778
"MYTH","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2024,TRUE,4,0,0.0062,0.0208,0.0011,0.0903
"MYTH","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2025,TRUE,2,0,0.0109,0.022,0.0012,0.0926
"MYTH","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2017,FALSE,0,NA,NA,0.037,9e-04,0.1893
"MYTH","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2018,TRUE,2,0,0.0078,0.0165,3e-04,0.0755
"MYTH","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2019,TRUE,3,0,0.0044,0.015,1e-04,0.0689
"MYTH","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2020,TRUE,4,0,0.002,0.0126,0,0.0593
"MYTH","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2021,TRUE,4,0,0.0024,0.018,9e-04,0.0743
"MYTH","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2022,TRUE,4,0,0.0044,0.0225,8e-04,0.0901
"MYTH","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2023,TRUE,4,0,7e-04,0.0184,8e-04,0.0786
"MYTH","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2024,TRUE,4,0,0.0122,0.0388,0.0035,0.143
"MYTH","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2025,TRUE,4,0,0.0078,0.0452,0.0043,0.1607
"MYTH","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2017,TRUE,4,0,0.0976,0.1911,0.0099,0.6899
"MYTH","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2018,TRUE,4,0,0.0084,0.0449,0.0017,0.1917
"MYTH","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2019,TRUE,2,0,0.0024,0.0252,3e-04,0.1279
"MYTH","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2020,TRUE,2,0,0.002,0.0147,0,0.0811
"MYTH","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2021,TRUE,4,0,9e-04,0.0112,4e-04,0.056
"MYTH","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2022,TRUE,4,0,0.0018,0.0129,4e-04,0.0559
"MYTH","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2023,FALSE,0,NA,NA,0.0087,2e-04,0.0446
"MYTH","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2024,TRUE,4,0,0.0029,0.0164,0.0014,0.0578
"MYTH","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2025,TRUE,4,0,0.0022,0.0181,0.0016,0.0631
"MYTH","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2017,TRUE,4,0,0.0989,0.1413,0.0093,0.526
"MYTH","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2018,TRUE,4,0,0.0184,0.037,0.0018,0.1489
"MYTH","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2019,TRUE,4,0,0.0096,0.0217,3e-04,0.0992
"MYTH","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2020,TRUE,4,0,0.0027,0.0132,1e-04,0.0677
"MYTH","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2021,TRUE,4,0,0.002,0.0108,5e-04,0.0462
"MYTH","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2022,TRUE,4,0,0.0042,0.0129,5e-04,0.0493
"MYTH","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2023,FALSE,0,NA,NA,0.0087,3e-04,0.0404
"MYTH","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2024,TRUE,4,0,0.0076,0.0175,0.0019,0.0577
"MYTH","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2025,TRUE,4,0,0.0053,0.0197,0.0022,0.0632
"MYTH","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2017,TRUE,4,0,0.0211,0.0546,0.0029,0.2202
"MYTH","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2018,TRUE,4,0,0.0033,0.0183,8e-04,0.072
"MYTH","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2019,FALSE,0,NA,NA,0.0131,2e-04,0.0542
"MYTH","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2020,TRUE,4,0,0.0022,0.0093,1e-04,0.0449
"MYTH","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2021,TRUE,4,0,7e-04,0.0106,6e-04,0.0421
"MYTH","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2022,TRUE,3,0,0.0022,0.0138,6e-04,0.0491
"MYTH","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2023,FALSE,0,NA,NA,0.0101,4e-04,0.0418
"MYTH","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2024,TRUE,4,0,0.0058,0.0217,0.0026,0.0719
"MYTH","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2025,FALSE,0,NA,NA,0.0253,0.0033,0.0787
"MYTH","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2017,TRUE,4,0,0.0236,0.0474,0.0015,0.2222
"MYTH","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2018,FALSE,0,NA,NA,0.0155,6e-04,0.0622
"MYTH","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2019,TRUE,4,0,0.006,0.0117,2e-04,0.051
"MYTH","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2020,TRUE,4,0,4e-04,0.0087,0,0.0425
"MYTH","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2021,TRUE,4,0,0.002,0.0111,6e-04,0.0446
"MYTH","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2022,TRUE,4,0,0.0029,0.0144,6e-04,0.0538
"MYTH","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2023,FALSE,0,NA,NA,0.0108,4e-04,0.0472
"MYTH","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2024,TRUE,4,0,0.0078,0.0236,0.0024,0.0818
"MYTH","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2025,TRUE,4,0,0.0058,0.0277,0.0032,0.0942
"MYTH","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2017,FALSE,0,NA,NA,0.1646,0.0028,0.8096
"MYTH","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2018,TRUE,4,0,0.0196,0.0412,0.0011,0.1641
"MYTH","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2019,TRUE,4,0,0.0169,0.0364,3e-04,0.1529
"MYTH","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2020,TRUE,4,0,0.0102,0.0299,1e-04,0.1333
"MYTH","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2021,TRUE,4,0,0.0078,0.0594,0.0049,0.2156
"MYTH","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2022,TRUE,4,0,0.0111,0.0756,0.0045,0.2423
"MYTH","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2023,TRUE,4,0,0.004,0.0499,0.0032,0.1695
"MYTH","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2024,TRUE,4,0,0.0618,0.1421,0.0208,0.4141
"MYTH","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2025,TRUE,4,1,1,0.1416,0.0255,0.3588
"MYTH","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2017,FALSE,0,NA,NA,0.1899,0.0022,0.8907
"MYTH","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2018,TRUE,4,0,0.0287,0.0676,0.0013,0.284
"MYTH","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2019,TRUE,4,0,0.0204,0.0621,5e-04,0.2689
"MYTH","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2020,TRUE,4,0,0.0149,0.0507,1e-04,0.2272
"MYTH","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2021,TRUE,4,0,0.0176,0.0891,0.0046,0.3325
"MYTH","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2022,TRUE,4,0,0.028,0.1095,0.0053,0.3783
"MYTH","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2023,TRUE,4,0,0.0127,0.0777,0.003,0.2947
