"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"MYCA","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2020,TRUE,4,1,1,0.9081,0.8027,0.9745
"MYCA","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2021,TRUE,4,1,1,0.9495,0.8975,0.9841
"MYCA","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2022,TRUE,4,1,1,0.9541,0.9063,0.9854
"MYCA","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2023,TRUE,3,1,1,0.9594,0.9147,0.9873
"MYCA","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2024,FALSE,0,NA,NA,0.9643,0.9217,0.9897
"MYCA","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2025,FALSE,0,NA,NA,0.9616,0.9157,0.9888
"MYCA","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2017,FALSE,0,NA,NA,0.2062,0.0376,0.4767
"MYCA","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2018,TRUE,3,0,0.0338,0.2286,0.0913,0.4239
"MYCA","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2019,TRUE,4,0,0.0622,0.3059,0.1279,0.5349
"MYCA","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2020,TRUE,4,0,0.0304,0.2127,0.0795,0.4012
"MYCA","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2021,FALSE,0,NA,NA,0.2985,0.1141,0.5287
"MYCA","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2022,FALSE,0,NA,NA,0.2956,0.1178,0.5037
"MYCA","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2023,FALSE,0,NA,NA,0.2529,0.0914,0.4631
"MYCA","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2024,FALSE,0,NA,NA,0.2494,0.0858,0.4677
"MYCA","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2025,FALSE,0,NA,NA,0.2361,0.0778,0.4404
"MYCA","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2017,FALSE,0,NA,NA,0.2071,0.0382,0.4745
"MYCA","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2018,TRUE,3,0,0.0136,0.2147,0.0912,0.3854
"MYCA","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2019,TRUE,4,0,0.028,0.2765,0.1324,0.4753
"MYCA","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2020,TRUE,4,0,0.0147,0.2008,0.0837,0.3714
"MYCA","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2021,FALSE,0,NA,NA,0.2685,0.1156,0.4653
"MYCA","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2022,FALSE,0,NA,NA,0.2773,0.1253,0.4666
"MYCA","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2023,FALSE,0,NA,NA,0.2466,0.1011,0.4403
"MYCA","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2024,TRUE,4,0,7e-04,0.2409,0.0974,0.4378
"MYCA","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2025,TRUE,4,0,0.0018,0.2272,0.0846,0.4185
"MYCA","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2017,FALSE,0,NA,NA,0.2439,0.0739,0.4791
"MYCA","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2018,FALSE,0,NA,NA,0.1989,0.0888,0.3592
"MYCA","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2019,TRUE,4,1,1,0.202,0.1044,0.3326
"MYCA","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2020,TRUE,2,0,0.2107,0.1427,0.0651,0.2569
"MYCA","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2021,FALSE,0,NA,NA,0.1737,0.0851,0.2948
"MYCA","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2022,FALSE,0,NA,NA,0.1812,0.0885,0.306
"MYCA","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2023,FALSE,0,NA,NA,0.1652,0.0755,0.2907
"MYCA","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2024,FALSE,0,NA,NA,0.1605,0.0706,0.2853
"MYCA","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2025,FALSE,0,NA,NA,0.1504,0.0612,0.2797
"MYCA","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2017,FALSE,0,NA,NA,0.2288,0.0665,0.4502
"MYCA","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2018,FALSE,0,NA,NA,0.2255,0.1051,0.3895
"MYCA","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2019,TRUE,4,1,1,0.2646,0.1458,0.4162
"MYCA","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2020,TRUE,4,1,1,0.2094,0.1034,0.3551
"MYCA","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2021,FALSE,0,NA,NA,0.2549,0.1358,0.4002
"MYCA","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2022,FALSE,0,NA,NA,0.2706,0.1462,0.4291
"MYCA","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2023,TRUE,4,1,1,0.2562,0.1341,0.4116
"MYCA","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2024,TRUE,2,1,1,0.2533,0.1284,0.4155
"MYCA","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2025,TRUE,4,1,1,0.2419,0.1153,0.4061
"MYCA","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2017,FALSE,0,NA,NA,0.1493,0.0278,0.3541
"MYCA","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2018,FALSE,0,NA,NA,0.1606,0.0706,0.2829
"MYCA","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2019,TRUE,4,1,1,0.2239,0.1197,0.3776
"MYCA","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2020,TRUE,4,0,0.1369,0.1605,0.0776,0.275
"MYCA","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2021,FALSE,0,NA,NA,0.2219,0.1174,0.3526
"MYCA","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2022,FALSE,0,NA,NA,0.2332,0.1283,0.3646
"MYCA","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2023,TRUE,4,1,1,0.2039,0.1054,0.3275
"MYCA","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2024,FALSE,0,NA,NA,0.1975,0.0996,0.3217
"MYCA","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2025,TRUE,4,1,1,0.1849,0.0906,0.3081
"MYCA","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2017,FALSE,0,NA,NA,0.449,0.1275,0.8249
"MYCA","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2018,FALSE,0,NA,NA,0.3355,0.1341,0.5866
"MYCA","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2019,FALSE,0,NA,NA,0.2832,0.1437,0.4646
"MYCA","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2020,FALSE,0,NA,NA,0.1886,0.0849,0.3394
"MYCA","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2021,FALSE,0,NA,NA,0.21,0.1011,0.3498
"MYCA","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2022,FALSE,0,NA,NA,0.2099,0.0974,0.3507
"MYCA","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2023,FALSE,0,NA,NA,0.1909,0.0838,0.3292
"MYCA","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2024,TRUE,4,0,0,0.1841,0.0769,0.326
"MYCA","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2025,TRUE,4,0,2e-04,0.1716,0.0683,0.3151
"MYCA","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2017,FALSE,0,NA,NA,0.3922,0.1429,0.6962
"MYCA","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2018,FALSE,0,NA,NA,0.3263,0.1664,0.5241
"MYCA","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2019,FALSE,0,NA,NA,0.3219,0.1959,0.4693
"MYCA","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2020,FALSE,0,NA,NA,0.2329,0.127,0.3688
"MYCA","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2021,FALSE,0,NA,NA,0.2789,0.1664,0.4103
"MYCA","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2022,FALSE,0,NA,NA,0.2893,0.1726,0.4212
"MYCA","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2023,FALSE,0,NA,NA,0.2682,0.158,0.3967
"MYCA","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2024,TRUE,3,0,9e-04,0.2627,0.1509,0.3931
"MYCA","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2025,TRUE,4,0,0,0.2479,0.1358,0.3819
"MYCA","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2017,TRUE,4,0,0.0513,0.2238,0.0491,0.4821
"MYCA","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2018,TRUE,4,1,1,0.2541,0.1214,0.4213
"MYCA","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2019,TRUE,4,0,0.1996,0.3387,0.1794,0.5364
"MYCA","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2020,TRUE,4,1,1,0.2443,0.1174,0.4163
"MYCA","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2021,TRUE,4,0,0.1093,0.335,0.1728,0.5225
"MYCA","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2022,TRUE,4,1,1,0.34,0.1815,0.5205
"MYCA","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2023,FALSE,0,NA,NA,0.3003,0.1512,0.4772
"MYCA","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2024,TRUE,3,1,1,0.2951,0.1458,0.4729
"MYCA","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2025,TRUE,4,0,0.0131,0.2782,0.1304,0.4519
"MYCA","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2017,TRUE,4,0,0.0042,0.2515,0.0787,0.4872
"MYCA","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2018,TRUE,4,0,0.0022,0.2049,0.1041,0.3507
"MYCA","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2019,TRUE,4,0,0.0084,0.2287,0.1317,0.3567
"MYCA","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2020,TRUE,4,0,0.0049,0.1589,0.0822,0.263
"MYCA","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2021,TRUE,4,0,2e-04,0.2079,0.1177,0.3213
"MYCA","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2022,TRUE,4,0,4e-04,0.2165,0.1232,0.3319
"MYCA","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2023,FALSE,0,NA,NA,0.1904,0.1027,0.2969
"MYCA","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2024,FALSE,0,NA,NA,0.1839,0.0969,0.2888
"MYCA","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2025,FALSE,0,NA,NA,0.1713,0.0861,0.275
"MYCA","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2017,TRUE,4,0,0.0062,0.363,0.1398,0.6215
"MYCA","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2018,TRUE,4,0,0.0131,0.3103,0.1705,0.4842
"MYCA","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2019,TRUE,4,1,1,0.3436,0.2003,0.5166
"MYCA","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2020,TRUE,4,0,0.2076,0.2461,0.1258,0.411
"MYCA","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2021,TRUE,4,1,1,0.3241,0.1757,0.5004
"MYCA","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2022,TRUE,4,1,1,0.3328,0.1818,0.5066
"MYCA","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2023,TRUE,4,1,1,0.2989,0.1564,0.4623
"MYCA","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2024,TRUE,4,1,1,0.2931,0.1485,0.4605
"MYCA","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2025,TRUE,4,0,0.0062,0.2757,0.136,0.4376
"MYCA","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2017,TRUE,4,1,1,0.7119,0.4571,0.9062
"MYCA","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2018,FALSE,0,NA,NA,0.7975,0.6445,0.9099
"MYCA","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2019,TRUE,4,1,1,0.8501,0.7347,0.9315
"MYCA","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2020,TRUE,4,0,0.41,0.7802,0.595,0.9186
"MYCA","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2021,TRUE,4,1,1,0.8716,0.7689,0.9459
"MYCA","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2022,FALSE,0,NA,NA,0.8772,0.7735,0.9492
"MYCA","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2023,TRUE,3,1,1,0.8741,0.763,0.948
"MYCA","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2024,TRUE,3,1,1,0.8804,0.7754,0.9513
"MYCA","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2025,FALSE,0,NA,NA,0.8692,0.755,0.9469
"MYCA","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2017,TRUE,4,0,0.0138,0.4581,0.1597,0.77
"MYCA","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2018,FALSE,0,NA,NA,0.583,0.378,0.7717
"MYCA","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2019,TRUE,4,1,1,0.7036,0.5376,0.8427
"MYCA","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2020,TRUE,4,0,0.2522,0.6329,0.436,0.8113
"MYCA","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2021,TRUE,3,1,1,0.7406,0.582,0.8656
"MYCA","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2022,TRUE,2,1,1,0.7608,0.6101,0.8841
"MYCA","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2023,FALSE,0,NA,NA,0.7631,0.6141,0.8807
"MYCA","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2024,FALSE,0,NA,NA,0.774,0.6247,0.8905
"MYCA","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2025,TRUE,4,1,1,0.7637,0.6107,0.885
"MYCA","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2017,TRUE,4,0,0.0629,0.7624,0.5393,0.9194
"MYCA","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2018,FALSE,0,NA,NA,0.7361,0.5774,0.8713
"MYCA","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2019,TRUE,4,1,1,0.7461,0.6113,0.8563
"MYCA","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2020,TRUE,4,1,1,0.6365,0.4537,0.7968
"MYCA","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2021,FALSE,0,NA,NA,0.7481,0.6272,0.8512
"MYCA","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2022,TRUE,3,1,1,0.76,0.6351,0.8604
"MYCA","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2023,TRUE,4,0,0.2073,0.7471,0.6222,0.8504
"MYCA","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2024,TRUE,4,1,1,0.7529,0.6273,0.8585
"MYCA","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2025,TRUE,4,1,1,0.7355,0.6059,0.8451
"MYCA","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2017,TRUE,4,1,1,0.7746,0.5297,0.9393
"MYCA","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2018,TRUE,4,1,1,0.8057,0.65,0.9176
"MYCA","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2019,TRUE,4,0,0.5162,0.8307,0.7089,0.9179
"MYCA","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2020,TRUE,4,1,1,0.7472,0.5662,0.8891
"MYCA","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2021,FALSE,0,NA,NA,0.8501,0.7481,0.9265
"MYCA","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2022,TRUE,3,1,1,0.8561,0.7603,0.93
"MYCA","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2023,TRUE,4,1,1,0.8513,0.7499,0.928
"MYCA","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2024,TRUE,4,1,1,0.8584,0.7563,0.9336
"MYCA","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2025,TRUE,4,1,1,0.845,0.7388,0.9234
"MYCA","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2017,FALSE,0,NA,NA,0.6576,0.3063,0.9102
"MYCA","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2018,FALSE,0,NA,NA,0.6383,0.382,0.8497
"MYCA","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2019,FALSE,0,NA,NA,0.6495,0.4513,0.8171
"MYCA","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2020,FALSE,0,NA,NA,0.5697,0.3656,0.7589
"MYCA","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2021,FALSE,0,NA,NA,0.6172,0.4316,0.7822
"MYCA","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2022,TRUE,4,1,1,0.6321,0.4504,0.8001
"MYCA","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2023,TRUE,4,1,1,0.6228,0.4344,0.7984
"MYCA","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2024,TRUE,2,0,0.1,0.6229,0.428,0.8015
"MYCA","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2025,TRUE,4,0,0.008,0.6111,0.4049,0.7958
"MYCA","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2017,FALSE,0,NA,NA,0.3353,0.0631,0.7205
"MYCA","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2018,FALSE,0,NA,NA,0.5017,0.2645,0.745
"MYCA","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2019,FALSE,0,NA,NA,0.6525,0.4324,0.8327
"MYCA","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2020,FALSE,0,NA,NA,0.5975,0.3681,0.812
"MYCA","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2021,FALSE,0,NA,NA,0.7043,0.4888,0.8705
"MYCA","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2022,TRUE,4,1,1,0.7285,0.5221,0.8891
"MYCA","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2023,TRUE,4,1,1,0.7215,0.5131,0.8843
"MYCA","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2024,TRUE,4,1,1,0.7286,0.5184,0.8907
"MYCA","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2025,TRUE,4,0,0.0609,0.7161,0.5028,0.8841
"MYCA","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2017,FALSE,0,NA,NA,0.7439,0.3838,0.9562
"MYCA","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2018,FALSE,0,NA,NA,0.6995,0.451,0.8831
"MYCA","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2019,FALSE,0,NA,NA,0.6882,0.5047,0.8386
"MYCA","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2020,FALSE,0,NA,NA,0.5859,0.381,0.7741
"MYCA","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2021,FALSE,0,NA,NA,0.6407,0.4632,0.8032
"MYCA","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2022,TRUE,4,1,1,0.6529,0.468,0.8147
"MYCA","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2023,TRUE,4,1,1,0.6402,0.4515,0.8085
"MYCA","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2024,TRUE,4,1,1,0.6395,0.4438,0.8126
"MYCA","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2025,TRUE,4,0,0.0696,0.6247,0.4189,0.8046
"MYCA","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2017,FALSE,0,NA,NA,0.3736,0.0908,0.7302
"MYCA","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2018,FALSE,0,NA,NA,0.4508,0.2356,0.6958
"MYCA","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2019,FALSE,0,NA,NA,0.5587,0.379,0.7301
"MYCA","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2020,FALSE,0,NA,NA,0.4961,0.3088,0.6852
"MYCA","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2021,FALSE,0,NA,NA,0.5876,0.4102,0.7503
"MYCA","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2022,TRUE,4,1,1,0.6165,0.4451,0.7764
"MYCA","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2023,TRUE,4,1,1,0.6068,0.4284,0.772
"MYCA","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2024,TRUE,4,1,1,0.6108,0.4346,0.7782
"MYCA","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2025,TRUE,4,0,0.0491,0.5976,0.4142,0.7686
"MYCA","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2017,FALSE,0,NA,NA,0.6633,0.2503,0.9569
"MYCA","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2018,FALSE,0,NA,NA,0.5232,0.2438,0.7856
"MYCA","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2019,FALSE,0,NA,NA,0.4426,0.2393,0.6577
"MYCA","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2020,FALSE,0,NA,NA,0.3123,0.137,0.5398
"MYCA","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2021,FALSE,0,NA,NA,0.337,0.165,0.5428
"MYCA","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2022,TRUE,3,0,0.0029,0.3333,0.1579,0.541
"MYCA","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2023,FALSE,0,NA,NA,0.3096,0.1356,0.5197
"MYCA","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2024,TRUE,4,0,0,0.3008,0.1244,0.5187
"MYCA","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2025,TRUE,4,0,7e-04,0.2831,0.1098,0.5027
"MYCA","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2017,FALSE,0,NA,NA,0.4835,0.1647,0.8282
"MYCA","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2018,FALSE,0,NA,NA,0.4152,0.1947,0.6624
"MYCA","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2019,FALSE,0,NA,NA,0.3936,0.2246,0.5878
"MYCA","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2020,FALSE,0,NA,NA,0.2982,0.1489,0.4812
"MYCA","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2021,FALSE,0,NA,NA,0.332,0.1771,0.506
"MYCA","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2022,TRUE,3,0,0.0022,0.3385,0.1801,0.5213
"MYCA","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2023,FALSE,0,NA,NA,0.3207,0.162,0.5012
"MYCA","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2024,TRUE,4,0,4e-04,0.3154,0.1547,0.5019
"MYCA","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2025,TRUE,4,0,7e-04,0.301,0.1405,0.4887
"MYCA","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2017,FALSE,0,NA,NA,0.287,0.0975,0.5307
"MYCA","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2018,FALSE,0,NA,NA,0.2499,0.1339,0.4045
"MYCA","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2019,FALSE,0,NA,NA,0.2817,0.1724,0.4205
"MYCA","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2020,FALSE,0,NA,NA,0.2025,0.1111,0.3237
"MYCA","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2021,FALSE,0,NA,NA,0.2618,0.1585,0.3846
"MYCA","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2022,TRUE,3,0,0.0042,0.2733,0.1665,0.3996
"MYCA","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2023,FALSE,0,NA,NA,0.2461,0.1449,0.3618
"MYCA","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2024,TRUE,3,0,0.0022,0.2398,0.1385,0.3574
"MYCA","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2025,TRUE,4,0,0.0013,0.2246,0.1244,0.3404
"MYCA","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2017,FALSE,0,NA,NA,0.2793,0.0941,0.5215
"MYCA","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2018,FALSE,0,NA,NA,0.2411,0.1273,0.3967
"MYCA","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2019,FALSE,0,NA,NA,0.2685,0.1641,0.4005
"MYCA","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2020,FALSE,0,NA,NA,0.1926,0.1048,0.3057
"MYCA","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2021,FALSE,0,NA,NA,0.2471,0.15,0.3643
"MYCA","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2022,TRUE,3,0,0.0053,0.2584,0.1568,0.3794
"MYCA","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2023,FALSE,0,NA,NA,0.2331,0.1373,0.3452
"MYCA","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2024,FALSE,0,NA,NA,0.2268,0.1309,0.3402
"MYCA","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2025,TRUE,4,0,0.0018,0.2124,0.1167,0.3254
"MYCA","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2017,TRUE,4,1,1,0.7922,0.528,0.9545
"MYCA","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2018,TRUE,4,1,1,0.7814,0.5996,0.9106
"MYCA","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2019,TRUE,4,1,1,0.7922,0.6319,0.9085
"MYCA","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2020,TRUE,4,0,0.4593,0.6956,0.4652,0.8824
