"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"EPFU","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2019,TRUE,3,1,1,0.641,0.4897,0.7744
"EPFU","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2020,TRUE,4,1,1,0.6101,0.4574,0.7567
"EPFU","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2021,TRUE,4,1,1,0.7396,0.615,0.8455
"EPFU","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2022,TRUE,4,1,1,0.7212,0.5924,0.8283
"EPFU","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2023,TRUE,3,1,1,0.7453,0.6159,0.8543
"EPFU","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2024,FALSE,0,NA,NA,0.775,0.6441,0.8822
"EPFU","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2025,FALSE,0,NA,NA,0.7992,0.6795,0.8955
"EPFU","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2017,FALSE,0,NA,NA,0.6875,0.308,0.942
"EPFU","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2018,TRUE,3,1,1,0.6857,0.4388,0.8752
"EPFU","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2019,TRUE,4,1,1,0.6602,0.4374,0.844
"EPFU","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2020,TRUE,4,1,1,0.6449,0.429,0.8275
"EPFU","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2021,FALSE,0,NA,NA,0.7261,0.5252,0.8816
"EPFU","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2022,FALSE,0,NA,NA,0.7255,0.5195,0.8837
"EPFU","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2023,FALSE,0,NA,NA,0.7599,0.5551,0.9112
"EPFU","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2024,FALSE,0,NA,NA,0.7938,0.5951,0.9327
"EPFU","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2025,FALSE,0,NA,NA,0.8312,0.6441,0.9485
"EPFU","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2017,FALSE,0,NA,NA,0.687,0.3105,0.9413
"EPFU","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2018,TRUE,3,1,1,0.6292,0.3834,0.8342
"EPFU","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2019,TRUE,4,0,0.2084,0.5624,0.3505,0.7613
"EPFU","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2020,TRUE,4,0,0.0536,0.5171,0.3191,0.71
"EPFU","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2021,FALSE,0,NA,NA,0.5919,0.4049,0.7663
"EPFU","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2022,FALSE,0,NA,NA,0.5821,0.3927,0.762
"EPFU","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2023,FALSE,0,NA,NA,0.6169,0.4171,0.7977
"EPFU","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2024,TRUE,4,1,1,0.6557,0.4572,0.8279
"EPFU","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2025,TRUE,4,1,1,0.7069,0.4988,0.8675
"EPFU","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2017,FALSE,0,NA,NA,0.6026,0.3063,0.8679
"EPFU","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2018,FALSE,0,NA,NA,0.4439,0.2711,0.647
"EPFU","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2019,TRUE,4,1,1,0.3337,0.1893,0.5195
"EPFU","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2020,TRUE,2,0,0.3327,0.2829,0.1552,0.4537
"EPFU","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2021,FALSE,0,NA,NA,0.3753,0.2299,0.5373
"EPFU","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2022,FALSE,0,NA,NA,0.3499,0.2116,0.507
"EPFU","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2023,FALSE,0,NA,NA,0.389,0.2343,0.5581
"EPFU","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2024,FALSE,0,NA,NA,0.4335,0.272,0.6013
"EPFU","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2025,FALSE,0,NA,NA,0.5006,0.3237,0.6736
"EPFU","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2017,FALSE,0,NA,NA,0.6328,0.346,0.8838
"EPFU","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2018,FALSE,0,NA,NA,0.3962,0.2267,0.6023
"EPFU","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2019,TRUE,4,1,1,0.266,0.137,0.4381
"EPFU","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2020,TRUE,4,0,0.0782,0.2135,0.1063,0.3633
"EPFU","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2021,FALSE,0,NA,NA,0.297,0.1723,0.4467
"EPFU","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2022,FALSE,0,NA,NA,0.2667,0.1488,0.4052
"EPFU","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2023,TRUE,4,0,0.0058,0.3004,0.1645,0.4574
"EPFU","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2024,TRUE,2,0,0.0198,0.3393,0.1982,0.5024
"EPFU","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2025,TRUE,4,0,0.0093,0.4056,0.2475,0.5798
"EPFU","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2017,FALSE,0,NA,NA,0.5866,0.2843,0.8588
"EPFU","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2018,FALSE,0,NA,NA,0.5128,0.3306,0.7049
"EPFU","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2019,TRUE,4,1,1,0.4382,0.2901,0.6089
"EPFU","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2020,TRUE,4,1,1,0.395,0.2551,0.5533
"EPFU","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2021,FALSE,0,NA,NA,0.4857,0.3485,0.6301
"EPFU","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2022,FALSE,0,NA,NA,0.4695,0.3291,0.6111
"EPFU","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2023,TRUE,4,1,1,0.5106,0.3619,0.6606
"EPFU","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2024,FALSE,0,NA,NA,0.5565,0.4071,0.7055
"EPFU","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2025,TRUE,4,1,1,0.6206,0.4591,0.7626
"EPFU","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2017,FALSE,0,NA,NA,0.6211,0.1962,0.943
"EPFU","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2018,FALSE,0,NA,NA,0.4362,0.2387,0.6579
"EPFU","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2019,FALSE,0,NA,NA,0.3303,0.1867,0.5088
"EPFU","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2020,FALSE,0,NA,NA,0.2948,0.1615,0.4666
"EPFU","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2021,FALSE,0,NA,NA,0.4211,0.2672,0.5942
"EPFU","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2022,FALSE,0,NA,NA,0.3863,0.2397,0.5497
"EPFU","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2023,FALSE,0,NA,NA,0.4359,0.276,0.6077
"EPFU","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2024,TRUE,4,1,1,0.4869,0.3267,0.6603
"EPFU","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2025,TRUE,4,0,0.0549,0.5541,0.3817,0.7191
"EPFU","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2017,FALSE,0,NA,NA,0.6707,0.3243,0.9342
"EPFU","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2018,FALSE,0,NA,NA,0.4914,0.3162,0.6789
"EPFU","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2019,FALSE,0,NA,NA,0.3737,0.2393,0.529
"EPFU","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2020,FALSE,0,NA,NA,0.3232,0.1991,0.4691
"EPFU","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2021,FALSE,0,NA,NA,0.4394,0.309,0.5775
"EPFU","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2022,FALSE,0,NA,NA,0.4113,0.2846,0.5468
"EPFU","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2023,FALSE,0,NA,NA,0.4591,0.3187,0.6013
"EPFU","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2024,TRUE,3,0,0.0207,0.51,0.3723,0.6468
"EPFU","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2025,TRUE,4,0,0.008,0.5788,0.4396,0.7131
"EPFU","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2017,TRUE,4,0,0.3787,0.6884,0.3374,0.936
"EPFU","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2018,TRUE,4,1,1,0.6395,0.4246,0.822
"EPFU","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2019,TRUE,4,1,1,0.5818,0.4004,0.7568
"EPFU","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2020,TRUE,4,1,1,0.5462,0.3685,0.7213
"EPFU","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2021,TRUE,4,1,1,0.637,0.4711,0.7895
"EPFU","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2022,TRUE,4,0,0.3562,0.629,0.4534,0.7879
"EPFU","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2023,FALSE,0,NA,NA,0.6691,0.4894,0.8252
"EPFU","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2024,TRUE,3,1,1,0.7106,0.5342,0.8587
"EPFU","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2025,TRUE,4,1,1,0.7611,0.5942,0.8886
"EPFU","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2017,TRUE,4,0,0.0311,0.6155,0.3224,0.8759
"EPFU","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2018,TRUE,4,0,0.0069,0.5301,0.3582,0.7056
"EPFU","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2019,TRUE,4,0,0.0067,0.4503,0.3076,0.6067
"EPFU","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2020,TRUE,4,0,0.0033,0.4085,0.2721,0.5644
"EPFU","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2021,TRUE,4,0,9e-04,0.5195,0.3843,0.656
"EPFU","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2022,TRUE,4,0,0.0049,0.5038,0.3696,0.642
"EPFU","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2023,FALSE,0,NA,NA,0.5511,0.4082,0.6899
"EPFU","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2024,FALSE,0,NA,NA,0.6009,0.4618,0.7377
"EPFU","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2025,FALSE,0,NA,NA,0.6639,0.5183,0.791
"EPFU","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2017,TRUE,4,1,1,0.713,0.407,0.9443
"EPFU","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2018,TRUE,4,1,1,0.6409,0.4572,0.8143
"EPFU","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2019,TRUE,4,1,1,0.5706,0.3976,0.7404
"EPFU","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2020,TRUE,4,1,1,0.5314,0.354,0.704
"EPFU","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2021,TRUE,4,0,0.0138,0.6362,0.4785,0.7824
"EPFU","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2022,TRUE,4,0,0.0169,0.6231,0.4542,0.7764
"EPFU","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2023,TRUE,4,1,1,0.6677,0.4933,0.8181
"EPFU","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2024,TRUE,4,0,0.4458,0.7121,0.5494,0.8535
"EPFU","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2025,TRUE,4,1,1,0.7621,0.6088,0.8828
"EPFU","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2017,TRUE,4,1,1,0.9005,0.7375,0.9884
"EPFU","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2018,FALSE,0,NA,NA,0.8895,0.7846,0.9584
"EPFU","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2019,TRUE,4,1,1,0.8723,0.7666,0.9461
"EPFU","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2020,TRUE,4,0,0.6478,0.8617,0.7429,0.9453
"EPFU","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2021,TRUE,4,1,1,0.9161,0.8332,0.9691
"EPFU","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2022,FALSE,0,NA,NA,0.9133,0.826,0.9697
"EPFU","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2023,TRUE,3,1,1,0.9333,0.8569,0.979
"EPFU","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2024,TRUE,3,1,1,0.9467,0.8784,0.9854
"EPFU","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2025,FALSE,0,NA,NA,0.9544,0.8968,0.9866
"EPFU","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2017,TRUE,4,1,1,0.8059,0.5098,0.9796
"EPFU","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2018,FALSE,0,NA,NA,0.813,0.6031,0.9318
"EPFU","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2019,TRUE,4,1,1,0.8041,0.6467,0.9106
"EPFU","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2020,TRUE,4,0,0.4809,0.8004,0.6571,0.9096
"EPFU","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2021,TRUE,3,1,1,0.8733,0.7614,0.9481
"EPFU","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2022,TRUE,2,1,1,0.8753,0.7659,0.949
"EPFU","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2023,FALSE,0,NA,NA,0.8978,0.8025,0.9612
"EPFU","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2024,FALSE,0,NA,NA,0.9159,0.8277,0.9714
"EPFU","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2025,TRUE,4,1,1,0.9291,0.8485,0.977
"EPFU","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2017,TRUE,4,1,1,0.7217,0.4945,0.8947
"EPFU","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2018,FALSE,0,NA,NA,0.7567,0.5998,0.8778
"EPFU","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2019,TRUE,4,0,0.4111,0.7615,0.6229,0.8714
"EPFU","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2020,TRUE,4,0,0.1887,0.7662,0.6274,0.8758
"EPFU","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2021,FALSE,0,NA,NA,0.8417,0.7296,0.9232
"EPFU","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2022,TRUE,3,0,0.3164,0.8493,0.7434,0.9311
"EPFU","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2023,TRUE,4,1,1,0.878,0.7784,0.9487
"EPFU","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2024,TRUE,4,1,1,0.9022,0.8145,0.9638
"EPFU","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2025,TRUE,4,1,1,0.9235,0.8469,0.974
"EPFU","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2017,TRUE,4,1,1,0.7956,0.5263,0.9529
"EPFU","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2018,TRUE,4,1,1,0.7994,0.6079,0.9206
"EPFU","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2019,TRUE,4,0,0.7944,0.7848,0.6228,0.9006
"EPFU","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2020,TRUE,4,1,1,0.7742,0.6175,0.8912
"EPFU","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2021,FALSE,0,NA,NA,0.8328,0.7044,0.9236
"EPFU","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2022,TRUE,3,1,1,0.8356,0.7108,0.9259
"EPFU","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2023,TRUE,4,1,1,0.8608,0.7427,0.9427
"EPFU","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2024,TRUE,4,1,1,0.884,0.7736,0.9579
"EPFU","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2025,TRUE,4,1,1,0.9078,0.8112,0.9689
"EPFU","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2017,FALSE,0,NA,NA,0.8396,0.4559,0.9933
"EPFU","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2018,FALSE,0,NA,NA,0.5449,0.3265,0.7559
"EPFU","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2019,FALSE,0,NA,NA,0.3699,0.19,0.5753
"EPFU","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2020,FALSE,0,NA,NA,0.2874,0.1424,0.4695
"EPFU","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2021,FALSE,0,NA,NA,0.3641,0.2068,0.5465
"EPFU","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2022,TRUE,4,0,0.0031,0.3328,0.1765,0.5099
"EPFU","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2023,TRUE,4,0,2e-04,0.3669,0.1906,0.5623
"EPFU","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2024,TRUE,2,0,0.0127,0.4073,0.2214,0.6054
"EPFU","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2025,TRUE,4,0,0.0096,0.4723,0.2793,0.6687
"EPFU","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2017,FALSE,0,NA,NA,0.786,0.313,0.9877
"EPFU","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2018,FALSE,0,NA,NA,0.456,0.1882,0.7556
"EPFU","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2019,FALSE,0,NA,NA,0.3041,0.105,0.5909
"EPFU","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2020,FALSE,0,NA,NA,0.241,0.0812,0.492
"EPFU","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2021,FALSE,0,NA,NA,0.3156,0.1415,0.5437
"EPFU","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2022,TRUE,4,0,0.0036,0.282,0.1089,0.5262
"EPFU","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2023,TRUE,4,0,9e-04,0.3131,0.1232,0.5571
"EPFU","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2024,TRUE,4,0,0.0113,0.3484,0.1509,0.5961
"EPFU","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2025,TRUE,4,1,1,0.4119,0.2008,0.6489
"EPFU","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2017,FALSE,0,NA,NA,0.8491,0.449,0.9955
"EPFU","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2018,FALSE,0,NA,NA,0.6157,0.3967,0.8078
"EPFU","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2019,FALSE,0,NA,NA,0.4644,0.2707,0.6654
"EPFU","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2020,FALSE,0,NA,NA,0.389,0.2135,0.5844
"EPFU","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2021,FALSE,0,NA,NA,0.4855,0.3081,0.6656
"EPFU","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2022,TRUE,4,0,0.004,0.4567,0.2728,0.6464
"EPFU","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2023,TRUE,4,0,4e-04,0.4994,0.288,0.6955
"EPFU","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2024,TRUE,4,0,0.0029,0.546,0.3387,0.7423
"EPFU","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2025,TRUE,4,0,0.0111,0.6096,0.4169,0.7872
"EPFU","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2017,FALSE,0,NA,NA,0.7923,0.3564,0.9862
"EPFU","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2018,FALSE,0,NA,NA,0.5335,0.2978,0.7578
"EPFU","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2019,FALSE,0,NA,NA,0.3727,0.1893,0.5785
"EPFU","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2020,FALSE,0,NA,NA,0.2913,0.1384,0.4832
"EPFU","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2021,FALSE,0,NA,NA,0.3589,0.2069,0.5345
"EPFU","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2022,TRUE,4,0,0.0029,0.3308,0.1722,0.5138
"EPFU","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2023,TRUE,4,0,2e-04,0.3618,0.1877,0.5539
"EPFU","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2024,TRUE,4,0,0.0129,0.3995,0.2164,0.5915
"EPFU","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2025,TRUE,4,1,1,0.4637,0.2794,0.6508
"EPFU","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2017,FALSE,0,NA,NA,0.7188,0.2105,0.9831
"EPFU","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2018,FALSE,0,NA,NA,0.5311,0.2964,0.7625
"EPFU","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2019,FALSE,0,NA,NA,0.4207,0.2412,0.6293
"EPFU","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2020,FALSE,0,NA,NA,0.3802,0.2129,0.5745
"EPFU","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2021,FALSE,0,NA,NA,0.5128,0.331,0.6967
"EPFU","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2022,TRUE,3,0,0.012,0.4781,0.3031,0.6617
"EPFU","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2023,FALSE,0,NA,NA,0.5317,0.3375,0.721
"EPFU","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2024,TRUE,4,0,0.0207,0.5834,0.3956,0.7637
"EPFU","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2025,TRUE,4,1,1,0.6421,0.4638,0.8048
"EPFU","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2017,FALSE,0,NA,NA,0.6701,0.2609,0.9545
"EPFU","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2018,FALSE,0,NA,NA,0.39,0.2086,0.6163
"EPFU","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2019,FALSE,0,NA,NA,0.2678,0.1339,0.4379
"EPFU","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2020,FALSE,0,NA,NA,0.2332,0.1152,0.3888
"EPFU","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2021,FALSE,0,NA,NA,0.3516,0.203,0.526
"EPFU","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2022,TRUE,3,0,0.0056,0.3074,0.1755,0.4687
"EPFU","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2023,FALSE,0,NA,NA,0.3526,0.198,0.5297
"EPFU","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2024,TRUE,4,0,0.0138,0.3988,0.2407,0.5804
"EPFU","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2025,TRUE,4,1,1,0.4686,0.3009,0.6425
"EPFU","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2017,FALSE,0,NA,NA,0.6572,0.3649,0.9066
"EPFU","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2018,FALSE,0,NA,NA,0.5483,0.3799,0.7197
"EPFU","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2019,FALSE,0,NA,NA,0.4556,0.3123,0.6064
"EPFU","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2020,FALSE,0,NA,NA,0.4065,0.274,0.5522
"EPFU","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2021,FALSE,0,NA,NA,0.5149,0.3853,0.6434
"EPFU","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2022,TRUE,3,0,0.0084,0.497,0.3678,0.631
"EPFU","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2023,FALSE,0,NA,NA,0.5437,0.4007,0.6785
"EPFU","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2024,TRUE,3,0,0.0087,0.5933,0.4568,0.7236
"EPFU","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2025,TRUE,4,0,0.0116,0.6572,0.5189,0.7776
"EPFU","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2017,FALSE,0,NA,NA,0.6523,0.3604,0.9026
"EPFU","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2018,FALSE,0,NA,NA,0.5379,0.3698,0.7096
"EPFU","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2019,FALSE,0,NA,NA,0.4415,0.3042,0.5928
"EPFU","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2020,FALSE,0,NA,NA,0.3903,0.2628,0.5356
"EPFU","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2021,FALSE,0,NA,NA,0.4959,0.369,0.6253
"EPFU","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2022,TRUE,3,0,0.0169,0.4775,0.3528,0.6074
"EPFU","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2023,FALSE,0,NA,NA,0.5233,0.3847,0.6569
"EPFU","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2024,FALSE,0,NA,NA,0.5727,0.4387,0.7014
"EPFU","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2025,TRUE,4,0,0.0193,0.638,0.4979,0.7618
"EPFU","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2017,TRUE,4,1,1,0.8752,0.6358,0.989
"EPFU","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2018,TRUE,4,1,1,0.8915,0.7564,0.9664
"EPFU","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2019,TRUE,4,1,1,0.8892,0.7736,0.9622
