"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"ANPA","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2024,FALSE,0,NA,NA,0.0035,0,0.0307
"ANPA","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2025,FALSE,0,NA,NA,0.0035,0,0.0288
"ANPA","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2017,FALSE,0,NA,NA,0.5794,0.0056,0.9971
"ANPA","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2018,TRUE,3,0,0.1,0.1112,4e-04,0.7389
"ANPA","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2019,TRUE,3,0,0.0658,0.0737,0,0.7378
"ANPA","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2020,TRUE,4,0,0.0302,0.0383,0,0.3956
"ANPA","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2021,TRUE,4,0,7e-04,0.0059,0,0.0472
"ANPA","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2022,TRUE,4,0,0.0036,0.0111,1e-04,0.058
"ANPA","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2023,TRUE,3,0,0.0024,0.008,0,0.0491
"ANPA","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2024,FALSE,0,NA,NA,0.0078,0,0.0485
"ANPA","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2025,FALSE,0,NA,NA,0.0086,0,0.0539
"ANPA","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2017,FALSE,0,NA,NA,0.3636,0.0072,0.9723
"ANPA","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2018,TRUE,3,0,0.0578,0.0679,0,0.5749
"ANPA","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2019,TRUE,4,0,0.0396,0.0516,0,0.5602
"ANPA","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2020,TRUE,4,0,0.0236,0.0293,0,0.2881
"ANPA","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2021,FALSE,0,NA,NA,0.0083,0,0.089
"ANPA","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2022,FALSE,0,NA,NA,0.0105,0,0.0932
"ANPA","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2023,FALSE,0,NA,NA,0.0084,0,0.0769
"ANPA","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2024,FALSE,0,NA,NA,0.0078,0,0.0725
"ANPA","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2025,FALSE,0,NA,NA,0.0078,0,0.0726
"ANPA","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2017,FALSE,0,NA,NA,0.3641,0.0076,0.9709
"ANPA","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2018,TRUE,3,0,0.0787,0.0868,1e-04,0.6604
"ANPA","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2019,TRUE,4,0,0.0662,0.0707,0,0.716
"ANPA","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2020,TRUE,4,0,0.0444,0.0431,0,0.4938
"ANPA","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2021,FALSE,0,NA,NA,0.0101,0,0.0942
"ANPA","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2022,FALSE,0,NA,NA,0.0153,1e-04,0.1103
"ANPA","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2023,FALSE,0,NA,NA,0.0115,0,0.0867
"ANPA","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2024,TRUE,4,0,0.0122,0.0106,0,0.0846
"ANPA","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2025,TRUE,4,0,0.0113,0.0106,0,0.0818
"ANPA","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2017,FALSE,0,NA,NA,0.4181,0.0147,0.9658
"ANPA","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2018,FALSE,0,NA,NA,0.1369,5e-04,0.7892
"ANPA","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2019,TRUE,4,0,0.0936,0.1078,1e-04,0.8632
"ANPA","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2020,TRUE,2,0,0.0596,0.0694,0,0.841
"ANPA","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2021,FALSE,0,NA,NA,0.013,0,0.1024
"ANPA","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2022,FALSE,0,NA,NA,0.0355,9e-04,0.1683
"ANPA","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2023,FALSE,0,NA,NA,0.026,2e-04,0.1332
"ANPA","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2024,FALSE,0,NA,NA,0.0231,1e-04,0.1212
"ANPA","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2025,FALSE,0,NA,NA,0.0237,1e-04,0.1217
"ANPA","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2017,FALSE,0,NA,NA,0.3945,0.0186,0.9459
"ANPA","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2018,FALSE,0,NA,NA,0.1281,4e-04,0.7245
"ANPA","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2019,TRUE,4,0,0.1013,0.1122,1e-04,0.9191
"ANPA","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2020,TRUE,4,0,0.0611,0.0712,0,0.9203
"ANPA","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2021,FALSE,0,NA,NA,0.011,0,0.0849
"ANPA","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2022,FALSE,0,NA,NA,0.0549,0.0018,0.2528
"ANPA","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2023,TRUE,4,0,0.0156,0.0376,3e-04,0.1823
"ANPA","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2024,TRUE,2,0,0.0084,0.0327,1e-04,0.1634
"ANPA","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2025,TRUE,4,0,0.0038,0.0343,2e-04,0.1616
"ANPA","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2017,FALSE,0,NA,NA,0.3305,0.0061,0.9651
"ANPA","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2018,FALSE,0,NA,NA,0.0743,1e-04,0.7229
"ANPA","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2019,TRUE,4,0,0.0544,0.0601,0,0.7872
"ANPA","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2020,TRUE,4,0,0.0364,0.0387,0,0.5702
"ANPA","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2021,FALSE,0,NA,NA,0.0029,0,0.024
"ANPA","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2022,FALSE,0,NA,NA,0.0121,3e-04,0.0634
"ANPA","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2023,TRUE,4,0,0.0049,0.0074,0,0.043
"ANPA","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2024,FALSE,0,NA,NA,0.0062,0,0.0375
"ANPA","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2025,TRUE,4,0,7e-04,0.0063,0,0.037
"ANPA","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2017,FALSE,0,NA,NA,0.5397,0.0038,0.9985
"ANPA","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2018,FALSE,0,NA,NA,0.152,5e-04,0.9226
"ANPA","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2019,FALSE,0,NA,NA,0.0998,0,0.846
"ANPA","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2020,FALSE,0,NA,NA,0.0587,0,0.7353
"ANPA","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2021,FALSE,0,NA,NA,0.0095,0,0.0712
"ANPA","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2022,FALSE,0,NA,NA,0.0214,5e-04,0.1041
"ANPA","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2023,FALSE,0,NA,NA,0.0158,1e-04,0.0849
"ANPA","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2024,TRUE,4,0,0.002,0.014,0,0.0806
"ANPA","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2025,TRUE,4,0,7e-04,0.0142,0,0.082
"ANPA","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2017,FALSE,0,NA,NA,0.5126,0.0179,0.9859
"ANPA","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2018,FALSE,0,NA,NA,0.1165,4e-04,0.7966
"ANPA","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2019,FALSE,0,NA,NA,0.076,0,0.7645
"ANPA","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2020,FALSE,0,NA,NA,0.0446,0,0.5925
"ANPA","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2021,FALSE,0,NA,NA,0.004,0,0.0323
"ANPA","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2022,FALSE,0,NA,NA,0.0122,4e-04,0.0565
"ANPA","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2023,FALSE,0,NA,NA,0.0083,1e-04,0.042
"ANPA","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2024,TRUE,3,0,0.0013,0.0072,0,0.0385
"ANPA","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2025,TRUE,4,0,2e-04,0.0074,0,0.0389
"ANPA","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2017,TRUE,4,0,0.3758,0.3761,0.0124,0.9602
"ANPA","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2018,TRUE,4,0,0.0622,0.0604,1e-04,0.5081
"ANPA","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2019,TRUE,4,0,0.0416,0.045,0,0.5885
"ANPA","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2020,TRUE,4,0,0.026,0.0254,0,0.267
"ANPA","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2021,TRUE,4,0,7e-04,0.0026,0,0.0242
"ANPA","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2022,TRUE,4,0,0.0016,0.0058,0,0.0379
"ANPA","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2023,FALSE,0,NA,NA,0.0037,0,0.0272
"ANPA","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2024,TRUE,3,0,2e-04,0.0032,0,0.0247
"ANPA","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2025,TRUE,4,0,2e-04,0.0032,0,0.025
"ANPA","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2017,TRUE,4,0,0.4193,0.4212,0.0167,0.963
"ANPA","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2018,TRUE,4,0,0.0884,0.0906,2e-04,0.6847
"ANPA","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2019,TRUE,4,0,0.0609,0.0608,0,0.6941
"ANPA","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2020,TRUE,4,0,0.0371,0.0362,0,0.4736
"ANPA","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2021,TRUE,4,0,4e-04,0.0031,0,0.0267
"ANPA","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2022,TRUE,4,0,0.0033,0.0087,2e-04,0.0447
"ANPA","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2023,FALSE,0,NA,NA,0.0058,0,0.034
"ANPA","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2024,FALSE,0,NA,NA,0.0049,0,0.0306
"ANPA","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2025,FALSE,0,NA,NA,0.005,0,0.0293
"ANPA","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2017,TRUE,4,0,0.4824,0.4858,0.0341,0.9639
"ANPA","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2018,TRUE,4,0,0.0767,0.0817,1e-04,0.6205
"ANPA","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2019,TRUE,4,0,0.0484,0.0518,0,0.6147
"ANPA","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2020,TRUE,4,0,0.028,0.027,0,0.2644
"ANPA","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2021,TRUE,4,0,0,0.0035,0,0.0278
"ANPA","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2022,TRUE,4,0,7e-04,0.0058,0,0.0353
"ANPA","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2023,TRUE,4,0,4e-04,0.0042,0,0.0275
"ANPA","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2024,TRUE,4,0,0,0.0036,0,0.0266
"ANPA","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2025,TRUE,4,0,2e-04,0.0036,0,0.0258
"ANPA","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2017,TRUE,4,0,0.4838,0.5286,0.0518,0.966
"ANPA","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2018,FALSE,0,NA,NA,0.3768,0.017,0.9142
"ANPA","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2019,TRUE,4,0,0.2573,0.3345,0.0269,0.9294
"ANPA","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2020,TRUE,4,0,0.1611,0.2399,0.0095,0.8293
"ANPA","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2021,TRUE,4,0,0.0593,0.158,0.0048,0.4719
"ANPA","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2022,FALSE,0,NA,NA,0.164,0.0138,0.4627
"ANPA","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2023,TRUE,3,0,0.0809,0.1562,0.0095,0.4567
"ANPA","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2024,TRUE,3,0,0.0782,0.1517,0.0073,0.4459
"ANPA","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2025,FALSE,0,NA,NA,0.1504,0.0078,0.4413
"ANPA","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2017,TRUE,4,0,0.3096,0.3817,0.0079,0.9849
"ANPA","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2018,FALSE,0,NA,NA,0.3063,0.0062,0.9646
"ANPA","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2019,TRUE,4,0,0.198,0.304,0.0126,0.9706
"ANPA","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2020,TRUE,4,0,0.1173,0.2318,0.0099,0.9217
"ANPA","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2021,TRUE,3,0,0.02,0.1495,0.0073,0.4617
"ANPA","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2022,TRUE,2,0,0.0247,0.1847,0.0271,0.4831
"ANPA","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2023,FALSE,0,NA,NA,0.1788,0.025,0.467
"ANPA","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2024,FALSE,0,NA,NA,0.1774,0.0233,0.4727
"ANPA","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2025,TRUE,4,0,0.0156,0.1811,0.0257,0.4743
"ANPA","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2017,TRUE,4,0,0.326,0.3067,0.0047,0.9685
"ANPA","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2018,FALSE,0,NA,NA,0.2192,0.0015,0.9487
"ANPA","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2019,TRUE,4,0,0.274,0.237,0.0012,0.99
"ANPA","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2020,TRUE,4,0,0.2024,0.1487,2e-04,0.9857
"ANPA","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2021,FALSE,0,NA,NA,0.0521,1e-04,0.2901
"ANPA","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2022,TRUE,3,1,1,0.4507,0.1905,0.7721
"ANPA","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2023,TRUE,4,0,0.8856,0.3956,0.0495,0.6987
"ANPA","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2024,TRUE,4,0,0.8847,0.3983,0.028,0.695
"ANPA","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2025,TRUE,4,1,1,0.4562,0.24,0.7063
"ANPA","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2017,TRUE,4,0,0.2936,0.2959,0.0067,0.9501
"ANPA","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2018,TRUE,4,0,0.2242,0.2235,0.0013,0.9489
"ANPA","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2019,TRUE,4,0,0.274,0.2621,0.0014,0.9922
"ANPA","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2020,TRUE,4,0,0.1944,0.1695,3e-04,0.9827
"ANPA","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2021,FALSE,0,NA,NA,0.0724,1e-04,0.3948
"ANPA","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2022,TRUE,3,1,1,0.5249,0.2275,0.837
"ANPA","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2023,TRUE,4,0,0.8767,0.4583,0.0588,0.7943
"ANPA","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2024,TRUE,4,0,0.8753,0.46,0.0308,0.8
"ANPA","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2025,TRUE,4,1,1,0.523,0.2438,0.8183
"ANPA","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2017,FALSE,0,NA,NA,0.613,0.0066,0.9979
"ANPA","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2018,FALSE,0,NA,NA,0.1747,6e-04,0.8612
"ANPA","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2019,FALSE,0,NA,NA,0.1339,0,0.9079
"ANPA","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2020,FALSE,0,NA,NA,0.0791,0,0.785
"ANPA","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2021,FALSE,0,NA,NA,0.0217,0,0.1704
"ANPA","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2022,TRUE,4,0,0.0091,0.0382,7e-04,0.1898
"ANPA","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2023,TRUE,4,0,0.004,0.0294,1e-04,0.1649
"ANPA","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2024,TRUE,2,0,0.0033,0.0277,0,0.1605
"ANPA","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2025,TRUE,4,0,0.0027,0.0289,0,0.1623
"ANPA","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2017,FALSE,0,NA,NA,0.4475,0.0025,0.9939
"ANPA","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2018,FALSE,0,NA,NA,0.0922,0,0.6921
"ANPA","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2019,FALSE,0,NA,NA,0.1004,0,0.9336
"ANPA","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2020,FALSE,0,NA,NA,0.0615,0,0.8029
"ANPA","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2021,FALSE,0,NA,NA,0.011,0,0.1061
"ANPA","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2022,TRUE,4,0,0.0282,0.0623,4e-04,0.3757
"ANPA","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2023,TRUE,4,0,0.0089,0.0309,0,0.2245
"ANPA","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2024,TRUE,4,0,0.008,0.0277,0,0.2068
"ANPA","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2025,TRUE,4,0,0.0029,0.0288,0,0.1891
"ANPA","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2017,FALSE,0,NA,NA,0.6449,0.0034,0.9995
"ANPA","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2018,FALSE,0,NA,NA,0.1374,4e-04,0.862
"ANPA","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2019,FALSE,0,NA,NA,0.0926,0,0.8206
"ANPA","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2020,FALSE,0,NA,NA,0.0515,0,0.5937
"ANPA","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2021,FALSE,0,NA,NA,0.012,0,0.0982
"ANPA","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2022,TRUE,4,0,0.0033,0.0172,1e-04,0.1054
"ANPA","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2023,TRUE,4,0,0.002,0.0138,0,0.0972
"ANPA","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2024,TRUE,4,0,0.0016,0.013,0,0.0923
"ANPA","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2025,TRUE,4,0,4e-04,0.0133,0,0.0933
"ANPA","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2017,FALSE,0,NA,NA,0.4701,0.0047,0.9918
"ANPA","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2018,FALSE,0,NA,NA,0.0993,1e-04,0.6613
"ANPA","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2019,FALSE,0,NA,NA,0.091,0,0.9045
"ANPA","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2020,FALSE,0,NA,NA,0.0546,0,0.766
"ANPA","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2021,FALSE,0,NA,NA,0.0066,0,0.0558
"ANPA","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2022,TRUE,4,0,0.0078,0.0284,6e-04,0.1424
"ANPA","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2023,TRUE,4,0,0.0033,0.0176,1e-04,0.0977
"ANPA","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2024,TRUE,4,0,0.0018,0.0158,0,0.0939
"ANPA","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2025,TRUE,4,0,0.0016,0.0165,0,0.0938
"ANPA","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2017,FALSE,0,NA,NA,0.6181,0.0016,0.9998
"ANPA","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2018,FALSE,0,NA,NA,0.1558,3e-04,0.9267
"ANPA","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2019,FALSE,0,NA,NA,0.0975,0,0.8353
"ANPA","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2020,FALSE,0,NA,NA,0.0514,0,0.5483
"ANPA","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2021,FALSE,0,NA,NA,0.0128,0,0.1153
"ANPA","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2022,TRUE,3,0,0.0024,0.0169,1e-04,0.1085
"ANPA","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2023,FALSE,0,NA,NA,0.0138,0,0.0974
"ANPA","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2024,TRUE,4,0,0.0013,0.0125,0,0.0925
"ANPA","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2025,TRUE,4,0,0.0018,0.0125,0,0.0913
"ANPA","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2017,FALSE,0,NA,NA,0.5557,0.0067,0.9975
"ANPA","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2018,FALSE,0,NA,NA,0.1557,3e-04,0.8952
"ANPA","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2019,FALSE,0,NA,NA,0.1108,0,0.8682
"ANPA","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2020,FALSE,0,NA,NA,0.0668,0,0.8267
"ANPA","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2021,FALSE,0,NA,NA,0.0114,0,0.0966
"ANPA","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2022,TRUE,3,0,0.0084,0.0334,0.001,0.1635
"ANPA","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2023,FALSE,0,NA,NA,0.0227,1e-04,0.1226
"ANPA","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2024,TRUE,4,0,0.0051,0.0201,0,0.1138
"ANPA","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2025,TRUE,4,0,0.004,0.0209,0,0.1144
"ANPA","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2017,FALSE,0,NA,NA,0.4405,0.0241,0.9539
"ANPA","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2018,FALSE,0,NA,NA,0.0869,2e-04,0.6337
"ANPA","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2019,FALSE,0,NA,NA,0.0584,0,0.6824
"ANPA","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2020,FALSE,0,NA,NA,0.0344,0,0.4531
"ANPA","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2021,FALSE,0,NA,NA,0.0025,0,0.0198
"ANPA","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2022,TRUE,3,0,0.0011,0.0077,2e-04,0.0383
"ANPA","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2023,FALSE,0,NA,NA,0.0051,0,0.029
"ANPA","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2024,TRUE,3,0,9e-04,0.0043,0,0.026
"ANPA","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2025,TRUE,4,0,9e-04,0.0044,0,0.0261
"ANPA","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2017,FALSE,0,NA,NA,0.4353,0.0231,0.9535
"ANPA","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2018,FALSE,0,NA,NA,0.0917,3e-04,0.6443
"ANPA","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2019,FALSE,0,NA,NA,0.0628,0,0.7123
"ANPA","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2020,FALSE,0,NA,NA,0.0377,0,0.5238
"ANPA","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2021,FALSE,0,NA,NA,0.0029,0,0.0227
"ANPA","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2022,TRUE,3,0,0.002,0.0089,2e-04,0.0426
"ANPA","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2023,FALSE,0,NA,NA,0.0059,0,0.032
"ANPA","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2024,FALSE,0,NA,NA,0.0051,0,0.029
"ANPA","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2025,TRUE,4,0,4e-04,0.0051,0,0.0296
"ANPA","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2017,TRUE,4,0,0.512,0.6219,0.0389,0.9831
"ANPA","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2018,TRUE,4,0,0.3,0.4543,0.0276,0.9646
