"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"MYCI","26170_NW",26170,"NW","Northern Region",53.60452,-132.28837,2025,TRUE,4,0,4e-04,0.0304,0.0029,0.1064
"MYCI","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2017,FALSE,0,NA,NA,0.0482,0.002,0.2069
"MYCI","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2018,FALSE,0,NA,NA,0.0275,0.0024,0.1073
"MYCI","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2019,FALSE,0,NA,NA,0.0238,0.0025,0.0915
"MYCI","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2020,FALSE,0,NA,NA,0.0186,0.0012,0.0759
"MYCI","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2021,FALSE,0,NA,NA,0.0166,6e-04,0.0697
"MYCI","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2022,TRUE,4,0,2e-04,0.0177,0.0012,0.0721
"MYCI","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2023,TRUE,4,0,2e-04,0.0262,0.003,0.0882
"MYCI","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2024,TRUE,4,0,0,0.023,0.0017,0.084
"MYCI","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2025,TRUE,4,0,0,0.0311,0.0035,0.1044
"MYCI","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2017,FALSE,0,NA,NA,0.042,0.0013,0.1903
"MYCI","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2018,FALSE,0,NA,NA,0.0149,0.001,0.0673
"MYCI","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2019,FALSE,0,NA,NA,0.0139,0.0011,0.0556
"MYCI","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2020,FALSE,0,NA,NA,0.0097,4e-04,0.0433
"MYCI","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2021,FALSE,0,NA,NA,0.0078,2e-04,0.0386
"MYCI","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2022,TRUE,4,0,0,0.0098,5e-04,0.0435
"MYCI","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2023,TRUE,4,0,4e-04,0.02,0.0016,0.0758
"MYCI","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2024,TRUE,4,0,2e-04,0.0138,7e-04,0.0601
"MYCI","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2025,TRUE,4,0,4e-04,0.0237,0.0019,0.0905
"MYCI","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2017,FALSE,0,NA,NA,0.7682,0.3811,0.978
"MYCI","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2018,TRUE,2,0,0.0424,0.4002,0.1189,0.731
"MYCI","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2019,TRUE,4,0,0.0238,0.4387,0.1745,0.7404
"MYCI","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2020,TRUE,4,0,0.0071,0.3326,0.1184,0.6543
"MYCI","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2021,TRUE,4,0,0.0013,0.3002,0.0716,0.6294
"MYCI","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2022,TRUE,4,0,0.0031,0.3915,0.1356,0.6974
"MYCI","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2023,TRUE,4,1,1,0.5823,0.3222,0.8376
"MYCI","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2024,FALSE,0,NA,NA,0.4084,0.1633,0.7472
"MYCI","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2025,FALSE,0,NA,NA,0.5573,0.3005,0.8013
"MYCI","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2017,FALSE,0,NA,NA,0.8248,0.4536,0.9878
"MYCI","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2018,TRUE,2,1,1,0.7788,0.5328,0.936
"MYCI","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2019,TRUE,4,0,0.762,0.7845,0.5589,0.9299
"MYCI","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2020,TRUE,4,1,1,0.7345,0.4849,0.9085
"MYCI","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2021,TRUE,4,1,1,0.7222,0.46,0.9072
"MYCI","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2022,TRUE,4,1,1,0.7577,0.5069,0.9265
"MYCI","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2023,TRUE,4,1,1,0.8511,0.667,0.9652
"MYCI","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2024,TRUE,4,1,1,0.8061,0.5715,0.9512
"MYCI","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2025,TRUE,4,0,0.4222,0.8433,0.651,0.9638
"MYCI","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2017,FALSE,0,NA,NA,0.7926,0.5465,0.9664
"MYCI","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2018,TRUE,2,1,1,0.7573,0.5789,0.8903
"MYCI","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2019,TRUE,4,1,1,0.7773,0.6046,0.9004
"MYCI","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2020,TRUE,4,0,0.0313,0.7193,0.5216,0.8667
"MYCI","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2021,TRUE,4,0,0.0169,0.7154,0.541,0.8559
"MYCI","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2022,TRUE,4,1,1,0.7642,0.6014,0.8929
"MYCI","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2023,TRUE,4,1,1,0.8665,0.7383,0.9554
"MYCI","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2024,TRUE,4,1,1,0.8049,0.6528,0.9146
"MYCI","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2025,TRUE,4,0,0.0987,0.8423,0.7098,0.9347
"MYCI","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2017,FALSE,0,NA,NA,0.8101,0.4829,0.9805
"MYCI","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2018,TRUE,2,0,0.1424,0.6287,0.3192,0.865
"MYCI","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2019,TRUE,4,0,0.1987,0.6108,0.3041,0.8613
"MYCI","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2020,TRUE,4,1,1,0.5229,0.2281,0.8203
"MYCI","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2021,TRUE,3,1,1,0.4993,0.1912,0.8061
"MYCI","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2022,TRUE,4,1,1,0.5561,0.2466,0.8425
"MYCI","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2023,TRUE,4,1,1,0.7101,0.4294,0.9187
"MYCI","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2024,TRUE,4,1,1,0.6116,0.3167,0.8779
"MYCI","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2025,TRUE,4,0,0.1304,0.6889,0.4188,0.9105
"MYCI","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2017,FALSE,0,NA,NA,0.1101,0.007,0.3784
"MYCI","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2018,FALSE,0,NA,NA,0.1169,0.025,0.2821
"MYCI","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2019,TRUE,4,0,0.0062,0.1582,0.0612,0.3065
"MYCI","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2020,TRUE,4,0,0.0013,0.1401,0.0474,0.2786
"MYCI","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2021,FALSE,0,NA,NA,0.13,0.0368,0.2697
"MYCI","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2022,TRUE,4,0,0.0013,0.1525,0.0522,0.3033
"MYCI","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2023,TRUE,3,0,0.0062,0.2531,0.1182,0.4253
"MYCI","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2024,TRUE,4,0,4e-04,0.222,0.0815,0.4142
"MYCI","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2025,TRUE,3,0,0.0096,0.3001,0.1384,0.5057
"MYCI","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2017,FALSE,0,NA,NA,0.0673,0.006,0.214
"MYCI","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2018,FALSE,0,NA,NA,0.0693,0.0125,0.1609
"MYCI","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2019,TRUE,4,0,0.0298,0.1076,0.0392,0.2135
"MYCI","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2020,FALSE,0,NA,NA,0.0735,0.0217,0.1566
"MYCI","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2021,TRUE,2,0,0.0109,0.056,0.012,0.1349
"MYCI","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2022,TRUE,4,0,0.002,0.0846,0.027,0.1747
"MYCI","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2023,TRUE,4,0,0.0189,0.1916,0.0877,0.331
"MYCI","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2024,TRUE,4,0,0.0102,0.1175,0.041,0.2383
"MYCI","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2025,TRUE,4,0,0.0269,0.2137,0.0983,0.3667
"MYCI","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2017,FALSE,0,NA,NA,0.1748,0.0038,0.6762
"MYCI","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2018,FALSE,0,NA,NA,0.1942,0.0227,0.5929
"MYCI","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2019,TRUE,4,0,0.0031,0.2393,0.0624,0.5768
"MYCI","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2020,TRUE,4,0,2e-04,0.2454,0.0743,0.5534
"MYCI","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2021,TRUE,2,0,2e-04,0.2505,0.0737,0.5539
"MYCI","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2022,TRUE,4,0,0,0.2779,0.0884,0.5703
"MYCI","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2023,TRUE,4,0,4e-04,0.3647,0.1445,0.656
"MYCI","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2024,TRUE,4,0,2e-04,0.3749,0.1406,0.6697
"MYCI","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2025,TRUE,4,0,0.0038,0.4494,0.1853,0.7477
"MYCI","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2017,TRUE,4,0,0.0029,0.0754,0.001,0.3835
"MYCI","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2018,TRUE,4,0,0,0.0049,2e-04,0.0233
"MYCI","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2019,TRUE,3,0,4e-04,0.0064,4e-04,0.0275
"MYCI","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2020,TRUE,4,0,0,0.0035,1e-04,0.0161
"MYCI","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2021,FALSE,0,NA,NA,0.0022,0,0.0103
"MYCI","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2022,FALSE,0,NA,NA,0.0042,2e-04,0.0189
"MYCI","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2023,FALSE,0,NA,NA,0.0115,7e-04,0.0477
"MYCI","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2024,FALSE,0,NA,NA,0.0054,3e-04,0.0228
"MYCI","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2025,FALSE,0,NA,NA,0.0143,0.001,0.0582
"MYCI","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2017,TRUE,4,0,0.0011,0.0448,0.0028,0.1696
"MYCI","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2018,TRUE,4,0,0,0.0071,5e-04,0.0285
"MYCI","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2019,TRUE,4,0,2e-04,0.008,8e-04,0.0286
"MYCI","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2020,TRUE,4,0,2e-04,0.0047,3e-04,0.018
"MYCI","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2021,FALSE,0,NA,NA,0.0032,1e-04,0.014
"MYCI","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2022,FALSE,0,NA,NA,0.0053,4e-04,0.0197
"MYCI","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2023,FALSE,0,NA,NA,0.0139,0.0014,0.0467
"MYCI","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2024,FALSE,0,NA,NA,0.0072,6e-04,0.0269
"MYCI","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2025,FALSE,0,NA,NA,0.0168,0.0019,0.0561
"MYCI","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2017,TRUE,4,0,0.0067,0.0676,0.0062,0.2161
"MYCI","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2018,TRUE,3,0,0.0036,0.0786,0.0142,0.185
"MYCI","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2019,TRUE,4,0,0.0169,0.1234,0.0441,0.2526
"MYCI","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2020,TRUE,4,0,0.006,0.0879,0.0263,0.1929
"MYCI","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2021,TRUE,4,0,0.002,0.0699,0.0153,0.1695
"MYCI","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2022,TRUE,4,0,0.0051,0.1013,0.0309,0.216
"MYCI","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2023,TRUE,4,0,0.0191,0.2183,0.0965,0.3956
"MYCI","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2024,TRUE,4,0,0.01,0.1421,0.0458,0.303
"MYCI","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2025,TRUE,4,0,0.0087,0.2421,0.1065,0.4216
"MYCI","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2017,FALSE,0,NA,NA,0.0362,0.0024,0.1369
"MYCI","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2018,TRUE,3,0,0.002,0.0329,0.0054,0.0911
"MYCI","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2019,FALSE,0,NA,NA,0.0493,0.0136,0.1183
"MYCI","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2020,FALSE,0,NA,NA,0.0389,0.0078,0.1011
"MYCI","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2021,FALSE,0,NA,NA,0.0328,0.0038,0.0947
"MYCI","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2022,FALSE,0,NA,NA,0.0448,0.0095,0.1137
"MYCI","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2023,FALSE,0,NA,NA,0.0918,0.0286,0.2084
"MYCI","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2024,TRUE,4,0,0.0393,0.0693,0.0164,0.177
"MYCI","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2025,TRUE,4,1,1,0.1131,0.0328,0.2584
"MYCI","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2017,FALSE,0,NA,NA,0.0412,0.0014,0.1868
"MYCI","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2018,TRUE,2,0,4e-04,0.0137,7e-04,0.0667
"MYCI","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2019,TRUE,3,0,4e-04,0.0113,7e-04,0.0522
"MYCI","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2020,TRUE,4,0,4e-04,0.0079,3e-04,0.0416
"MYCI","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2021,FALSE,0,NA,NA,0.0065,1e-04,0.0384
"MYCI","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2022,FALSE,0,NA,NA,0.0076,3e-04,0.0397
"MYCI","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2023,TRUE,3,0,2e-04,0.0138,0.001,0.0559
"MYCI","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2024,TRUE,4,0,0,0.0099,5e-04,0.0468
"MYCI","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2025,TRUE,4,0,4e-04,0.0161,0.0013,0.0665
"MYCI","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2017,FALSE,0,NA,NA,0.0455,0.0026,0.1821
"MYCI","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2018,TRUE,2,0,9e-04,0.0218,0.0018,0.0855
"MYCI","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2019,TRUE,3,0,2e-04,0.0179,0.0016,0.0701
"MYCI","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2020,TRUE,4,0,0,0.0133,7e-04,0.0571
"MYCI","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2021,TRUE,3,0,0,0.0112,3e-04,0.0531
"MYCI","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2022,TRUE,4,0,0,0.0119,5e-04,0.053
"MYCI","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2023,TRUE,4,0,0,0.0178,0.0015,0.0657
"MYCI","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2024,TRUE,4,0,0,0.0147,7e-04,0.0644
"MYCI","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2025,TRUE,4,0,0,0.0205,0.0016,0.0779
"MYCI","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2017,FALSE,0,NA,NA,0.1024,0.002,0.4993
"MYCI","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2018,TRUE,2,0,0.0013,0.0813,0.0038,0.3405
"MYCI","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2019,TRUE,3,0,0,0.0742,0.0055,0.293
"MYCI","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2020,TRUE,4,0,0,0.066,0.0042,0.2587
"MYCI","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2021,TRUE,3,0,0,0.0626,0.003,0.247
"MYCI","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2022,TRUE,4,0,0,0.0623,0.0032,0.243
"MYCI","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2023,TRUE,4,0,2e-04,0.0687,0.0057,0.2443
"MYCI","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2024,TRUE,4,0,0,0.0668,0.004,0.2375
"MYCI","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2025,TRUE,2,0,0.0022,0.0734,0.0064,0.2435
"MYCI","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2017,FALSE,0,NA,NA,0.0395,0.0015,0.18
"MYCI","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2018,TRUE,2,0,2e-04,0.0112,7e-04,0.0544
"MYCI","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2019,TRUE,3,0,9e-04,0.0096,7e-04,0.0416
"MYCI","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2020,TRUE,4,0,0,0.0065,3e-04,0.0313
"MYCI","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2021,TRUE,4,0,0,0.0051,1e-04,0.0278
"MYCI","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2022,TRUE,4,0,0,0.0064,3e-04,0.0289
"MYCI","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2023,TRUE,4,0,2e-04,0.013,0.001,0.0518
"MYCI","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2024,TRUE,4,0,4e-04,0.0086,5e-04,0.0388
"MYCI","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2025,TRUE,4,0,2e-04,0.0153,0.0012,0.0597
"MYCI","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2017,TRUE,4,0,0.002,0.0665,0.0043,0.2534
"MYCI","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2018,TRUE,4,0,4e-04,0.0301,0.0028,0.1078
"MYCI","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2019,TRUE,2,0,9e-04,0.0236,0.0023,0.0847
"MYCI","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2020,TRUE,2,0,0.0011,0.0171,9e-04,0.0703
"MYCI","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2021,TRUE,4,0,0,0.0145,4e-04,0.0641
"MYCI","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2022,TRUE,4,0,0,0.0151,8e-04,0.064
"MYCI","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2023,FALSE,0,NA,NA,0.0225,0.0023,0.0763
"MYCI","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2024,TRUE,4,0,2e-04,0.0187,0.0012,0.075
"MYCI","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2025,TRUE,4,0,2e-04,0.0258,0.0026,0.0881
"MYCI","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2017,TRUE,4,0,0.0087,0.0562,0.0045,0.1969
"MYCI","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2018,TRUE,4,0,2e-04,0.0213,0.0022,0.0758
"MYCI","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2019,TRUE,4,0,9e-04,0.017,0.0019,0.0607
"MYCI","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2020,TRUE,4,0,7e-04,0.0117,7e-04,0.0489
"MYCI","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2021,TRUE,4,0,4e-04,0.0094,3e-04,0.0443
"MYCI","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2022,TRUE,4,0,2e-04,0.0104,7e-04,0.0448
"MYCI","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2023,FALSE,0,NA,NA,0.0181,0.0021,0.0592
"MYCI","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2024,TRUE,4,0,9e-04,0.0137,0.001,0.0545
"MYCI","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2025,TRUE,4,0,0.0011,0.0213,0.0025,0.0694
"MYCI","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2017,TRUE,4,0,0.0016,0.0401,0.003,0.1504
"MYCI","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2018,TRUE,4,0,0,0.0086,7e-04,0.0326
"MYCI","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2019,FALSE,0,NA,NA,0.009,0.001,0.0318
"MYCI","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2020,TRUE,4,0,2e-04,0.0055,3e-04,0.022
"MYCI","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2021,TRUE,4,0,0,0.0038,1e-04,0.0176
"MYCI","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2022,TRUE,3,0,0,0.0055,5e-04,0.0204
"MYCI","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2023,FALSE,0,NA,NA,0.0137,0.0015,0.0461
"MYCI","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2024,TRUE,4,0,0,0.0075,7e-04,0.0291
"MYCI","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2025,FALSE,0,NA,NA,0.0163,0.002,0.0543
"MYCI","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2017,TRUE,4,0,0.0044,0.0399,0.002,0.1647
"MYCI","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2018,FALSE,0,NA,NA,0.0069,5e-04,0.0276
"MYCI","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2019,TRUE,4,0,4e-04,0.0082,8e-04,0.0294
"MYCI","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2020,TRUE,4,0,0,0.0048,3e-04,0.0194
"MYCI","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2021,TRUE,4,0,0,0.003,1e-04,0.0137
"MYCI","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2022,TRUE,4,0,0,0.0051,4e-04,0.0194
"MYCI","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2023,FALSE,0,NA,NA,0.0136,0.0014,0.0476
"MYCI","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2024,TRUE,4,0,7e-04,0.0069,6e-04,0.0265
"MYCI","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2025,TRUE,4,0,7e-04,0.0164,0.0019,0.0564
"MYCI","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2017,FALSE,0,NA,NA,0.0836,0.0016,0.4282
"MYCI","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2018,TRUE,4,0,0,0.0247,0.0021,0.0813
"MYCI","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2019,TRUE,4,0,0.0051,0.0403,0.0071,0.1174
"MYCI","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2020,TRUE,4,0,7e-04,0.0203,0.0024,0.0646
"MYCI","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2021,TRUE,4,0,0,0.0129,9e-04,0.0448
"MYCI","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2022,TRUE,4,0,0,0.0253,0.004,0.0764
"MYCI","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2023,TRUE,4,0,0.0038,0.0661,0.0147,0.1753
"MYCI","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2024,TRUE,4,1,1,0.0319,0.0051,0.0949
"MYCI","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2025,TRUE,4,0,9e-04,0.0809,0.0167,0.2252
"MYCI","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2017,FALSE,0,NA,NA,0.0988,0.0011,0.5277
"MYCI","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2018,TRUE,4,0,4e-04,0.0389,0.0023,0.1449
"MYCI","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2019,TRUE,4,0,0.006,0.067,0.0076,0.2136
"MYCI","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2020,TRUE,4,0,0.0038,0.0368,0.0027,0.1277
"MYCI","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2021,TRUE,4,0,4e-04,0.0244,0.001,0.0884
"MYCI","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2022,TRUE,4,0,2e-04,0.0467,0.0058,0.1547
"MYCI","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2023,TRUE,4,0,0.0062,0.1149,0.0175,0.3149
