"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"LACI","26170_NW",26170,"NW","Northern Region",53.60452,-132.28837,2024,FALSE,0,NA,NA,0.2431,0.1376,0.3786
"LACI","26170_NW",26170,"NW","Northern Region",53.60452,-132.28837,2025,TRUE,4,0,0.0056,0.3086,0.1803,0.4654
"LACI","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2017,FALSE,0,NA,NA,0.5188,0.1424,0.8986
"LACI","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2018,FALSE,0,NA,NA,0.3243,0.1928,0.4853
"LACI","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2019,FALSE,0,NA,NA,0.3057,0.1945,0.4354
"LACI","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2020,FALSE,0,NA,NA,0.2731,0.1653,0.3943
"LACI","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2021,FALSE,0,NA,NA,0.2931,0.1803,0.4209
"LACI","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2022,TRUE,4,0,0.0116,0.2778,0.1712,0.3987
"LACI","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2023,TRUE,4,0,0.0067,0.3233,0.1948,0.462
"LACI","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2024,TRUE,4,1,1,0.3077,0.1984,0.4392
"LACI","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2025,TRUE,4,0,0.0196,0.3897,0.2599,0.5384
"LACI","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2017,FALSE,0,NA,NA,0.5053,0.1167,0.9057
"LACI","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2018,FALSE,0,NA,NA,0.3069,0.1313,0.5129
"LACI","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2019,FALSE,0,NA,NA,0.3559,0.2072,0.525
"LACI","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2020,FALSE,0,NA,NA,0.3153,0.1853,0.4505
"LACI","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2021,FALSE,0,NA,NA,0.3475,0.206,0.4942
"LACI","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2022,TRUE,4,0,0.0302,0.3229,0.1919,0.455
"LACI","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2023,TRUE,4,0,0.0178,0.3685,0.2105,0.5318
"LACI","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2024,TRUE,4,0,0.0596,0.347,0.2209,0.4819
"LACI","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2025,TRUE,4,0,0.0116,0.4275,0.2817,0.5894
"LACI","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2017,FALSE,0,NA,NA,0.7414,0.4015,0.9605
"LACI","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2018,TRUE,2,1,1,0.6849,0.4692,0.8643
"LACI","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2019,TRUE,4,1,1,0.6454,0.4415,0.821
"LACI","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2020,TRUE,4,1,1,0.586,0.3604,0.783
"LACI","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2021,TRUE,4,1,1,0.5843,0.3531,0.7884
"LACI","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2022,TRUE,4,1,1,0.5647,0.3228,0.7797
"LACI","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2023,TRUE,4,1,1,0.603,0.3549,0.8134
"LACI","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2024,FALSE,0,NA,NA,0.5924,0.344,0.8038
"LACI","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2025,FALSE,0,NA,NA,0.6541,0.3969,0.8494
"LACI","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2017,FALSE,0,NA,NA,0.7299,0.3348,0.9596
"LACI","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2018,TRUE,2,0,0.8342,0.7468,0.4702,0.9228
"LACI","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2019,TRUE,4,1,1,0.7544,0.5359,0.9034
"LACI","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2020,TRUE,4,1,1,0.7414,0.5425,0.8829
"LACI","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2021,TRUE,4,1,1,0.7469,0.5601,0.8827
"LACI","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2022,TRUE,4,1,1,0.7412,0.5544,0.8821
"LACI","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2023,TRUE,4,1,1,0.7619,0.5825,0.8956
"LACI","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2024,TRUE,4,1,1,0.7626,0.5833,0.8983
"LACI","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2025,TRUE,4,1,1,0.7938,0.6185,0.9207
"LACI","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2017,FALSE,0,NA,NA,0.8426,0.6326,0.9762
"LACI","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2018,TRUE,2,1,1,0.8395,0.7236,0.9289
"LACI","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2019,TRUE,4,1,1,0.8325,0.7298,0.9126
"LACI","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2020,TRUE,4,1,1,0.7993,0.6741,0.8945
"LACI","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2021,TRUE,4,1,1,0.8072,0.6802,0.9028
"LACI","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2022,TRUE,4,1,1,0.7973,0.6648,0.8985
"LACI","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2023,TRUE,4,1,1,0.8336,0.7108,0.922
"LACI","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2024,TRUE,4,1,1,0.8229,0.6981,0.9159
"LACI","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2025,TRUE,4,1,1,0.8682,0.7592,0.9467
"LACI","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2017,FALSE,0,NA,NA,0.7542,0.4325,0.9566
"LACI","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2018,TRUE,2,1,1,0.7245,0.5141,0.8846
"LACI","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2019,TRUE,4,1,1,0.6986,0.5032,0.8524
"LACI","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2020,TRUE,4,1,1,0.6489,0.4289,0.8271
"LACI","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2021,TRUE,3,1,1,0.6463,0.4159,0.8286
"LACI","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2022,TRUE,4,1,1,0.6283,0.3876,0.8243
"LACI","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2023,TRUE,4,1,1,0.6607,0.4209,0.8503
"LACI","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2024,TRUE,4,1,1,0.6519,0.4046,0.8422
"LACI","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2025,TRUE,4,1,1,0.704,0.4552,0.8805
"LACI","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2017,FALSE,0,NA,NA,0.4735,0.1219,0.8321
"LACI","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2018,FALSE,0,NA,NA,0.6572,0.4679,0.8142
"LACI","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2019,TRUE,4,1,1,0.7096,0.5649,0.8334
"LACI","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2020,TRUE,4,1,1,0.6897,0.5303,0.8217
"LACI","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2021,FALSE,0,NA,NA,0.7078,0.5655,0.8294
"LACI","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2022,TRUE,4,1,1,0.692,0.5393,0.8288
"LACI","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2023,TRUE,3,1,1,0.7519,0.6112,0.8677
"LACI","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2024,TRUE,4,1,1,0.7283,0.5726,0.8541
"LACI","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2025,TRUE,3,1,1,0.8006,0.6708,0.903
"LACI","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2017,FALSE,0,NA,NA,0.4836,0.2369,0.7316
"LACI","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2018,FALSE,0,NA,NA,0.6324,0.4943,0.7559
"LACI","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2019,TRUE,4,1,1,0.6609,0.5319,0.7779
"LACI","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2020,FALSE,0,NA,NA,0.6248,0.4758,0.7616
"LACI","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2021,TRUE,2,1,1,0.6565,0.526,0.7772
"LACI","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2022,TRUE,4,0,0.4113,0.6395,0.4938,0.7747
"LACI","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2023,TRUE,4,1,1,0.7112,0.5802,0.8254
"LACI","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2024,TRUE,4,0,0.2189,0.6777,0.5346,0.8065
"LACI","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2025,TRUE,4,1,1,0.7652,0.6406,0.8718
"LACI","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2017,FALSE,0,NA,NA,0.5,0.0538,0.9433
"LACI","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2018,FALSE,0,NA,NA,0.6417,0.3308,0.8931
"LACI","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2019,TRUE,4,1,1,0.7063,0.4484,0.8848
"LACI","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2020,TRUE,4,0,0.7353,0.713,0.4937,0.8779
"LACI","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2021,TRUE,2,1,1,0.7437,0.5373,0.8899
"LACI","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2022,TRUE,4,0,0.736,0.7443,0.5469,0.8931
"LACI","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2023,TRUE,4,1,1,0.7879,0.5998,0.9184
"LACI","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2024,TRUE,4,1,1,0.7835,0.59,0.9175
"LACI","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2025,TRUE,4,1,1,0.8333,0.6558,0.9428
"LACI","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2017,TRUE,4,0,0.0044,0.1448,0.0118,0.4777
"LACI","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2018,TRUE,4,0,0.0069,0.1225,0.0468,0.2482
"LACI","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2019,TRUE,3,0,0.0071,0.1169,0.0427,0.2291
"LACI","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2020,TRUE,4,0,0.0018,0.1064,0.0363,0.2127
"LACI","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2021,FALSE,0,NA,NA,0.1131,0.0386,0.227
"LACI","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2022,FALSE,0,NA,NA,0.1074,0.0367,0.2214
"LACI","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2023,FALSE,0,NA,NA,0.1213,0.0397,0.2515
"LACI","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2024,FALSE,0,NA,NA,0.1216,0.0414,0.2488
"LACI","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2025,FALSE,0,NA,NA,0.1552,0.0518,0.3096
"LACI","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2017,TRUE,4,1,1,0.2506,0.0663,0.5284
"LACI","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2018,TRUE,4,0,0.0198,0.2392,0.1393,0.3581
"LACI","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2019,TRUE,4,0,0.0089,0.2366,0.1428,0.3468
"LACI","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2020,TRUE,4,0,0.0164,0.218,0.1272,0.3188
"LACI","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2021,FALSE,0,NA,NA,0.2343,0.1398,0.3438
"LACI","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2022,FALSE,0,NA,NA,0.2217,0.1288,0.3283
"LACI","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2023,FALSE,0,NA,NA,0.2522,0.1404,0.3802
"LACI","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2024,FALSE,0,NA,NA,0.2449,0.1524,0.3579
"LACI","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2025,FALSE,0,NA,NA,0.3094,0.1964,0.4488
"LACI","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2017,TRUE,4,0,0.0247,0.4917,0.249,0.7346
"LACI","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2018,TRUE,3,0,0.0636,0.6587,0.5089,0.7847
"LACI","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2019,TRUE,4,0,0.0378,0.6964,0.5579,0.8152
"LACI","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2020,TRUE,4,0,0.3909,0.6674,0.5123,0.8057
"LACI","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2021,TRUE,4,1,1,0.6978,0.5568,0.8203
"LACI","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2022,TRUE,4,0,0.702,0.6828,0.5247,0.8219
"LACI","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2023,TRUE,4,1,1,0.7497,0.6129,0.863
"LACI","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2024,TRUE,4,1,1,0.7195,0.5649,0.8495
"LACI","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2025,TRUE,4,0,0.1264,0.7983,0.6672,0.9011
"LACI","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2017,FALSE,0,NA,NA,0.9206,0.7338,0.9963
"LACI","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2018,TRUE,3,0,0.4982,0.845,0.714,0.9401
"LACI","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2019,FALSE,0,NA,NA,0.8083,0.6751,0.9115
"LACI","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2020,FALSE,0,NA,NA,0.7565,0.593,0.8838
"LACI","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2021,FALSE,0,NA,NA,0.7641,0.6111,0.8839
"LACI","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2022,FALSE,0,NA,NA,0.7479,0.5826,0.8778
"LACI","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2023,FALSE,0,NA,NA,0.7925,0.6456,0.9031
"LACI","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2024,TRUE,4,0,0.3762,0.7759,0.6245,0.8958
"LACI","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2025,TRUE,4,1,1,0.8319,0.6963,0.9287
"LACI","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2017,FALSE,0,NA,NA,0.4945,0.114,0.8973
"LACI","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2018,TRUE,2,0,0.0544,0.2161,0.0981,0.3854
"LACI","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2019,TRUE,3,0,0.0207,0.2138,0.1045,0.3549
"LACI","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2020,TRUE,4,0,0.0267,0.192,0.0885,0.3172
"LACI","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2021,FALSE,0,NA,NA,0.2064,0.096,0.3481
"LACI","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2022,FALSE,0,NA,NA,0.1944,0.089,0.3235
"LACI","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2023,TRUE,3,0,0.0178,0.2198,0.1001,0.37
"LACI","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2024,TRUE,4,0,0.0013,0.2164,0.1064,0.3517
"LACI","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2025,TRUE,4,0,2e-04,0.273,0.1443,0.4356
"LACI","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2017,FALSE,0,NA,NA,0.4806,0.1435,0.8552
"LACI","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2018,TRUE,2,0,0.0713,0.2667,0.1491,0.4167
"LACI","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2019,TRUE,3,0,0.0182,0.2563,0.1563,0.3742
"LACI","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2020,TRUE,4,0,0.0336,0.2306,0.1335,0.3366
"LACI","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2021,TRUE,3,0,0.0138,0.2136,0.1103,0.3497
"LACI","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2022,TRUE,4,0,0.0084,0.1994,0.0981,0.3233
"LACI","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2023,TRUE,4,0,0.002,0.227,0.1083,0.3743
"LACI","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2024,TRUE,4,1,1,0.2215,0.1178,0.3488
"LACI","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2025,TRUE,4,1,1,0.2815,0.155,0.4391
"LACI","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2017,FALSE,0,NA,NA,0.4634,0.0579,0.9362
"LACI","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2018,TRUE,2,0,0.0673,0.3552,0.157,0.6126
"LACI","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2019,TRUE,3,0,0.0149,0.3232,0.1707,0.5247
"LACI","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2020,TRUE,4,0,0.0202,0.2755,0.1354,0.4635
"LACI","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2021,TRUE,3,0,0.012,0.2832,0.1407,0.4722
"LACI","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2022,TRUE,4,0,0.0027,0.2688,0.134,0.4461
"LACI","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2023,TRUE,4,0,0.0069,0.3072,0.1516,0.5096
"LACI","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2024,TRUE,4,1,1,0.2979,0.1483,0.4898
"LACI","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2025,TRUE,2,0,0.088,0.3668,0.1884,0.5726
"LACI","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2017,FALSE,0,NA,NA,0.4665,0.1079,0.8739
"LACI","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2018,TRUE,2,0,0.06,0.219,0.1,0.3769
"LACI","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2019,TRUE,3,0,0.032,0.2318,0.1156,0.3704
"LACI","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2020,TRUE,4,0,0.0271,0.21,0.1027,0.3329
"LACI","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2021,TRUE,4,1,1,0.2265,0.1117,0.366
"LACI","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2022,TRUE,4,0,0.0124,0.2132,0.1015,0.3394
"LACI","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2023,TRUE,4,1,1,0.2397,0.1155,0.3879
"LACI","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2024,TRUE,4,0,7e-04,0.2361,0.1232,0.3658
"LACI","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2025,TRUE,4,1,1,0.2948,0.1629,0.4543
"LACI","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2017,TRUE,4,1,1,0.3186,0.0663,0.7172
"LACI","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2018,TRUE,4,1,1,0.2593,0.143,0.4154
"LACI","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2019,TRUE,2,0,0.3896,0.2437,0.1446,0.3704
"LACI","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2020,TRUE,2,1,1,0.216,0.1232,0.3374
"LACI","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2021,TRUE,4,0,0.0856,0.2162,0.1244,0.3336
"LACI","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2022,TRUE,4,0,0.0589,0.2027,0.1176,0.3105
"LACI","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2023,FALSE,0,NA,NA,0.2346,0.133,0.3613
"LACI","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2024,TRUE,4,1,1,0.2272,0.133,0.3472
"LACI","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2025,TRUE,4,1,1,0.2882,0.1728,0.4304
"LACI","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2017,TRUE,4,0,0.0604,0.3127,0.0823,0.6618
"LACI","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2018,TRUE,4,1,1,0.2635,0.1612,0.3887
"LACI","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2019,TRUE,4,0,0.0347,0.2547,0.1598,0.366
"LACI","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2020,TRUE,4,0,0.0142,0.2288,0.139,0.3371
"LACI","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2021,TRUE,4,0,0.0282,0.2261,0.1409,0.3289
"LACI","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2022,TRUE,4,0,0.0427,0.2122,0.132,0.3068
"LACI","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2023,FALSE,0,NA,NA,0.2463,0.1492,0.3613
"LACI","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2024,TRUE,4,0,0.1024,0.2372,0.1524,0.3439
"LACI","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2025,TRUE,4,1,1,0.3039,0.1976,0.4333
"LACI","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2017,TRUE,4,1,1,0.3062,0.0874,0.6071
"LACI","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2018,TRUE,4,1,1,0.2532,0.1511,0.3725
"LACI","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2019,FALSE,0,NA,NA,0.2501,0.1522,0.3645
"LACI","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2020,TRUE,4,0,0.0249,0.228,0.1345,0.333
"LACI","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2021,TRUE,4,0,0.0407,0.2409,0.1437,0.3526
"LACI","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2022,TRUE,3,0,0.0727,0.2137,0.126,0.3118
"LACI","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2023,FALSE,0,NA,NA,0.2451,0.1398,0.3636
"LACI","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2024,TRUE,4,0,0.0362,0.2373,0.1479,0.3477
"LACI","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2025,FALSE,0,NA,NA,0.3023,0.1946,0.4352
"LACI","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2017,TRUE,4,0,0.0267,0.2941,0.0681,0.6367
"LACI","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2018,FALSE,0,NA,NA,0.2396,0.133,0.3735
"LACI","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2019,TRUE,4,0,0.0227,0.2367,0.1346,0.3583
"LACI","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2020,TRUE,4,0,0.026,0.2164,0.1172,0.3318
"LACI","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2021,TRUE,4,0,0.0376,0.22,0.1218,0.3365
"LACI","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2022,TRUE,4,0,0.0444,0.2084,0.1127,0.3208
"LACI","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2023,FALSE,0,NA,NA,0.2373,0.1233,0.3703
"LACI","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2024,TRUE,4,0,0.0702,0.2311,0.1309,0.3535
"LACI","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2025,TRUE,4,1,1,0.2929,0.1707,0.4411
"LACI","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2017,FALSE,0,NA,NA,0.7153,0.1944,0.9795
"LACI","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2018,TRUE,4,0,0.1529,0.6791,0.4521,0.8741
"LACI","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2019,TRUE,4,0,0.1189,0.6546,0.4598,0.836
"LACI","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2020,TRUE,4,0,0.1727,0.5813,0.3704,0.7868
"LACI","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2021,TRUE,4,1,1,0.5917,0.3853,0.7901
"LACI","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2022,TRUE,4,0,0.262,0.5702,0.3599,0.7829
"LACI","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2023,TRUE,4,1,1,0.6269,0.4154,0.8207
"LACI","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2024,TRUE,4,1,1,0.6056,0.3942,0.8059
"LACI","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2025,TRUE,4,1,1,0.6841,0.4719,0.8649
"LACI","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2017,FALSE,0,NA,NA,0.6677,0.1164,0.9792
"LACI","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2018,TRUE,4,1,1,0.6793,0.4456,0.8698
"LACI","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2019,TRUE,4,0,0.1411,0.6697,0.4632,0.87
"LACI","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2020,TRUE,4,1,1,0.6191,0.4034,0.8408
"LACI","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2021,TRUE,4,1,1,0.66,0.4571,0.8615
"LACI","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2022,TRUE,4,0,0.3411,0.6329,0.4203,0.8565
"LACI","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2023,TRUE,4,1,1,0.7185,0.5024,0.9041
"LACI","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2024,TRUE,4,1,1,0.6574,0.4471,0.8764
"LACI","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2025,TRUE,4,1,1,0.7648,0.5647,0.9269
"LACI","317428_SE",317428,"SE","South Coastal Region",49.06053,-120.77309,2017,FALSE,0,NA,NA,0.7228,0.2063,0.9801
