"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"COTO","26170_NW",26170,"NW","Northern Region",53.60452,-132.28837,2023,TRUE,4,0,0.0029,0.0671,0.0047,0.2352
"COTO","26170_NW",26170,"NW","Northern Region",53.60452,-132.28837,2024,FALSE,0,NA,NA,0.0645,0.0041,0.2318
"COTO","26170_NW",26170,"NW","Northern Region",53.60452,-132.28837,2025,TRUE,4,0,0.0047,0.0634,0.0041,0.2298
"COTO","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2017,FALSE,0,NA,NA,0.171,0.0098,0.616
"COTO","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2018,FALSE,0,NA,NA,0.0675,0.0068,0.241
"COTO","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2019,FALSE,0,NA,NA,0.0456,0.004,0.1736
"COTO","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2020,FALSE,0,NA,NA,0.0414,0.0034,0.1564
"COTO","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2021,FALSE,0,NA,NA,0.0427,0.0042,0.1514
"COTO","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2022,TRUE,4,0,0.0024,0.0373,0.003,0.1402
"COTO","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2023,TRUE,4,0,0.0029,0.0371,0.003,0.1425
"COTO","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2024,TRUE,4,0,0.0022,0.0352,0.0026,0.1394
"COTO","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2025,TRUE,4,0,0.0027,0.0346,0.0024,0.1407
"COTO","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2017,FALSE,0,NA,NA,0.1175,0.005,0.4902
"COTO","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2018,FALSE,0,NA,NA,0.0545,0.0094,0.1633
"COTO","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2019,FALSE,0,NA,NA,0.0448,0.0059,0.1319
"COTO","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2020,FALSE,0,NA,NA,0.0534,0.0066,0.1687
"COTO","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2021,FALSE,0,NA,NA,0.0734,0.0092,0.22
"COTO","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2022,TRUE,4,0,0.0102,0.0583,0.0072,0.1828
"COTO","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2023,TRUE,4,0,0.0098,0.0612,0.0075,0.194
"COTO","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2024,TRUE,4,0,0.0096,0.0586,0.0068,0.1952
"COTO","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2025,TRUE,4,0,0.0147,0.0576,0.0066,0.1917
"COTO","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2017,FALSE,0,NA,NA,0.0571,0.0028,0.2381
"COTO","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2018,TRUE,2,0,0.4467,0.5658,0.2654,0.8802
"COTO","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2019,TRUE,4,0,0.0893,0.3828,0.1865,0.6349
"COTO","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2020,TRUE,4,0,0.2791,0.5369,0.2948,0.7998
"COTO","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2021,TRUE,4,0,0.2544,0.5551,0.3366,0.823
"COTO","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2022,TRUE,4,0,0.1996,0.4733,0.2587,0.7312
"COTO","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2023,TRUE,4,0,0.1004,0.5315,0.3303,0.7777
"COTO","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2024,FALSE,0,NA,NA,0.4948,0.2934,0.7545
"COTO","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2025,FALSE,0,NA,NA,0.5076,0.3023,0.7552
"COTO","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2017,FALSE,0,NA,NA,0.1217,0.0059,0.4689
"COTO","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2018,TRUE,2,0,0.0678,0.1894,0.0859,0.3467
"COTO","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2019,TRUE,4,0,0.0111,0.1858,0.0828,0.33
"COTO","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2020,TRUE,4,0,0.0218,0.2271,0.0985,0.4022
"COTO","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2021,TRUE,4,0,0.0264,0.2936,0.1379,0.5045
"COTO","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2022,TRUE,4,0,0.0116,0.2439,0.1117,0.4355
"COTO","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2023,TRUE,4,0,0.0089,0.2607,0.123,0.4545
"COTO","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2024,TRUE,4,0,0.0107,0.2482,0.1091,0.4447
"COTO","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2025,TRUE,4,0,0.0138,0.248,0.1094,0.453
"COTO","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2017,FALSE,0,NA,NA,0.1212,0.0123,0.3539
"COTO","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2018,TRUE,2,0,0.2131,0.3759,0.2216,0.575
"COTO","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2019,TRUE,4,0,0.1122,0.3466,0.1987,0.5016
"COTO","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2020,TRUE,4,1,1,0.421,0.2555,0.615
"COTO","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2021,TRUE,4,0,0.3058,0.5003,0.329,0.7109
"COTO","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2022,TRUE,4,1,1,0.4046,0.2495,0.5873
"COTO","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2023,TRUE,4,1,1,0.4451,0.2885,0.6158
"COTO","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2024,TRUE,4,1,1,0.4202,0.2637,0.603
"COTO","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2025,TRUE,4,1,1,0.4244,0.2697,0.5917
"COTO","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2017,FALSE,0,NA,NA,0.0908,0.0058,0.3273
"COTO","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2018,TRUE,2,1,1,0.5547,0.2699,0.8671
"COTO","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2019,TRUE,4,0,0.0398,0.3351,0.1647,0.5604
"COTO","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2020,TRUE,4,0,0.2807,0.5023,0.268,0.7763
"COTO","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2021,TRUE,3,0,0.3013,0.4978,0.2993,0.7621
"COTO","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2022,TRUE,4,0,0.1749,0.4295,0.2329,0.6728
"COTO","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2023,TRUE,4,0,0.1256,0.479,0.2989,0.7077
"COTO","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2024,TRUE,4,0,0.1549,0.4446,0.2635,0.6727
"COTO","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2025,TRUE,4,0,0.0998,0.454,0.2658,0.666
"COTO","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2017,FALSE,0,NA,NA,0.6204,0.2015,0.95
"COTO","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2018,FALSE,0,NA,NA,0.2178,0.0486,0.4532
"COTO","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2019,TRUE,4,0,0.1158,0.2367,0.106,0.4006
"COTO","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2020,TRUE,4,0,0.1671,0.2798,0.1395,0.4641
"COTO","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2021,FALSE,0,NA,NA,0.3831,0.2155,0.5929
"COTO","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2022,TRUE,4,0,0.0718,0.2977,0.1618,0.4683
"COTO","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2023,TRUE,3,0,0.1064,0.333,0.181,0.5206
"COTO","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2024,TRUE,4,0,0.0984,0.3109,0.1696,0.4989
"COTO","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2025,TRUE,3,0,0.1273,0.3132,0.1662,0.4968
"COTO","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2017,FALSE,0,NA,NA,0.4439,0.1763,0.7745
"COTO","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2018,FALSE,0,NA,NA,0.3475,0.1551,0.5717
"COTO","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2019,TRUE,4,0,0.2604,0.3416,0.179,0.5311
"COTO","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2020,FALSE,0,NA,NA,0.3946,0.2274,0.5822
"COTO","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2021,TRUE,2,1,1,0.4704,0.2943,0.6646
"COTO","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2022,TRUE,4,0,0.1129,0.4307,0.2581,0.6319
"COTO","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2023,TRUE,4,0,0.034,0.4537,0.2764,0.6541
"COTO","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2024,TRUE,4,0,0.0347,0.4414,0.2584,0.651
"COTO","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2025,TRUE,4,0,0.0522,0.4452,0.259,0.6613
"COTO","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2017,FALSE,0,NA,NA,0.7328,0.1733,0.9934
"COTO","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2018,FALSE,0,NA,NA,0.2482,0.0323,0.5863
"COTO","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2019,TRUE,4,0,0.1131,0.2471,0.0934,0.4784
"COTO","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2020,TRUE,4,0,0.144,0.2845,0.1156,0.526
"COTO","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2021,TRUE,2,0,0.2249,0.3479,0.1514,0.6027
"COTO","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2022,TRUE,4,0,0.0727,0.2819,0.1188,0.5229
"COTO","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2023,TRUE,4,0,0.1171,0.3041,0.1255,0.5528
"COTO","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2024,TRUE,4,1,1,0.2879,0.1184,0.5414
"COTO","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2025,TRUE,4,0,0.2336,0.2891,0.1136,0.5472
"COTO","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2017,TRUE,4,0,0.0116,0.024,1e-04,0.1715
"COTO","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2018,TRUE,4,0,4e-04,0.0034,3e-04,0.0136
"COTO","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2019,TRUE,3,0,0.0018,0.0022,1e-04,0.0089
"COTO","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2020,TRUE,4,0,0.0016,0.0025,2e-04,0.0102
"COTO","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2021,FALSE,0,NA,NA,0.0034,2e-04,0.0133
"COTO","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2022,FALSE,0,NA,NA,0.0025,2e-04,0.0105
"COTO","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2023,FALSE,0,NA,NA,0.0026,2e-04,0.0109
"COTO","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2024,FALSE,0,NA,NA,0.0025,2e-04,0.0106
"COTO","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2025,FALSE,0,NA,NA,0.0024,2e-04,0.0099
"COTO","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2017,TRUE,4,0,0.0231,0.0365,0.0014,0.1614
"COTO","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2018,TRUE,4,0,0.0036,0.0075,0.0011,0.0237
"COTO","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2019,TRUE,4,0,0.0036,0.0053,6e-04,0.0171
"COTO","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2020,TRUE,4,0,0.0033,0.0061,7e-04,0.0205
"COTO","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2021,FALSE,0,NA,NA,0.0087,0.001,0.0288
"COTO","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2022,FALSE,0,NA,NA,0.0065,8e-04,0.0207
"COTO","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2023,FALSE,0,NA,NA,0.0067,7e-04,0.0221
"COTO","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2024,FALSE,0,NA,NA,0.0062,7e-04,0.0209
"COTO","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2025,FALSE,0,NA,NA,0.006,7e-04,0.0197
"COTO","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2017,TRUE,4,0,0.1807,0.4623,0.1943,0.7852
"COTO","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2018,TRUE,3,0,0.0787,0.3309,0.1255,0.5762
"COTO","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2019,TRUE,4,0,0.0733,0.3084,0.1355,0.529
"COTO","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2020,TRUE,4,0,0.1404,0.3388,0.167,0.549
"COTO","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2021,TRUE,4,0,0.3482,0.3946,0.2118,0.6049
"COTO","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2022,TRUE,4,1,1,0.3707,0.1885,0.5918
"COTO","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2023,TRUE,4,1,1,0.3879,0.1954,0.6187
"COTO","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2024,TRUE,4,0,0.8082,0.3795,0.1814,0.6221
"COTO","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2025,TRUE,4,1,1,0.3826,0.1808,0.6347
"COTO","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2017,FALSE,0,NA,NA,0.3026,0.0864,0.5805
"COTO","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2018,TRUE,3,0,0.2684,0.3803,0.1958,0.6074
"COTO","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2019,FALSE,0,NA,NA,0.4335,0.2488,0.641
"COTO","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2020,FALSE,0,NA,NA,0.4894,0.302,0.6833
"COTO","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2021,FALSE,0,NA,NA,0.5602,0.37,0.7425
"COTO","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2022,FALSE,0,NA,NA,0.6001,0.4075,0.7753
"COTO","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2023,FALSE,0,NA,NA,0.6387,0.4434,0.8151
"COTO","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2024,TRUE,4,1,1,0.6676,0.4687,0.8402
"COTO","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2025,TRUE,4,0,0.9384,0.6929,0.4916,0.8614
"COTO","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2017,FALSE,0,NA,NA,0.1087,0.0047,0.458
"COTO","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2018,TRUE,2,0,0.0258,0.078,0.0124,0.2484
"COTO","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2019,TRUE,3,0,0.0151,0.0726,0.0103,0.2221
"COTO","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2020,TRUE,4,0,0.0227,0.0829,0.0117,0.25
"COTO","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2021,FALSE,0,NA,NA,0.1045,0.0147,0.3045
"COTO","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2022,FALSE,0,NA,NA,0.0992,0.0121,0.2987
"COTO","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2023,TRUE,3,0,0.0322,0.1054,0.0121,0.3166
"COTO","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2024,TRUE,4,0,0.0411,0.1062,0.0109,0.3338
"COTO","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2025,TRUE,4,0,0.0444,0.1089,0.011,0.349
"COTO","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2017,FALSE,0,NA,NA,0.1404,0.0097,0.5126
"COTO","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2018,TRUE,2,0,0.0242,0.0496,0.0079,0.153
"COTO","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2019,TRUE,3,0,0.0091,0.0362,0.0045,0.1157
"COTO","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2020,TRUE,4,0,0.0084,0.038,0.0047,0.1226
"COTO","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2021,TRUE,3,0,0.022,0.0714,0.0098,0.2074
"COTO","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2022,TRUE,4,0,0.0196,0.0665,0.0081,0.2019
"COTO","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2023,TRUE,4,0,0.0156,0.0724,0.0089,0.219
"COTO","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2024,TRUE,4,0,0.0322,0.0725,0.0079,0.2298
"COTO","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2025,TRUE,4,0,0.0353,0.0739,0.0078,0.2418
"COTO","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2017,FALSE,0,NA,NA,0.3244,0.0145,0.9059
"COTO","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2018,TRUE,2,0,0.016,0.0432,0.0031,0.1969
"COTO","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2019,TRUE,3,0,0.0044,0.0216,0.0013,0.1242
"COTO","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2020,TRUE,4,0,0.0027,0.0198,0.0013,0.1042
"COTO","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2021,TRUE,3,0,0.0051,0.0222,0.0018,0.0996
"COTO","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2022,TRUE,4,0,0.0056,0.0172,0.0013,0.0827
"COTO","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2023,TRUE,4,0,0.004,0.0171,0.0012,0.0793
"COTO","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2024,TRUE,4,0,0.0078,0.0158,0.0012,0.0724
"COTO","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2025,TRUE,2,0,0.0062,0.0151,0.0011,0.0692
"COTO","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2017,FALSE,0,NA,NA,0.0907,0.0042,0.3903
"COTO","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2018,TRUE,2,0,0.0256,0.0634,0.011,0.1873
"COTO","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2019,TRUE,3,0,0.0142,0.0576,0.0081,0.1672
"COTO","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2020,TRUE,4,0,0.0178,0.0685,0.0087,0.206
"COTO","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2021,TRUE,4,0,0.0244,0.0909,0.0119,0.275
"COTO","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2022,TRUE,4,0,0.0191,0.0806,0.0095,0.2505
"COTO","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2023,TRUE,4,0,0.0147,0.0855,0.01,0.2637
"COTO","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2024,TRUE,4,0,0.0324,0.0846,0.0089,0.2751
"COTO","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2025,TRUE,4,0,0.0329,0.0856,0.0088,0.287
"COTO","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2017,TRUE,4,0,0.0629,0.1149,0.0069,0.4563
"COTO","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2018,TRUE,4,0,0.0022,0.0106,0.001,0.0464
"COTO","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2019,TRUE,2,0,4e-04,0.0048,4e-04,0.0216
"COTO","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2020,TRUE,2,0,7e-04,0.0045,3e-04,0.0196
"COTO","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2021,TRUE,4,0,9e-04,0.0063,6e-04,0.0233
"COTO","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2022,TRUE,4,0,2e-04,0.0048,4e-04,0.0179
"COTO","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2023,FALSE,0,NA,NA,0.005,4e-04,0.0185
"COTO","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2024,TRUE,4,0,0.0016,0.0046,4e-04,0.0169
"COTO","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2025,TRUE,4,0,0.0013,0.0045,4e-04,0.0171
"COTO","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2017,TRUE,4,0,0.04,0.0898,0.0063,0.3448
"COTO","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2018,TRUE,4,0,7e-04,0.0085,0.001,0.0328
"COTO","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2019,TRUE,4,0,7e-04,0.0043,4e-04,0.0167
"COTO","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2020,TRUE,4,0,0.002,0.0044,4e-04,0.0169
"COTO","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2021,TRUE,4,0,7e-04,0.0072,8e-04,0.0238
"COTO","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2022,TRUE,4,0,0,0.0055,6e-04,0.018
"COTO","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2023,FALSE,0,NA,NA,0.0058,6e-04,0.0196
"COTO","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2024,TRUE,4,0,9e-04,0.0054,6e-04,0.0181
"COTO","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2025,TRUE,4,0,0.0016,0.0052,5e-04,0.0178
"COTO","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2017,TRUE,4,0,0.0253,0.0447,0.0024,0.1821
"COTO","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2018,TRUE,4,0,0.002,0.0086,0.001,0.0315
"COTO","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2019,FALSE,0,NA,NA,0.0052,5e-04,0.0183
"COTO","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2020,TRUE,4,0,0.0016,0.0054,5e-04,0.02
"COTO","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2021,TRUE,4,0,9e-04,0.0074,8e-04,0.0251
"COTO","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2022,TRUE,3,0,2e-04,0.0068,8e-04,0.023
"COTO","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2023,FALSE,0,NA,NA,0.0073,8e-04,0.025
"COTO","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2024,TRUE,4,0,0.0011,0.0069,7e-04,0.0238
"COTO","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2025,FALSE,0,NA,NA,0.0068,7e-04,0.0237
"COTO","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2017,TRUE,4,0,0.0184,0.036,0.0013,0.1638
"COTO","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2018,FALSE,0,NA,NA,0.0083,9e-04,0.033
"COTO","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2019,TRUE,4,0,7e-04,0.0052,5e-04,0.0192
"COTO","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2020,TRUE,4,0,0.0016,0.0055,5e-04,0.0204
"COTO","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2021,TRUE,4,0,0.0011,0.008,9e-04,0.0272
"COTO","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2022,TRUE,4,0,7e-04,0.0065,7e-04,0.0234
"COTO","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2023,FALSE,0,NA,NA,0.0069,7e-04,0.0256
"COTO","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2024,TRUE,4,0,9e-04,0.0065,6e-04,0.0247
"COTO","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2025,TRUE,4,0,0.0011,0.0064,6e-04,0.0237
"COTO","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2017,FALSE,0,NA,NA,0.1431,0.0036,0.6703
"COTO","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2018,TRUE,4,0,0.0544,0.1206,0.0394,0.2699
"COTO","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2019,TRUE,4,0,0.0344,0.1048,0.0309,0.2234
"COTO","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2020,TRUE,4,0,0.084,0.1607,0.053,0.3461
"COTO","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2021,TRUE,4,0,0.0904,0.2162,0.0776,0.4286
"COTO","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2022,TRUE,4,1,1,0.1647,0.0607,0.3319
"COTO","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2023,TRUE,4,0,0.1131,0.179,0.0667,0.3571
"COTO","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2024,TRUE,4,0,0.0669,0.168,0.0582,0.35
"COTO","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2025,TRUE,4,0,0.0567,0.1665,0.0578,0.3496
"COTO","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2017,FALSE,0,NA,NA,0.1314,0.0017,0.6927
"COTO","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2018,TRUE,4,0,0.084,0.1649,0.0278,0.4483
"COTO","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2019,TRUE,4,0,0.0484,0.1187,0.0246,0.2686
"COTO","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2020,TRUE,4,0,0.1158,0.1493,0.0306,0.371
"COTO","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2021,TRUE,4,0,0.0951,0.1899,0.0497,0.4178
"COTO","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2022,TRUE,4,0,0.0789,0.1433,0.034,0.3268
