"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"LABO","26170_NW",26170,"NW","Northern Region",53.60452,-132.28837,2022,TRUE,3,0,0.2269,0.3841,0.1481,0.7057
"LABO","26170_NW",26170,"NW","Northern Region",53.60452,-132.28837,2023,TRUE,4,0,0.1533,0.3216,0.1037,0.6316
"LABO","26170_NW",26170,"NW","Northern Region",53.60452,-132.28837,2024,FALSE,0,NA,NA,0.4747,0.2093,0.7466
"LABO","26170_NW",26170,"NW","Northern Region",53.60452,-132.28837,2025,TRUE,4,0,0.0216,0.3663,0.1326,0.706
"LABO","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2017,FALSE,0,NA,NA,0.6207,0.1619,0.9739
"LABO","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2018,FALSE,0,NA,NA,0.1009,0.0072,0.3737
"LABO","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2019,FALSE,0,NA,NA,0.0851,0.0036,0.3153
"LABO","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2020,FALSE,0,NA,NA,0.1848,0.0437,0.4544
"LABO","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2021,FALSE,0,NA,NA,0.13,0.0204,0.3462
"LABO","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2022,TRUE,4,0,0.2336,0.329,0.1208,0.6509
"LABO","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2023,TRUE,4,0,0.3004,0.2839,0.084,0.5715
"LABO","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2024,TRUE,4,1,1,0.4222,0.1762,0.7032
"LABO","26170_SE",26170,"SE","Northern Region",53.58901,-132.17695,2025,TRUE,4,0,0.0576,0.3275,0.1247,0.6247
"LABO","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2017,FALSE,0,NA,NA,0.6014,0.1618,0.9669
"LABO","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2018,FALSE,0,NA,NA,0.0406,8e-04,0.2392
"LABO","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2019,FALSE,0,NA,NA,0.0302,4e-04,0.1445
"LABO","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2020,FALSE,0,NA,NA,0.0723,0.0083,0.2357
"LABO","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2021,FALSE,0,NA,NA,0.0381,0.0019,0.1451
"LABO","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2022,TRUE,4,0,0.0647,0.1437,0.0241,0.4089
"LABO","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2023,TRUE,4,0,0.0607,0.1142,0.0157,0.3388
"LABO","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2024,TRUE,4,0,0.0849,0.1843,0.0357,0.4625
"LABO","26170_SW",26170,"SW","Northern Region",53.56895,-132.23042,2025,TRUE,4,0,0.0051,0.13,0.0212,0.3201
"LABO","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2017,FALSE,0,NA,NA,0.1794,0.0222,0.504
"LABO","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2018,TRUE,2,0,0.0251,0.1169,0.0107,0.3397
"LABO","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2019,TRUE,4,0,0.0182,0.1182,0.0095,0.3392
"LABO","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2020,TRUE,4,0,0.044,0.1875,0.0511,0.4196
"LABO","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2021,TRUE,4,0,0.0251,0.1794,0.0354,0.3959
"LABO","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2022,TRUE,4,0,0.1122,0.315,0.108,0.6145
"LABO","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2023,TRUE,4,0,0.148,0.3416,0.0931,0.6628
"LABO","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2024,FALSE,0,NA,NA,0.4509,0.1791,0.768
"LABO","265749_NE",265749,"NE","Okanagan Region",49.15892,-119.03758,2025,FALSE,0,NA,NA,0.4714,0.1897,0.7915
"LABO","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2017,FALSE,0,NA,NA,0.2134,0.0236,0.5998
"LABO","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2018,TRUE,2,0,0.0236,0.2317,0.051,0.5628
"LABO","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2019,TRUE,4,0,0.0182,0.2725,0.0761,0.5927
"LABO","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2020,TRUE,4,0,0.046,0.4243,0.1948,0.7097
"LABO","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2021,TRUE,4,0,0.0471,0.4677,0.2308,0.7453
"LABO","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2022,TRUE,4,0,0.1098,0.6631,0.4075,0.8953
"LABO","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2023,TRUE,4,0,0.138,0.7539,0.4967,0.9502
"LABO","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2024,TRUE,4,0,0.1909,0.8438,0.6088,0.9831
"LABO","265749_NW",265749,"NW","Okanagan Region",49.16674,-119.10324,2025,TRUE,4,0,0.2324,0.8881,0.6798,0.9889
"LABO","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2017,FALSE,0,NA,NA,0.195,0.0489,0.4541
"LABO","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2018,TRUE,2,0,0.0293,0.1112,0.0184,0.2703
"LABO","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2019,TRUE,4,0,0.0162,0.1087,0.0144,0.2665
"LABO","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2020,TRUE,4,0,0.0411,0.1885,0.0742,0.3504
"LABO","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2021,TRUE,4,0,0.024,0.1854,0.0652,0.3473
"LABO","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2022,TRUE,4,0,0.0898,0.3468,0.177,0.5693
"LABO","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2023,TRUE,4,0,0.07,0.3881,0.1552,0.6485
"LABO","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2024,TRUE,4,0,0.0867,0.5133,0.2758,0.745
"LABO","265749_SE",265749,"SE","Okanagan Region",49.11153,-118.97698,2025,TRUE,4,0,0.0502,0.5276,0.3093,0.7463
"LABO","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2017,FALSE,0,NA,NA,0.192,0.032,0.4911
"LABO","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2018,TRUE,2,0,0.0218,0.137,0.0152,0.3694
"LABO","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2019,TRUE,4,0,0.0164,0.141,0.0129,0.3758
"LABO","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2020,TRUE,4,0,0.0416,0.2147,0.0632,0.4541
"LABO","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2021,TRUE,3,0,0.0227,0.2118,0.0517,0.4438
"LABO","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2022,TRUE,4,0,0.0784,0.3519,0.1376,0.6477
"LABO","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2023,TRUE,4,0,0.0624,0.3886,0.13,0.7104
"LABO","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2024,TRUE,4,0,0.09,0.4998,0.219,0.8087
"LABO","265749_SW",265749,"SW","Okanagan Region",49.11337,-119.05299,2025,TRUE,4,0,0.062,0.5264,0.2299,0.8302
"LABO","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2017,FALSE,0,NA,NA,0.1159,0.0051,0.4224
"LABO","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2018,FALSE,0,NA,NA,0.1298,0.0172,0.3974
"LABO","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2019,TRUE,4,1,1,0.1653,0.0317,0.4173
"LABO","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2020,TRUE,4,0,0.8896,0.3013,0.1319,0.5355
"LABO","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2021,FALSE,0,NA,NA,0.3315,0.1553,0.5592
"LABO","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2022,TRUE,4,0,0.8204,0.5272,0.2997,0.7753
"LABO","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2023,TRUE,3,0,0.822,0.618,0.3721,0.8585
"LABO","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2024,TRUE,4,0,0.8753,0.7335,0.4873,0.9354
"LABO","268521_NE",268521,"NE","Kootenay Region",49.49916,-115.03962,2025,TRUE,3,1,1,0.7915,0.5739,0.9487
"LABO","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2017,FALSE,0,NA,NA,0.0826,0.0067,0.2536
"LABO","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2018,FALSE,0,NA,NA,0.0922,0.0153,0.2348
"LABO","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2019,TRUE,4,0,0.0218,0.1213,0.0222,0.2798
"LABO","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2020,FALSE,0,NA,NA,0.2548,0.1186,0.4432
"LABO","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2021,TRUE,2,0,0.0944,0.2806,0.1314,0.4629
"LABO","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2022,TRUE,4,0,0.2444,0.4902,0.2813,0.7313
"LABO","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2023,TRUE,4,0,0.3711,0.572,0.3061,0.8212
"LABO","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2024,TRUE,4,0,0.6058,0.6996,0.4251,0.9066
"LABO","268521_NW",268521,"NW","Kootenay Region",49.48855,-115.09812,2025,TRUE,4,1,1,0.7553,0.5262,0.9159
"LABO","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2017,FALSE,0,NA,NA,0.1745,0.0027,0.7724
"LABO","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2018,FALSE,0,NA,NA,0.1951,0.0165,0.6836
"LABO","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2019,TRUE,4,0,0.1196,0.2495,0.0354,0.6895
"LABO","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2020,TRUE,4,0,0.2698,0.4283,0.1603,0.7893
"LABO","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2021,TRUE,2,0,0.348,0.4723,0.193,0.8161
"LABO","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2022,TRUE,4,1,1,0.6801,0.3631,0.9366
"LABO","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2023,TRUE,4,0,0.9444,0.7609,0.4476,0.9676
"LABO","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2024,TRUE,4,0,0.9613,0.8496,0.5577,0.9884
"LABO","268521_SE",268521,"SE","Kootenay Region",49.44083,-115.05634,2025,TRUE,4,1,1,0.8889,0.6549,0.991
"LABO","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2017,TRUE,4,0,0.0289,0.5153,0.0875,0.913
"LABO","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2018,TRUE,4,0,0.0249,0.5265,0.1195,0.9048
"LABO","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2019,TRUE,3,0,0.0364,0.5463,0.1554,0.9056
"LABO","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2020,TRUE,4,0,0.1153,0.6228,0.2284,0.9271
"LABO","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2021,FALSE,0,NA,NA,0.6457,0.2512,0.9373
"LABO","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2022,FALSE,0,NA,NA,0.7458,0.3515,0.9727
"LABO","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2023,FALSE,0,NA,NA,0.7949,0.4099,0.9859
"LABO","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2024,FALSE,0,NA,NA,0.8476,0.4845,0.9956
"LABO","269777_NW",269777,"NW","Northern Region",57.04083,-122.86281,2025,FALSE,0,NA,NA,0.8774,0.5367,0.9974
"LABO","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2017,TRUE,4,0,0.0413,0.5699,0.2778,0.8552
"LABO","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2018,TRUE,4,0,0.0147,0.5222,0.2505,0.7941
"LABO","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2019,TRUE,4,0,0.0169,0.5003,0.2059,0.7766
"LABO","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2020,TRUE,4,0,0.0611,0.5349,0.2599,0.7887
"LABO","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2021,FALSE,0,NA,NA,0.5392,0.2603,0.7871
"LABO","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2022,FALSE,0,NA,NA,0.6276,0.3756,0.8436
"LABO","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2023,FALSE,0,NA,NA,0.664,0.3761,0.8775
"LABO","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2024,FALSE,0,NA,NA,0.7311,0.4516,0.9281
"LABO","269777_SW",269777,"SW","Northern Region",57.01497,-122.80521,2025,FALSE,0,NA,NA,0.7651,0.5254,0.9328
"LABO","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2017,TRUE,4,0,0.0042,0.0831,0.007,0.2517
"LABO","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2018,TRUE,3,0,0.0044,0.1044,0.0188,0.2568
"LABO","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2019,TRUE,4,0,0.01,0.1446,0.0299,0.3287
"LABO","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2020,TRUE,4,0,0.048,0.3058,0.1448,0.5236
"LABO","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2021,TRUE,4,0,0.0464,0.3426,0.1701,0.5596
"LABO","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2022,TRUE,4,0,0.1338,0.5658,0.3313,0.8159
"LABO","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2023,TRUE,4,0,0.1464,0.6528,0.3828,0.8916
"LABO","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2024,TRUE,4,0,0.1864,0.7688,0.4936,0.9511
"LABO","271731_SW",271731,"SW","Kootenay Region",51.24146,-117.64962,2025,TRUE,4,0,0.1569,0.8184,0.5843,0.9565
"LABO","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2017,FALSE,0,NA,NA,0.0746,0.0047,0.2783
"LABO","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2018,TRUE,3,0,0.0118,0.0227,7e-04,0.092
"LABO","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2019,FALSE,0,NA,NA,0.0339,6e-04,0.1385
"LABO","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2020,FALSE,0,NA,NA,0.118,0.0239,0.3114
"LABO","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2021,FALSE,0,NA,NA,0.061,0.0071,0.1872
"LABO","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2022,FALSE,0,NA,NA,0.239,0.0732,0.537
"LABO","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2023,FALSE,0,NA,NA,0.1845,0.04,0.432
"LABO","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2024,TRUE,4,1,1,0.2872,0.087,0.5796
"LABO","273050_SE",273050,"SE","South Coastal Region",49.00511,-125.65145,2025,TRUE,4,0,0.0189,0.1978,0.0578,0.3922
"LABO","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2017,FALSE,0,NA,NA,0.5994,0.1701,0.9639
"LABO","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2018,TRUE,2,0,0.0178,0.0585,0.0011,0.3431
"LABO","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2019,TRUE,3,0,0.0224,0.0533,8e-04,0.258
"LABO","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2020,TRUE,4,0,0.066,0.121,0.0171,0.3739
"LABO","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2021,FALSE,0,NA,NA,0.0653,0.0043,0.2307
"LABO","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2022,FALSE,0,NA,NA,0.2218,0.0464,0.5633
"LABO","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2023,TRUE,3,0,0.0971,0.1674,0.0313,0.4171
"LABO","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2024,TRUE,4,0,0.0231,0.2714,0.0698,0.5807
"LABO","283586_NE",283586,"NE","Northern Region",54.3558,-128.5366,2025,TRUE,4,0,0.0016,0.1865,0.0391,0.4112
"LABO","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2017,FALSE,0,NA,NA,0.6194,0.1954,0.9634
"LABO","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2018,TRUE,2,0,0.1098,0.0989,0.0045,0.3899
"LABO","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2019,TRUE,3,0,0.1396,0.075,0.0026,0.2976
"LABO","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2020,TRUE,4,1,1,0.1472,0.0337,0.3696
"LABO","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2021,TRUE,3,0,0.3558,0.0878,0.0072,0.2781
"LABO","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2022,TRUE,4,1,1,0.24,0.0639,0.5557
"LABO","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2023,TRUE,4,0,0.3649,0.1938,0.0427,0.4536
"LABO","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2024,TRUE,4,1,1,0.3003,0.0947,0.5986
"LABO","283586_NW",283586,"NW","Northern Region",54.3321,-128.6266,2025,TRUE,4,1,1,0.2166,0.053,0.4812
"LABO","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2017,FALSE,0,NA,NA,0.6293,0.0774,0.995
"LABO","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2018,TRUE,2,0,0.1233,0.3222,0.0333,0.7621
"LABO","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2019,TRUE,3,0,0.0902,0.2833,0.0327,0.7019
"LABO","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2020,TRUE,4,0,0.128,0.3654,0.1038,0.7233
"LABO","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2021,TRUE,3,0,0.1198,0.3394,0.0742,0.7049
"LABO","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2022,TRUE,4,0,0.3382,0.5146,0.221,0.8159
"LABO","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2023,TRUE,4,1,1,0.5244,0.1972,0.829
"LABO","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2024,TRUE,4,1,1,0.6471,0.3399,0.9004
"LABO","283586_SE",283586,"SE","Northern Region",54.31162,-128.54374,2025,TRUE,2,1,1,0.6136,0.2666,0.9041
"LABO","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2017,FALSE,0,NA,NA,0.5955,0.1851,0.9535
"LABO","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2018,TRUE,2,0,0.0209,0.0655,0.0013,0.3541
"LABO","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2019,TRUE,3,0,0.0218,0.0509,8e-04,0.2568
"LABO","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2020,TRUE,4,0,0.0504,0.1049,0.0146,0.3286
"LABO","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2021,TRUE,4,0,0.0127,0.0596,0.004,0.2162
"LABO","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2022,TRUE,4,0,0.0884,0.1928,0.0407,0.4972
"LABO","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2023,TRUE,4,0,0.1831,0.1526,0.0275,0.3879
"LABO","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2024,TRUE,4,1,1,0.2439,0.0612,0.5356
"LABO","283586_SW",283586,"SW","Northern Region",54.2946,-128.581,2025,TRUE,4,0,0.0038,0.1727,0.0382,0.3883
"LABO","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2017,TRUE,4,1,1,0.613,0.1976,0.9664
"LABO","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2018,TRUE,4,1,1,0.5844,0.2148,0.9145
"LABO","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2019,TRUE,2,1,1,0.5899,0.2447,0.908
"LABO","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2020,TRUE,2,0,0.9927,0.6617,0.3733,0.9178
"LABO","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2021,TRUE,4,1,1,0.6738,0.3997,0.9155
"LABO","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2022,TRUE,4,0,0.9616,0.7745,0.5502,0.9519
"LABO","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2023,FALSE,0,NA,NA,0.8127,0.5968,0.9609
"LABO","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2024,TRUE,4,0,0.9633,0.8706,0.6904,0.9798
"LABO","294832_NE",294832,"NE","Northern Region",56.3348,-120.97877,2025,TRUE,4,1,1,0.8926,0.7435,0.9804
"LABO","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2017,TRUE,4,1,1,0.6103,0.2387,0.9446
"LABO","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2018,TRUE,4,1,1,0.5707,0.2483,0.8781
"LABO","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2019,TRUE,4,0,0.9613,0.5661,0.2576,0.8634
"LABO","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2020,TRUE,4,1,1,0.6256,0.3678,0.8755
"LABO","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2021,TRUE,4,1,1,0.6308,0.3836,0.8687
"LABO","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2022,TRUE,4,0,0.9542,0.7266,0.5159,0.9141
"LABO","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2023,FALSE,0,NA,NA,0.7629,0.5561,0.9279
"LABO","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2024,TRUE,4,0,0.9533,0.8276,0.6474,0.9612
"LABO","294832_NW",294832,"NW","Northern Region",56.33264,-121.00747,2025,TRUE,4,1,1,0.8523,0.6992,0.9594
"LABO","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2017,TRUE,4,1,1,0.5821,0.2869,0.8639
"LABO","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2018,TRUE,4,1,1,0.5023,0.2406,0.7718
"LABO","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2019,FALSE,0,NA,NA,0.4683,0.1857,0.7479
"LABO","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2020,TRUE,4,0,0.9549,0.5141,0.2609,0.7622
"LABO","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2021,TRUE,4,1,1,0.5144,0.2669,0.7612
"LABO","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2022,TRUE,3,0,0.9322,0.6106,0.3699,0.8297
"LABO","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2023,FALSE,0,NA,NA,0.636,0.3583,0.8587
"LABO","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2024,TRUE,4,1,1,0.7157,0.4567,0.9143
"LABO","294832_SE",294832,"SE","Northern Region",56.30206,-120.94608,2025,FALSE,0,NA,NA,0.7393,0.5108,0.9131
"LABO","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2017,TRUE,4,1,1,0.5639,0.2359,0.8625
"LABO","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2018,FALSE,0,NA,NA,0.4895,0.2037,0.7794
"LABO","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2019,TRUE,4,0,0.4473,0.4566,0.1525,0.7611
"LABO","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2020,TRUE,4,0,0.4062,0.5057,0.2292,0.7772
"LABO","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2021,TRUE,4,0,0.3913,0.5026,0.2219,0.7705
"LABO","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2022,TRUE,4,0,0.5098,0.6076,0.3335,0.847
"LABO","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2023,FALSE,0,NA,NA,0.637,0.32,0.8772
"LABO","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2024,TRUE,4,0,0.7504,0.7169,0.4107,0.9311
"LABO","294832_SW",294832,"SW","Northern Region",56.30496,-121.00198,2025,TRUE,4,1,1,0.7428,0.474,0.9309
"LABO","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2017,FALSE,0,NA,NA,0.0727,0.0017,0.3485
"LABO","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2018,TRUE,4,0,0.0022,0.0644,0.0053,0.2461
"LABO","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2019,TRUE,4,0,0.004,0.0751,0.0079,0.2539
"LABO","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2020,TRUE,4,0,0.0067,0.1286,0.0287,0.3151
"LABO","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2021,TRUE,4,0,0.0027,0.1379,0.0296,0.3261
"LABO","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2022,TRUE,4,0,0.0173,0.2479,0.0735,0.5124
"LABO","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2023,TRUE,4,0,0.0113,0.3026,0.0905,0.6052
"LABO","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2024,TRUE,4,0,0.0151,0.3994,0.1371,0.7266
"LABO","317428_NE",317428,"NE","South Coastal Region",49.06292,-120.79944,2025,TRUE,4,0,0.0042,0.4503,0.1691,0.7717
"LABO","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2017,FALSE,0,NA,NA,0.0788,0.001,0.4085
"LABO","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2018,TRUE,4,0,0.0027,0.0614,0.0029,0.2719
"LABO","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2019,TRUE,4,0,0.0027,0.0671,0.0042,0.2717
"LABO","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2020,TRUE,4,0,0.0091,0.1031,0.0134,0.3145
"LABO","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2021,TRUE,4,0,0.002,0.1067,0.0122,0.3214
"LABO","317428_NW",317428,"NW","South Coastal Region",49.06417,-120.90943,2022,TRUE,4,0,0.0164,0.181,0.0275,0.4731
