"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
-1.4081454656313,0.473958927792847,-2.45414260541759,-1.68387565881429,-1.36836086941294,-1.08252429577696,-0.60093263874487,0.999975728186722,9000,0,1,"alpha.gamma[6]"
-1.26720443737912,0.476124305687315,-2.30039718808991,-1.56616825377622,-1.24251365416057,-0.934358184114144,-0.41328437814734,1.00010496300272,9000,0,0.999111111111111,"alpha.gamma[7]"
-0.675146795750394,0.440712280240785,-1.55951460777737,-0.964445190391873,-0.661253549627072,-0.373990871695386,0.153377354054279,1.00030057779473,4519,1,0.942888888888889,"alpha.gamma[8]"
1.47370118786468,0.477127072293875,0.675320891401466,1.14138264438426,1.43104449446397,1.74634557106024,2.55182104241537,1.00174757343795,1563,0,0.999888888888889,"alpha.phi[1]"
0.728510110145463,0.297596582451768,0.166205976372159,0.525969466911593,0.719068205084377,0.925256547110117,1.34008742183332,1.00029483841938,4645,0,0.993888888888889,"alpha.phi[2]"
0.980957576721268,0.348232300187498,0.350634785563017,0.742285085390739,0.967583213668364,1.2010512825957,1.71602464741361,1.00022765339547,9000,0,0.998777777777778,"alpha.phi[3]"
2.17359408125471,0.570809514822867,1.18975692377891,1.77640214008446,2.1203975328196,2.51611609872031,3.41491501532008,1.00019852546017,8485,0,1,"alpha.phi[4]"
1.92302635067197,0.579191636319596,1.01445515820979,1.5174970308573,1.85761752474946,2.24653045707514,3.26728377558842,0.999928873792053,9000,0,1,"alpha.phi[5]"
2.95335869046303,0.682464866337146,1.8247238059222,2.47416992090355,2.87936585712779,3.35747951478706,4.51165584895692,1.00000472960447,9000,0,1,"alpha.phi[6]"
2.83702317800134,0.658547300055018,1.741355167041,2.37434832345483,2.76499427156483,3.230043083292,4.30602731921093,1.00029488317824,5521,0,1,"alpha.phi[7]"
2.39165868401611,0.607240812001927,1.40851797107639,1.96715801284905,2.32362619331974,2.73878169435531,3.77694852199718,1.00081175382266,3816,0,1,"alpha.phi[8]"
0.196850891054472,0.102354877442083,0.036740197092681,0.119752161613772,0.183552279750002,0.260973476045989,0.428190024998479,1.0001279309833,9000,0,1,"gamma.avg[1]"
0.208290142977545,0.0747081704547651,0.0765410968896221,0.154971069964245,0.204239058660683,0.256219498227371,0.365589854560267,1.00049696203441,3240,0,1,"gamma.avg[2]"
0.24536622665219,0.0601899622114581,0.136176449466893,0.202346800495652,0.242866605754656,0.285502705999619,0.371316633016226,1.00000795771537,9000,0,1,"gamma.avg[3]"
0.392098674722155,0.0663555270929168,0.26512438192557,0.347193552747204,0.390369425939481,0.435752161512631,0.526608634872477,1.00012704679313,9000,0,1,"gamma.avg[4]"
0.137915095882439,0.058003120509453,0.0407883820490681,0.0954911333613919,0.132694285641614,0.174135846782595,0.264988885588752,1.00060438669766,3622,0,1,"gamma.avg[5]"
0.20664716450353,0.0708443687292146,0.0791361381676538,0.156582949549351,0.202884801780842,0.253028614438725,0.354130350928772,0.999929314879136,9000,0,1,"gamma.avg[6]"
0.230046653259454,0.0789841920021513,0.0910900714882037,0.172763324243109,0.223998750936572,0.282041371930301,0.398124850983101,0.999986918001192,9000,0,1,"gamma.avg[7]"
0.344029359340459,0.0948524190312842,0.173716309999256,0.275989077086641,0.340458075283978,0.407577039830861,0.538269345181189,1.00026919588181,4686,0,1,"gamma.avg[8]"
0.803466034447194,0.0683434916780573,0.662693569801843,0.757933403704568,0.807064007659623,0.851491277585083,0.927695758530806,1.00116831039403,1998,0,1,"phi.avg[1]"
