"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.627446871847873,0.246287318026808,0.121555147458387,0.442494072915604,0.666795024243746,0.83964431435131,0.972737250076895,0.999942035803907,9000,0,1,"phi.avg[7]"
0.604346768008197,0.242946176471943,0.122896176616368,0.416244789617349,0.631240827476579,0.81047676997601,0.966436623546038,0.999920603077095,9000,0,1,"phi.avg[8]"
0.579585759018159,0.281254485680027,0.0538421692784053,0.347131449712095,0.620769789703486,0.828805543990052,0.972617107975871,1.00027860767158,5702,0,1,"ext.avg[1]"
0.686829394700787,0.24757616294945,0.102468095479384,0.537009326098203,0.754438459958005,0.889902943715406,0.980875204664902,1.00046733834538,4193,0,1,"ext.avg[2]"
0.677986084157228,0.2393328863578,0.131756267884504,0.518505704289432,0.736837237958425,0.875933255274767,0.97806526408093,1.00130865628837,1683,0,1,"ext.avg[3]"
0.371198791464169,0.243312630118604,0.0296511232252462,0.162770649434956,0.333838098060294,0.553760857634605,0.869305218368724,1.00012912968276,7450,0,1,"ext.avg[4]"
0.384993878110207,0.218754698310771,0.036781269228189,0.207185479075614,0.367245372220647,0.546562501181233,0.82085212626671,1.00194009655899,989,0,1,"ext.avg[5]"
0.839608179888873,0.115449785037056,0.539618971665109,0.788296110823936,0.867875484923567,0.922410359695991,0.977127099357494,0.999972386266428,9000,0,1,"ext.avg[6]"
0.372553128152127,0.246287318026808,0.0272627499231045,0.16035568564869,0.333204975756254,0.557505927084396,0.878444852541613,0.999942035803907,9000,0,1,"ext.avg[7]"
0.395653231991803,0.242946176471943,0.0335633764539616,0.18952323002399,0.368759172523421,0.583755210382651,0.877103823383632,0.999920603077095,9000,0,1,"ext.avg[8]"
2.68065629246681,1.50218217071527,0.10709083141323,1.34848629110956,2.83223801914218,4.02176197730309,4.911226045148,1.00242986150434,857,0,1,"sigma.region"
-0.868493183965944,2.74394318579858,-7.32272041620217,-2.2017354107532,-0.383490331545089,0.549792025287811,4.25298593719809,1.00066791771371,2869,1,0.611,"u.region[1]"
-2.06870732772407,2.70668374869221,-8.79748661843544,-3.4630856833031,-1.35597267655884,-0.0815477412837211,1.50032521479047,1.00193691349417,2052,1,0.783111111111111,"u.region[2]"
-2.22740325222453,2.59437114833002,-8.58424393757007,-3.66754102894487,-1.60612951520569,-0.202779032223137,1.25536322762896,1.01547091418301,286,1,0.818333333333333,"u.region[3]"
-2.05226674192441,2.62407238244426,-8.5339850375628,-3.45695285262361,-1.38964582920802,-0.0856734242505925,1.34439808987736,1.00359620399501,1673,1,0.785111111111111,"u.region[4]"
