"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
-2.08791641571516,0.450514822225898,-3.06841595431446,-2.35754074126127,-2.0580376325992,-1.77237117536378,-1.30594758049292,1.00027115569998,9000,0,1,"alpha.gamma[7]"
-1.31730682222187,0.4071818034242,-2.17187664874281,-1.56868333904153,-1.29934991085459,-1.03893422478214,-0.569249090940827,1.00001562301642,9000,0,0.999777777777778,"alpha.gamma[8]"
0.48815351687428,0.734807931163351,-0.770238661870104,-0.0251865753160408,0.417131379458352,0.92371545800124,2.12484605657319,1.0028514986205,779,1,0.737777777777778,"alpha.phi[1]"
1.66477799229056,1.05917570041257,-0.138669788698863,0.907662873853332,1.57373644234265,2.3311729434762,3.95289804684037,1.00103661697125,1732,1,0.960222222222222,"alpha.phi[2]"
2.16967541052795,1.02571465240065,0.369262400854681,1.44654857430548,2.08843229363153,2.81820986676333,4.4170170659077,1.00029764423707,4520,0,0.994111111111111,"alpha.phi[3]"
1.64954825690315,1.00311052622484,-0.0567783267379537,0.952559194654802,1.55128587426555,2.2546944341564,3.89173863836291,1.00034205726685,4315,1,0.969333333333333,"alpha.phi[4]"
2.14241725235101,1.04711504756621,0.279310776032403,1.40980309412767,2.07457863106205,2.80111659336388,4.40558424361419,1.00013308933968,7071,0,0.988888888888889,"alpha.phi[5]"
2.22353894010434,1.21007903057421,0.210536678057889,1.36475381384268,2.08740200408667,2.96343834854841,4.87979973135261,1.00068272262852,2794,0,0.985555555555556,"alpha.phi[6]"
1.87338834299563,1.01209038908434,0.159287348641776,1.16911496448497,1.78464833790378,2.49355368020746,4.13658135590894,1.00052542576164,3132,0,0.985222222222222,"alpha.phi[7]"
1.35657726813123,0.936274067283327,-0.215161725760127,0.713346082034411,1.26089222459905,1.89548868551256,3.49859143884343,1.00144732404548,1278,1,0.945,"alpha.phi[8]"
