"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.119277290010369,0.0408314332094664,0.0500018070830429,0.0894890733271397,0.115851964340454,0.145416005633097,0.207451777319522,0.99997202438594,9000,0,1,"gamma.avg[2]"
0.0973481986824489,0.0370653305113843,0.0347525311606559,0.0710546055972162,0.0936701502371655,0.120508940287709,0.179565108841706,1.00038099731316,9000,0,1,"gamma.avg[3]"
0.151694459647779,0.0401255160481203,0.0800763141904561,0.123349274563624,0.149868258351351,0.177224652799428,0.236858772294858,1.0000173980877,9000,0,1,"gamma.avg[4]"
0.160217089826043,0.0417685370173487,0.0863261397361579,0.130717713007159,0.157831603267592,0.186991434039318,0.248556073453266,1.00033603685788,4334,0,1,"gamma.avg[5]"
0.1344215737949,0.044020688257918,0.0586561626641512,0.102742695755205,0.130477904662413,0.162253614414961,0.230840862100055,1.0000364591077,9000,0,1,"gamma.avg[6]"
0.123859149624821,0.0431078684300334,0.0502720035866287,0.0929203855698668,0.120014695981516,0.150917722386328,0.216398255109203,1.00024632104487,9000,0,1,"gamma.avg[7]"
0.277652148941528,0.0658082929941255,0.156786308599886,0.231891212922014,0.274982286273699,0.320280349643801,0.414388789567227,0.999985119889596,9000,0,1,"gamma.avg[8]"
0.923388666050468,0.0462287563914554,0.810095389299469,0.89798062034501,0.932297605169157,0.95769275583159,0.986091747292844,1.00022314105287,7418,0,1,"phi.avg[1]"
0.815203017125183,0.0658185147041596,0.673766228602805,0.77228601648439,0.820303282557172,0.862463607704891,0.929232753450863,1.00026330669927,4992,0,1,"phi.avg[2]"
0.754286705693951,0.0656257441481341,0.617470907862252,0.710554190147402,0.757136402432982,0.80048147420603,0.873437808875956,1.00034311202912,4480,0,1,"phi.avg[3]"
0.880973572665144,0.0492225900169023,0.769990308211738,0.850898829408859,0.886287456231788,0.917218989955004,0.959948604249893,1.00001562969174,9000,0,1,"phi.avg[4]"
0.883453776896969,0.0474795681386795,0.77716078724052,0.853834753458178,0.888213671286913,0.918201611108551,0.961652106061083,1.00048359769028,3189,0,1,"phi.avg[5]"
0.830305639810214,0.0488845730647902,0.726027825964401,0.79927807850514,0.833267559717025,0.865186972374419,0.917018670279323,0.999874385377614,9000,0,1,"phi.avg[6]"
0.809002818470829,0.0640543451581258,0.674420729055293,0.76806947500289,0.813395978275606,0.855700193725113,0.921603567759168,0.999996705451475,9000,0,1,"phi.avg[7]"
0.864309496629608,0.0584568637015362,0.733259784944174,0.82771507361159,0.870742646720666,0.9066474533704,0.959574470126277,1.00010699828306,9000,0,1,"phi.avg[8]"
0.0766113339495315,0.0462287563914554,0.0139082527071556,0.04230724416841,0.0677023948308426,0.10201937965499,0.189904610700531,1.00022314105287,7418,0,1,"ext.avg[1]"
0.184796982874817,0.0658185147041596,0.0707672465491367,0.137536392295109,0.179696717442828,0.22771398351561,0.326233771397195,1.00026330669927,4992,0,1,"ext.avg[2]"
0.245713294306049,0.0656257441481341,0.126562191124044,0.19951852579397,0.242863597567018,0.289445809852598,0.382529092137748,1.00034311202912,4480,0,1,"ext.avg[3]"
0.119026427334856,0.0492225900169023,0.0400513957501074,0.0827810100449958,0.113712543768212,0.149101170591141,0.230009691788263,1.00001562969174,9000,0,1,"ext.avg[4]"
0.116546223103031,0.0474795681386795,0.0383478939389174,0.0817983888914494,0.111786328713087,0.146165246541822,0.22283921275948,1.00048359769028,3189,0,1,"ext.avg[5]"
0.169694360189786,0.0488845730647902,0.0829813297206765,0.134813027625581,0.166732440282975,0.20072192149486,0.273972174035599,0.999874385377614,9000,0,1,"ext.avg[6]"
0.190997181529171,0.0640543451581258,0.0783964322408316,0.144299806274887,0.186604021724394,0.23193052499711,0.325579270944707,0.999996705451475,9000,0,1,"ext.avg[7]"
