"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.185061486442887,0.0610694263585966,0.074024504697123,0.142208121338835,0.182276779362672,0.223877513037652,0.311575216347081,1.00042874589113,3386,0,1,"gamma.avg[7]"
0.489671990981027,0.0886817273404594,0.321770033762234,0.42832434092543,0.4886682522895,0.548345635752815,0.666792778636213,0.99984989902117,9000,0,1,"gamma.avg[8]"
0.666687410130961,0.149828696655759,0.361976826364709,0.560614726665234,0.675937041877674,0.781121375078096,0.926795285808949,1.000829365315,2070,0,1,"phi.avg[1]"
0.460007068609376,0.168183926063715,0.152957397900377,0.337448363883013,0.454461559003238,0.573181738901364,0.802535881075477,1.00041193506106,5003,0,1,"phi.avg[2]"
0.70171688239984,0.173219385096201,0.299183978635525,0.593576414028729,0.726047585883817,0.835798407129601,0.95712878440738,1.00014699323619,9000,0,1,"phi.avg[3]"
0.841943399231766,0.104466813001018,0.592791871740012,0.780659195830694,0.86296935878933,0.923649874892425,0.981831338057077,1.00071805409501,2370,0,1,"phi.avg[4]"
0.645096110361246,0.138749405993086,0.369348696732656,0.548408693357245,0.648520663644364,0.747170656425627,0.900326694696498,1.00012216212064,7642,0,1,"phi.avg[5]"
0.464423996962219,0.14448370297083,0.210604689476582,0.360349873553954,0.455651805384458,0.559029559989043,0.76764158437848,1.00023668570334,7131,0,1,"phi.avg[6]"
0.553085008169412,0.196866011760344,0.178311739783348,0.406085736145905,0.558510377139038,0.703973998275881,0.905164778182645,0.999940909896546,9000,0,1,"phi.avg[7]"
0.829019357531271,0.107817183615727,0.568813790723096,0.766342855627622,0.848193534446799,0.911916226455321,0.97832939044829,0.999943342355405,9000,0,1,"phi.avg[8]"
0.333312589869039,0.149828696655759,0.073204714191051,0.218878624921904,0.324062958122326,0.439385273334766,0.638023173635291,1.000829365315,2070,0,1,"ext.avg[1]"
0.539992931390624,0.168183926063715,0.197464118924522,0.426818261098636,0.545538440996762,0.662551636116987,0.847042602099623,1.00041193506106,5003,0,1,"ext.avg[2]"
0.29828311760016,0.173219385096201,0.04287121559262,0.1642015928704,0.273952414116183,0.406423585971271,0.700816021364475,1.00014699323619,9000,0,1,"ext.avg[3]"
0.158056600768234,0.104466813001018,0.0181686619429232,0.0763501251075749,0.13703064121067,0.219340804169306,0.407208128259988,1.00071805409501,2370,0,1,"ext.avg[4]"
0.354903889638754,0.138749405993086,0.0996733053035017,0.252829343574373,0.351479336355636,0.451591306642755,0.630651303267344,1.00012216212064,7642,0,1,"ext.avg[5]"
0.535576003037781,0.14448370297083,0.23235841562152,0.440970440010957,0.544348194615542,0.639650126446046,0.789395310523418,1.00023668570334,7131,0,1,"ext.avg[6]"
0.446914991830588,0.196866011760344,0.0948352218173553,0.296026001724119,0.441489622860962,0.593914263854095,0.821688260216652,0.999940909896546,9000,0,1,"ext.avg[7]"
