"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.866965695634566,0.0465400939114441,0.767724700912122,0.837579988109437,0.870476061436053,0.90048062763794,0.945961378319671,0.999899736918215,9000,0,1,"phi.avg[2]"
0.737755094659381,0.0564145373452067,0.623521037262637,0.70023237334194,0.738585518031397,0.776802742338465,0.844142049073749,1.00008389679007,9000,0,1,"phi.avg[3]"
0.883181076448085,0.0473132849163079,0.780015709774327,0.853053766520327,0.886991695824051,0.917173960237218,0.963894560752521,0.99995285156757,9000,0,1,"phi.avg[4]"
0.66922290414973,0.0681739181546511,0.537781004925744,0.621918025169894,0.66902073443449,0.716142789866409,0.804189642993553,1.00064240800443,3819,0,1,"phi.avg[5]"
0.933895523361051,0.0374219695968151,0.846735639296145,0.911048696665981,0.939704336409691,0.962534559465361,0.989164192500623,1.00029397841542,9000,0,1,"phi.avg[6]"
0.784460478200885,0.0625535340603016,0.657276619423579,0.74270078409779,0.786932880123331,0.827450864251828,0.899982121657675,1.00056434006871,9000,0,1,"phi.avg[7]"
0.942989558060941,0.0371519709713623,0.852545273444549,0.923133287644645,0.950375107746846,0.971210227564765,0.992259703267059,1.00077394083072,9000,0,1,"phi.avg[8]"
0.139186501431389,0.0465947976779254,0.0591623253851737,0.106175057911245,0.135364840468589,0.168469306741528,0.241286801361956,1.0000548855769,9000,0,1,"ext.avg[1]"
0.133034304365434,0.0465400939114441,0.0540386216803287,0.0995193723620597,0.129523938563947,0.162420011890563,0.232275299087878,0.999899736918215,9000,0,1,"ext.avg[2]"
0.262244905340619,0.0564145373452067,0.155857950926251,0.223197257661535,0.261414481968603,0.29976762665806,0.376478962737363,1.00008389679007,9000,0,1,"ext.avg[3]"
0.116818923551915,0.0473132849163079,0.0361054392474793,0.0828260397627818,0.113008304175949,0.146946233479673,0.219984290225673,0.99995285156757,9000,0,1,"ext.avg[4]"
0.33077709585027,0.0681739181546511,0.195810357006447,0.283857210133591,0.33097926556551,0.378081974830106,0.462218995074256,1.00064240800443,3819,0,1,"ext.avg[5]"
0.066104476638949,0.0374219695968151,0.0108358074993765,0.0374654405346393,0.0602956635903086,0.088951303334019,0.153264360703855,1.00029397841542,9000,0,1,"ext.avg[6]"
0.215539521799115,0.0625535340603016,0.100017878342325,0.172549135748172,0.213067119876669,0.25729921590221,0.34272338057642,1.00056434006871,9000,0,1,"ext.avg[7]"
0.0570104419390593,0.0371519709713623,0.00774029673294129,0.0287897724352345,0.049624892253154,0.0768667123553546,0.147454726555451,1.00077394083073,9000,0,1,"ext.avg[8]"
2.7566758970901,1.06204382057015,1.04183181057132,1.8892919354096,2.64721301885658,3.55880187057295,4.82658293460017,1.00134755763648,1482,0,1,"sigma.region"
0.233621125590845,1.22287290711285,-2.16160619147167,-0.557407434252217,0.213669889613911,0.992527605919683,2.74335137160088,1.00027759162812,5858,1,0.574777777777778,"u.region[1]"
-2.12477792669299,1.17502296776203,-4.50410205945344,-2.87808987666663,-2.10995229151997,-1.36052891472021,0.175808726847997,1.00110828420395,1575,1,0.964777777777778,"u.region[2]"
1.86879007427857,1.79017808657303,-0.827834009139518,0.719806942910566,1.59007699091015,2.68015800110203,6.26828334458502,1.00683063357799,979,1,0.899222222222222,"u.region[3]"
2.61177427849593,1.93819393421588,-0.339430329876289,1.29541875945001,2.31761671363732,3.59501227757343,7.34644583348405,1.00712895435747,1580,1,0.954111111111111,"u.region[4]"
