"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
103.530777777778,4.85126569205708,94,100,104,107,113,1.00001384326092,9000,0,1,"n.occ[3]"
102.547222222222,4.89895601492572,93,99,102,106,112,1.00049521028945,5826,0,1,"n.occ[4]"
129.306666666667,4.93256672213101,120,126,129,133,139,1.00030841900041,9000,0,1,"n.occ[5]"
120.988777777778,4.10136410563719,113,118,121,124,129,1.00089061835349,2002,0,1,"n.occ[6]"
130.859,3.67326019044582,123,128,131,133,138,0.999986755102773,9000,0,1,"n.occ[7]"
135.440111111111,3.3658918104447,129,133,136,138,142,1.00048604934593,3713,0,1,"n.occ[8]"
140.658666666667,5.00089361944435,130,137,141,144,150,1.00008347492322,9000,0,1,"n.occ[9]"
0.27868931502967,0.0296655174314552,0.222349053042431,0.258309419156201,0.278030648957666,0.297677489754516,0.339982027039641,1.00032593973594,4122,0,1,"mean.gamma"
0.860902694299456,0.0163126501063234,0.827910033373386,0.849903210436809,0.861671640653986,0.872142510658097,0.891694565889511,1.00175896242037,1067,0,1,"mean.phi"
0.139097305700544,0.0163126501063234,0.108305434110489,0.127857489341903,0.138328359346014,0.150096789563191,0.172089966626614,1.00175896242037,1067,0,1,"mean.ext"
0.595850457002682,0.0108997027021965,0.574628564323464,0.588446221094204,0.595803840039049,0.603234266690915,0.617013115494136,1.00007457847175,9000,0,1,"mean.p"
1.04869431204509,0.0774990133353172,0.912162162162162,0.993055555555556,1.04379562043796,1.09774436090226,1.21666666666667,0.999950971920387,9000,0,1,"lambda"
0.0127677102516882,0.00493953745449236,0.00322283609576428,0.00939226519337017,0.012707182320442,0.0161372007366483,0.0225598526703499,0.999900010642629,9000,0,0.996222222222222,"trend.slope"
0.969555555555556,0.171816356446373,0,1,1,1,1,1.00477506490682,3402,1,1,"z[1,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[2,1]"
0.638,0.480605518725496,0,0,1,1,1,1.00091288544431,2007,1,1,"z[3,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[4,1]"
0.801777777777778,0.398682622783986,0,1,1,1,1,0.999904722109292,9000,1,1,"z[5,1]"
0.806111111111111,0.395364838857689,0,1,1,1,1,0.999852523469929,9000,1,1,"z[6,1]"
0.933333333333333,0.24945768493019,0,1,1,1,1,1.00253239411791,2964,1,1,"z[7,1]"
0.619555555555556,0.485523080454229,0,0,1,1,1,0.999921802662432,9000,1,1,"z[8,1]"
0.572333333333333,0.494767711500204,0,0,1,1,1,1.00016202441309,6218,1,1,"z[9,1]"
0.935,0.246539557735001,0,1,1,1,1,1.00167369267381,4472,1,1,"z[10,1]"
0.869111111111111,0.337297537382322,0,1,1,1,1,1.00168959617238,2359,1,1,"z[11,1]"
0.895222222222222,0.306283885268032,0,1,1,1,1,0.99986980700632,9000,1,1,"z[12,1]"
0.480555555555556,0.499649529601016,0,0,0,1,1,0.999886017362198,9000,1,1,"z[13,1]"
