"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.417333333333333,0.493146270079926,0,0,0,1,1,1.00247024991798,786,1,1,"z[180,5]"
0.412333333333333,0.492281913528145,0,0,0,1,1,1.00229117839987,845,1,1,"z[181,5]"
0.633,0.482013293594367,0,0,1,1,1,1.00006303769075,9000,1,1,"z[1,6]"
0.625555555555556,0.484006024302933,0,0,1,1,1,1.00004459258096,9000,1,1,"z[2,6]"
0.629666666666667,0.482920767882275,0,0,1,1,1,0.999901744587271,9000,1,1,"z[3,6]"
0.621444444444444,0.485054006112386,0,0,1,1,1,1.00010137155104,7937,1,1,"z[4,6]"
0.630555555555556,0.482681192617046,0,0,1,1,1,0.99986755185761,9000,1,1,"z[5,6]"
0.623333333333333,0.484577114030533,0,0,1,1,1,1.0007170270657,2418,1,1,"z[6,6]"
0.635555555555556,0.481300769056859,0,0,1,1,1,1.00001350558428,9000,1,1,"z[7,6]"
0.623666666666667,0.484492143341522,0,0,1,1,1,0.999986889453952,9000,1,1,"z[8,6]"
0.633222222222222,0.481951914752648,0,0,1,1,1,1.00207169275601,969,1,1,"z[9,6]"
0.621,0.485165079025675,0,0,1,1,1,1.00015865057144,6532,1,1,"z[10,6]"
0.562777777777778,0.496070855361196,0,0,1,1,1,0.999858498043591,9000,1,1,"z[11,6]"
0.629333333333333,0.48301015618618,0,0,1,1,1,1.00141578031126,1362,1,1,"z[12,6]"
0.594222222222222,0.491069208125689,0,0,1,1,1,1.00058540719863,2759,1,1,"z[13,6]"
0.633555555555556,0.481859639652525,0,0,1,1,1,0.999904177801845,9000,1,1,"z[14,6]"
0.623888888888889,0.484435360497994,0,0,1,1,1,1.0000906799951,8290,1,1,"z[15,6]"
0.628111111111111,0.483335804865997,0,0,1,1,1,1.00037506963646,3952,1,1,"z[16,6]"
0.635111111111111,0.481425736701686,0,0,1,1,1,1.0001626997655,6558,1,1,"z[17,6]"
0.581666666666667,0.493312877683489,0,0,1,1,1,1.00503007617764,401,1,1,"z[18,6]"
0.626777777777778,0.48368728521931,0,0,1,1,1,1.00054564624466,3001,1,1,"z[19,6]"
0.612666666666667,0.487167930502695,0,0,1,1,1,1.00012034097668,7340,1,1,"z[20,6]"
0.604111111111111,0.489067943057883,0,0,1,1,1,1.00001760206246,9000,1,1,"z[21,6]"
0.624444444444444,0.484292928099241,0,0,1,1,1,1.00056593287225,2916,1,1,"z[22,6]"
0.626333333333333,0.483803571928412,0,0,1,1,1,0.999872881108493,9000,1,1,"z[23,6]"
0.617444444444444,0.486038116391984,0,0,1,1,1,1.00022039785538,5478,1,1,"z[24,6]"
0.618,0.48590352291531,0,0,1,1,1,0.999975280095398,9000,1,1,"z[25,6]"
0.609555555555556,0.487877061728736,0,0,1,1,1,1.00011933581194,7351,1,1,"z[26,6]"
0.589222222222222,0.492002328567985,0,0,1,1,1,0.9999794899619,9000,1,1,"z[27,6]"
0.588777777777778,0.492082728022972,0,0,1,1,1,1.0005197332097,3010,1,1,"z[28,6]"
0.606888888888889,0.488468296499439,0,0,1,1,1,1.00111028298283,1646,1,1,"z[29,6]"
0.624555555555556,0.484264360102882,0,0,1,1,1,1.00040100610999,3758,1,1,"z[30,6]"
0.633666666666667,0.481828826108017,0,0,1,1,1,0.99987697759328,9000,1,1,"z[31,6]"
0.617888888888889,0.48593049541121,0,0,1,1,1,1.00053720338899,3013,1,1,"z[32,6]"
0.647,0.477929262127496,0,0,1,1,1,1.00112451576068,1701,1,1,"z[33,6]"
0.628666666666667,0.483188193245895,0,0,1,1,1,1.00204610354233,973,1,1,"z[34,6]"
0.635333333333333,0.481363308235003,0,0,1,1,1,1.00010122467433,8052,1,1,"z[35,6]"
1,0,1,1,1,1,1,NA,1,0,1,"z[36,6]"
0.637777777777778,0.480669278600271,0,0,1,1,1,1.00038382346094,3938,1,1,"z[37,6]"
1,0,1,1,1,1,1,NA,1,0,1,"z[38,6]"
1,0,1,1,1,1,1,NA,1,0,1,"z[39,6]"
0.619777777777778,0.485468300261157,0,0,1,1,1,1.00030337897581,4519,1,1,"z[40,6]"
0.616666666666667,0.486225418134113,0,0,1,1,1,0.999922109502791,9000,1,1,"z[41,6]"
0.562,0.496168674652045,0,0,1,1,1,1.00029680610129,4385,1,1,"z[42,6]"
0.614111111111111,0.486831580948244,0,0,1,1,1,1.00021657909305,5511,1,1,"z[43,6]"
0.557222222222222,0.496742422476438,0,0,1,1,1,1.00103550634127,1692,1,1,"z[44,6]"
0.567444444444444,0.495457891555829,0,0,1,1,1,1.00022240144145,5239,1,1,"z[45,6]"
0.367555555555556,0.482166258384773,0,0,0,1,1,1.00308272664089,669,1,1,"z[46,6]"
0.331222222222222,0.470678953360957,0,0,0,1,1,1.03229607020822,75,1,1,"z[47,6]"
0.545,0.497998550037586,0,0,1,1,1,1.00360110326064,540,1,1,"z[48,6]"
0.567444444444444,0.495457891555829,0,0,1,1,1,1.00728618450919,279,1,1,"z[49,6]"
0.635555555555556,0.481300769056859,0,0,1,1,1,0.999992998024939,9000,1,1,"z[50,6]"
0.618444444444444,0.485795363794458,0,0,1,1,1,1.00040430511711,3717,1,1,"z[51,6]"
0.609666666666667,0.487852095034577,0,0,1,1,1,1.00013992577175,6858,1,1,"z[52,6]"
0.595333333333333,0.490854689781732,0,0,1,1,1,1.00016930667767,6178,1,1,"z[53,6]"
0.629111111111111,0.483069611401728,0,0,1,1,1,1.00035436643219,4112,1,1,"z[54,6]"
0.611444444444444,0.487449009157625,0,0,1,1,1,1.00017493089389,6167,1,1,"z[55,6]"
0.630444444444444,0.48271123555268,0,0,1,1,1,1.000943676662,1934,1,1,"z[56,6]"
0.618111111111111,0.485876523510173,0,0,1,1,1,1.00016862007613,6315,1,1,"z[57,6]"
0.638888888888889,0.480349366422527,0,0,1,1,1,1.00134299433876,1442,1,1,"z[58,6]"
0.635555555555556,0.481300769056859,0,0,1,1,1,0.999975564129653,9000,1,1,"z[59,6]"
0.560111111111111,0.496401081443283,0,0,1,1,1,1.00229309274572,830,1,1,"z[60,6]"
0.632777777777778,0.482074562171899,0,0,1,1,1,1.00055281385523,2997,1,1,"z[61,6]"
0.617222222222222,0.486091765543193,0,0,1,1,1,0.999999444753202,9000,1,1,"z[62,6]"
0.638,0.480605518725496,0,0,1,1,1,1.00039043031309,3891,1,1,"z[63,6]"
0.615888888888889,0.486411403939638,0,0,1,1,1,1.00102721669556,1775,1,1,"z[64,6]"
0.639777777777778,0.480091431493135,0,0,1,1,1,1.00022958735513,5477,1,1,"z[65,6]"
0.625888888888889,0.483919422458868,0,0,1,1,1,0.999946979321176,9000,1,1,"z[66,6]"
0.617555555555556,0.486011251488275,0,0,1,1,1,0.999880556134847,9000,1,1,"z[67,6]"
0.552111111111111,0.497304646268271,0,0,1,1,1,1.00031044656201,4242,1,1,"z[68,6]"
0.624333333333333,0.484321468916996,0,0,1,1,1,1.00035283083406,4105,1,1,"z[69,6]"
0.532555555555556,0.498966731246919,0,0,1,1,1,0.999991831207003,9000,1,1,"z[70,6]"
0.553666666666667,0.497139165330517,0,0,1,1,1,1.00072070404139,2287,1,1,"z[71,6]"
0.631222222222222,0.482500358336234,0,0,1,1,1,1.00011531162026,7625,1,1,"z[72,6]"
0.618444444444444,0.485795363794458,0,0,1,1,1,0.999942799885277,9000,1,1,"z[73,6]"
0.631333333333333,0.482470123130232,0,0,1,1,1,1.00065962706902,2605,1,1,"z[74,6]"
0.61,0.487777035407261,0,0,1,1,1,1.00123850430157,1499,1,1,"z[75,6]"
0.509555555555556,0.499936458038452,0,0,1,1,1,1.00487465534837,402,1,1,"z[76,6]"
0.636777777777778,0.480954822675918,0,0,1,1,1,1.00051623200696,3167,1,1,"z[77,6]"
0.636666666666667,0.480986410980087,0,0,1,1,1,1.00043351107333,3609,1,1,"z[78,6]"
0.610777777777778,0.487600965072499,0,0,1,1,1,1.00086956103904,2037,1,1,"z[79,6]"
0.483666666666667,0.499760916280469,0,0,0,1,1,1.00971615903346,208,1,1,"z[80,6]"
0.619666666666667,0.485495703846246,0,0,1,1,1,1.00059036810003,2803,1,1,"z[81,6]"
0.542222222222222,0.4982417753597,0,0,1,1,1,0.999884211956779,9000,1,1,"z[82,6]"
0.630222222222222,0.482771239089126,0,0,1,1,1,1.00011847164089,7524,1,1,"z[83,6]"
0.604888888888889,0.488901707204605,0,0,1,1,1,1.00028838761563,4606,1,1,"z[84,6]"
0.604,0.489091585445116,0,0,1,1,1,1.00002382049923,9000,1,1,"z[85,6]"
0.622333333333333,0.48483056154512,0,0,1,1,1,1.00066475116673,2561,1,1,"z[86,6]"
0.641555555555556,0.479570202229859,0,0,1,1,1,1.00015501675365,6770,1,1,"z[87,6]"
0.623333333333333,0.484577114030533,0,0,1,1,1,0.999854816400999,9000,1,1,"z[88,6]"
0.597111111111111,0.490506029530717,0,0,1,1,1,1.00006137647484,9000,1,1,"z[89,6]"
0.631555555555556,0.482409570249607,0,0,1,1,1,1.00010447893624,7930,1,1,"z[90,6]"
0.629,0.483099297928566,0,0,1,1,1,1.00175634355205,1119,1,1,"z[91,6]"
0.629555555555556,0.482950591387744,0,0,1,1,1,1.00032846025157,4331,1,1,"z[92,6]"
0.636777777777778,0.480954822675918,0,0,1,1,1,1.00121047421377,1576,1,1,"z[93,6]"
0.638111111111111,0.480573597077388,0,0,1,1,1,1.00064439345661,2670,1,1,"z[94,6]"
0.503666666666667,0.500014334720619,0,0,1,1,1,1.00594767507142,333,1,1,"z[95,6]"
0.639222222222222,0.480252849879377,0,0,1,1,1,1.0000582239552,9000,1,1,"z[96,6]"
0.637111111111111,0.480859891250837,0,0,1,1,1,1.00041737034554,3712,1,1,"z[97,6]"
0.635777777777778,0.481238119124093,0,0,1,1,1,1.00056763754698,2944,1,1,"z[98,6]"
0.602666666666667,0.489373237038417,0,0,1,1,1,0.999889817133992,9000,1,1,"z[99,6]"
0.635,0.481456909431691,0,0,1,1,1,1.00019076325047,6041,1,1,"z[100,6]"
0.592111111111111,0.491469613762884,0,0,1,1,1,1.00051505582285,3045,1,1,"z[101,6]"
0.620777777777778,0.485220453269992,0,0,1,1,1,0.999999085537161,9000,1,1,"z[102,6]"
0.543,0.498175245668897,0,0,1,1,1,1.00031110002193,4220,1,1,"z[103,6]"
0.637555555555556,0.48073292728333,0,0,1,1,1,1.00021747019564,5630,1,1,"z[104,6]"
0.634555555555556,0.481581323788118,0,0,1,1,1,1.0001897004942,6060,1,1,"z[105,6]"
0.632444444444444,0.482166258384773,0,0,1,1,1,1.00070272645494,2482,1,1,"z[106,6]"
0.631666666666667,0.482379252564631,0,0,1,1,1,0.9998990299617,9000,1,1,"z[107,6]"
0.606111111111111,0.488637863618021,0,0,1,1,1,0.999963408127806,9000,1,1,"z[108,6]"
0.621888888888889,0.484942500385076,0,0,1,1,1,0.999926241661937,9000,1,1,"z[109,6]"
0.619,0.485659558997092,0,0,1,1,1,1.00004535168592,9000,1,1,"z[110,6]"
0.604555555555556,0.488973109567853,0,0,1,1,1,1.00063954946404,2597,1,1,"z[111,6]"
0.637111111111111,0.480859891250837,0,0,1,1,1,1.0003310263437,4347,1,1,"z[112,6]"
0.541111111111111,0.498334696359171,0,0,1,1,1,1.00143012119694,1267,1,1,"z[113,6]"
0.634111111111111,0.481705295899773,0,0,1,1,1,0.999992385715245,9000,1,1,"z[114,6]"
0.468,0.499002672411801,0,0,0,1,1,1.042235891894,52,1,1,"z[115,6]"
0.540777777777778,0.498362086163205,0,0,1,1,1,1.00101234220316,1713,1,1,"z[116,6]"
0.459333333333333,0.498371166213754,0,0,0,1,1,1.00245310824491,773,1,1,"z[117,6]"
0.461888888888889,0.498573126704996,0,0,0,1,1,1.00445307536276,440,1,1,"z[118,6]"
0.441,0.496534383546379,0,0,0,1,1,1.00369681696611,530,1,1,"z[119,6]"
0.526666666666667,0.499316123044613,0,0,1,1,1,1.00003037332817,9000,1,1,"z[120,6]"
0.576,0.494217704069215,0,0,1,1,1,1.00034848248384,3976,1,1,"z[121,6]"
0.595777777777778,0.490768151748339,0,0,1,1,1,1.00051950085503,3033,1,1,"z[122,6]"
0.589666666666667,0.491921514378543,0,0,1,1,1,1.0007959849223,2152,1,1,"z[123,6]"
0.583777777777778,0.492958705036394,0,0,1,1,1,1.00046296846601,3271,1,1,"z[124,6]"
0.603444444444444,0.489209401660917,0,0,1,1,1,1.00069259813313,2440,1,1,"z[125,6]"
0.632,0.482288134468811,0,0,1,1,1,0.999993788894473,9000,1,1,"z[126,6]"
0.626555555555556,0.483745483115824,0,0,1,1,1,1.00058153862801,2860,1,1,"z[127,6]"
0.619888888888889,0.485440869694395,0,0,1,1,1,1.00036797121221,3974,1,1,"z[128,6]"
0.637111111111111,0.480859891250837,0,0,1,1,1,1.00028039385924,4839,1,1,"z[129,6]"
0.638333333333333,0.48050967033202,0,0,1,1,1,1.00004277109716,9000,1,1,"z[130,6]"
0.645,0.478539908987571,0,0,1,1,1,0.99992053678072,9000,1,1,"z[131,6]"
0.639111111111111,0.480285049923257,0,0,1,1,1,0.999834827720512,9000,1,1,"z[132,6]"
0.626666666666667,0.483716397805517,0,0,1,1,1,0.999834334319758,9000,1,1,"z[133,6]"
0.631,0.482560746305452,0,0,1,1,1,0.999953278600185,9000,1,1,"z[134,6]"
0.641333333333333,0.479635747260362,0,0,1,1,1,1.00036683995223,4084,1,1,"z[135,6]"
0.634777777777778,0.481519171911897,0,0,1,1,1,1.0001384517247,7079,1,1,"z[136,6]"
0.611777777777778,0.487372671426019,0,0,1,1,1,1.00002572844259,9000,1,1,"z[137,6]"
0.636666666666667,0.480986410980087,0,0,1,1,1,1.00043830839062,3582,1,1,"z[138,6]"
0.629555555555556,0.482950591387744,0,0,1,1,1,1.00001644097929,9000,1,1,"z[139,6]"
0.630111111111111,0.482801199700171,0,0,1,1,1,0.999962982730648,9000,1,1,"z[140,6]"
0.623777777777778,0.484463765494689,0,0,1,1,1,1.00219324769418,910,1,1,"z[141,6]"
0.610111111111111,0.487751962336237,0,0,1,1,1,1.00173283070297,1111,1,1,"z[142,6]"
0.611,0.487550419661816,0,0,1,1,1,1.00034098778903,4147,1,1,"z[143,6]"
0.563222222222222,0.496014402327064,0,0,1,1,1,1.00612063150267,328,1,1,"z[144,6]"
0.584,0.492920882878195,0,0,1,1,1,1.00004653850241,9000,1,1,"z[145,6]"
0.638444444444444,0.480477665223658,0,0,1,1,1,1.00094421829262,1957,1,1,"z[146,6]"
