"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.0184444444444444,0.134559498810395,0,0,0,0,0,1.0206734526475,1286,1,1,"z[60,1]"
0.0664444444444444,0.249071221116328,0,0,0,0,1,0.999834923581795,9000,1,1,"z[61,1]"
0.0656666666666667,0.247712279643022,0,0,0,0,1,1.00078322760082,8584,1,1,"z[62,1]"
0.057,0.231855500251772,0,0,0,0,1,0.99996784357481,9000,1,1,"z[63,1]"
0.0123333333333333,0.1103747065308,0,0,0,0,0,1.00429746225699,9000,1,1,"z[64,1]"
0.00911111111111111,0.0950215870157279,0,0,0,0,0,1.03896877113888,1338,1,1,"z[65,1]"
0.013,0.113280297603298,0,0,0,0,0,1.00463543896203,8058,1,1,"z[66,1]"
0.0115555555555556,0.106879810751334,0,0,0,0,0,1.00466978877096,8983,1,1,"z[67,1]"
0.0477777777777778,0.213307565025209,0,0,0,0,1,1.00615456639388,1733,1,1,"z[68,1]"
0.016,0.125482068550551,0,0,0,0,0,1.00701425519802,4383,1,1,"z[69,1]"
0.390888888888889,0.487976662706122,0,0,0,1,1,1.00091730022018,1945,1,1,"z[70,1]"
0.364777777777778,0.481394536304583,0,0,0,1,1,1.00029818438902,4648,1,1,"z[71,1]"
0.638444444444444,0.480477665223658,0,0,1,1,1,0.999901890500683,9000,1,1,"z[72,1]"
0.187111111111111,0.39002236493338,0,0,0,0,1,1.0004170795144,5632,1,1,"z[73,1]"
0.342666666666667,0.474627487995979,0,0,0,1,1,1.0000361777581,9000,1,1,"z[74,1]"
0.255111111111111,0.435947873978544,0,0,0,1,1,1.00076823765576,2820,1,1,"z[75,1]"
0.0533333333333333,0.224709811509914,0,0,0,0,1,1.00274553986317,3384,1,1,"z[76,1]"
0.521333333333333,0.499572436369251,0,0,1,1,1,1.00024433776935,4880,1,1,"z[77,1]"
0.337333333333333,0.472825968030527,0,0,0,1,1,0.999994781083436,9000,1,1,"z[78,1]"
0.228555555555556,0.419925596548412,0,0,0,0,1,1.00008408238176,9000,1,1,"z[79,1]"
0.00111111111111111,0.033316660644931,0,0,0,0,0,1.05924360386186,6916,1,1,"z[80,1]"
0.0777777777777778,0.267836453398405,0,0,0,0,1,1.00399795347664,1674,1,1,"z[81,1]"
0.0163333333333333,0.126760959789557,0,0,0,0,0,1.00862665134618,3499,1,1,"z[82,1]"
0.138,0.344919148210257,0,0,0,0,1,1.00123528218633,3006,1,1,"z[83,1]"
0.0304444444444444,0.171816356446373,0,0,0,0,1,1.00466952192596,3476,1,1,"z[84,1]"
0.0262222222222222,0.159804426656229,0,0,0,0,1,1.00371868319465,5021,1,1,"z[85,1]"
0.452,0.497718318766843,0,0,0,1,1,1.0001861256954,5727,1,1,"z[86,1]"
0.0911111111111111,0.287783040958048,0,0,0,0,1,1.00045137629944,9000,1,1,"z[87,1]"
0.0322222222222222,0.176599591974941,0,0,0,0,1,1.00044878168085,9000,1,1,"z[88,1]"
0.264333333333333,0.441002076441499,0,0,0,1,1,0.999976358936261,9000,1,1,"z[89,1]"
0.0693333333333333,0.254034235092788,0,0,0,0,1,1.00113110464406,5967,1,1,"z[90,1]"
0.0445555555555556,0.206337317492717,0,0,0,0,1,1.00040800095562,9000,1,1,"z[91,1]"
0.0701111111111111,0.255348365892744,0,0,0,0,1,1.00015688447016,9000,1,1,"z[92,1]"
0.0545555555555556,0.227123267363489,0,0,0,0,1,0.999974796996769,9000,1,1,"z[93,1]"
0.00977777777777778,0.0984034997143629,0,0,0,0,0,1.00108212946471,9000,1,1,"z[94,1]"
