"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.475357274401473,0.0193062150550207,0.43646408839779,0.464088397790055,0.475138121546961,0.486187845303867,0.513812154696133,1.00002514104704,9000,0,1,"psi.fs[5]"
0.510813996316759,0.0155177171094311,0.480662983425414,0.502762430939227,0.50828729281768,0.519337016574586,0.541436464088398,1.00043459037877,5217,0,1,"psi.fs[6]"
0.509325352977287,0.0185018720830494,0.475138121546961,0.497237569060773,0.50828729281768,0.519337016574586,0.546961325966851,1.00029543047117,9000,0,1,"psi.fs[7]"
0.480442602823818,0.0244249322142339,0.430939226519337,0.464088397790055,0.480662983425414,0.497237569060773,0.530386740331492,0.999967143767769,9000,0,1,"psi.fs[8]"
0.572662983425414,0.0311170558974047,0.513812154696133,0.552486187845304,0.574585635359116,0.596685082872928,0.635359116022099,1.00009524588833,9000,0,1,"psi.fs[9]"
75.235,6.45317853217543,62,71,75,80,87,1.00314325128488,651,0,1,"n.occ[1]"
83.4305555555556,4.69712276215114,74,80,83,87,93,1.00017134732798,6813,0,1,"n.occ[2]"
82.4937777777778,4.14250074589929,75,80,82,85,91,1.00023514757305,6485,0,1,"n.occ[3]"
75.8121111111111,3.73769462889787,69,73,76,78,83,0.999986583543555,9000,0,1,"n.occ[4]"
86.0396666666667,3.49442492495874,79,84,86,88,93,1.00002514104704,9000,0,1,"n.occ[5]"
92.4573333333333,2.80870679680704,87,91,92,94,98,1.00043459037877,5217,0,1,"n.occ[6]"
92.1878888888889,3.34883884703195,86,90,92,94,99,1.00029543047117,9000,0,1,"n.occ[7]"
86.9601111111111,4.42091273077633,78,84,87,90,96,0.999967143767769,9000,0,1,"n.occ[8]"
103.652,5.63218711743025,93,100,104,108,115,1.00009524588833,9000,0,1,"n.occ[9]"
0.157368436534973,0.0188057421273052,0.121544635028831,0.144259938882651,0.156998855858501,0.169772422423465,0.195064692883017,1.0002130060644,6247,0,1,"mean.gamma"
0.862614146119326,0.0199670695016966,0.8226076693588,0.849321084831557,0.862810372899154,0.876260764005836,0.901134523831527,1.00016954733901,7721,0,1,"mean.phi"
0.137385853880674,0.0199670695016966,0.0988654761684734,0.123739235994164,0.137189627100846,0.150678915168443,0.1773923306412,1.00016954733902,7721,0,1,"mean.ext"
0.637933282157731,0.0134164930354585,0.611241759924513,0.6288948704349,0.638109890947118,0.647082139565402,0.663425768092591,0.999938237455668,9000,0,1,"mean.p"
1.38814036644552,0.144163132604507,1.14285714285714,1.2875,1.37662337662338,1.47297297297297,1.70592760180995,1.00243033291565,799,0,1,"lambda"
0.014759678739513,0.00437045588725229,0.00616942909760591,0.0117863720073665,0.0148250460405157,0.0176795580110497,0.0232044198895028,1.0015313112456,1239,0,0.999666666666667,"trend.slope"
0.428,0.494816334411601,0,0,0,1,1,0.999856486342507,9000,1,1,"z[1,1]"
0.118555555555556,0.323282768206006,0,0,0,0,1,1.0001478480277,9000,1,1,"z[2,1]"
0.230777777777778,0.4213539149347,0,0,0,0,1,1.0002669466737,6501,1,1,"z[3,1]"
0.180333333333333,0.384486212676915,0,0,0,0,1,1.00114603096217,2572,1,1,"z[4,1]"
0.518222222222222,0.499695601925161,0,0,1,1,1,1.00014971918559,6335,1,1,"z[5,1]"
0.527555555555556,0.499267851804583,0,0,1,1,1,1.00021576077749,5249,1,1,"z[6,1]"
0.339,0.473396134789229,0,0,0,1,1,0.999928795080352,9000,1,1,"z[7,1]"
0.0685555555555556,0.252710876741132,0,0,0,0,1,1.00038336196625,9000,1,1,"z[8,1]"
0.405444444444444,0.491005126501465,0,0,0,1,1,0.99988248497723,9000,1,1,"z[9,1]"
0.941111111111111,0.23542970548791,0,1,1,1,1,1.00114000218334,6886,1,1,"z[10,1]"
0.592888888888889,0.491323189330524,0,0,1,1,1,1.00096163771989,1841,1,1,"z[11,1]"
0.800555555555556,0.399604930778572,0,1,1,1,1,1.0016386369947,1739,1,1,"z[12,1]"
0.789444444444444,0.407725869591453,0,1,1,1,1,1.00174761566796,1568,1,1,"z[13,1]"
0.711,0.453323100599407,0,0,1,1,1,1.00272504035428,849,1,1,"z[14,1]"
0.342111111111111,0.474442946458538,0,0,0,1,1,1.00031260908197,4646,1,1,"z[15,1]"
0.899222222222222,0.301050971550413,0,1,1,1,1,1.00058293823156,7363,1,1,"z[16,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[17,1]"
0.00677777777777778,0.0820523465323117,0,0,0,0,0,0.999969492550025,9000,1,1,"z[18,1]"
0.00544444444444444,0.0735894298164583,0,0,0,0,0,1.00130380327767,9000,1,1,"z[19,1]"
0.00788888888888889,0.0884732956653116,0,0,0,0,0,1.01934287360237,3187,1,1,"z[20,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[21,1]"
0.610333333333333,0.487701736376704,0,0,1,1,1,1.00019946508797,5750,1,1,"z[22,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[23,1]"
0.970888888888889,0.168127318053897,0,1,1,1,1,1.00081342379128,9000,1,1,"z[24,1]"
0.946111111111111,0.225810854829889,0,1,1,1,1,1.00143845673091,6110,1,1,"z[25,1]"
0.958333333333333,0.19983741585843,0,1,1,1,1,1.00099303491883,9000,1,1,"z[26,1]"
0.416444444444444,0.492996424113289,0,0,0,1,1,0.999934121422177,9000,1,1,"z[27,1]"
0.194,0.395450851191917,0,0,0,0,1,0.999963528516463,9000,1,1,"z[28,1]"
0.971444444444444,0.166562956212627,0,1,1,1,1,1.00085050155094,9000,1,1,"z[29,1]"
0.967444444444444,0.177480115134529,0,1,1,1,1,1.00118003110828,9000,1,1,"z[30,1]"
0.971111111111111,0.167503547666367,0,1,1,1,1,1.00444693478109,3840,1,1,"z[31,1]"
0.729888888888889,0.444041672455759,0,0,1,1,1,1.00005150341408,9000,1,1,"z[32,1]"
0.844333333333333,0.36255918277971,0,1,1,1,1,1.00000791102779,9000,1,1,"z[33,1]"
0.858666666666667,0.348384425552509,0,1,1,1,1,1.00013924079075,9000,1,1,"z[34,1]"
0.212777777777778,0.409294525517068,0,0,0,0,1,1.0002324057283,7485,1,1,"z[35,1]"
